,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
2015-01-01,5.275648108505127,8.597632292404466,3.7548097997333456,6.910741852332344,5.122228384109901,7.751489319222807,7.978178045616916,6.417845578896449,3.8677909225070484,5.577962803133301,0.0
2015-02-01,5.434694389441256,8.889927399575994,3.2928420256668502,6.9105389522282525,4.676352328562049,7.468079516964346,8.254668714692672,5.850279284718003,3.7814505498339046,6.916515564995847,0.0
2015-03-01,4.116963835748563,8.956012700798855,3.4937093361485254,7.26368367857749,4.940226086994492,7.376155081640082,8.29188684554967,5.893179493273607,4.120649821320916,8.234972445971229,2.5779140753755914
2015-04-01,2.8636721093511186,9.150207570924566,4.129041268446187,7.53438806588328,6.036874110807039,7.555815904949389,8.367864716296268,6.017918861889124,4.698089227887808,8.420766832535834,3.1162620436723176
2015-05-01,2.9766780285845367,9.082218884487032,4.5063197549767455,7.733851300105354,5.648227286120965,7.8172469331529255,7.330089008432187,6.153101582462531,3.908339290774684,8.12734574264304,2.9832478579436326
2015-06-01,3.7188298539931957,8.835590278613125,4.5858756261905205,6.20729919753598,5.542206322576631,7.8997094624351485,6.90085339250169,6.865849824180167,3.234936445380907,7.638975607501513,0.0
2015-07-01,6.908372267538876,8.886774510170614,4.258413058363552,6.199610620716126,5.762162156861909,8.060664424466024,5.877679413329204,7.396174051884359,3.6261143064916794,6.576597431689153,0.0
2015-08-01,7.51210763168246,8.896159383038981,3.881407452761453,6.408682466208232,5.277778368457503,8.342439570480042,5.607137778263118,7.731322974654518,5.383158409531983,4.597214580897513,0.0
2015-09-01,6.164033404883646,8.974806951317793,3.7932381156248476,6.0070844253832965,5.103201921788142,8.903221700589429,5.562183834649179,8.195980240777873,5.2471000116235915,5.081063974628196,0.0
2015-10-01,5.881671467652827,9.042898136285265,3.281727780973465,6.5377962275406425,4.435360351601164,8.719081570177643,5.984037248470294,7.404491279285503,3.694416717379391,5.160205169166027,0.0
2015-11-01,6.276354184873156,8.883044118397702,3.3789722519789205,5.98686411790662,3.893159332187275,8.72835565675962,7.316122164493462,7.064027069198166,5.832914531247088,5.656016907405543,3.3393569394323097
2015-12-01,5.574995871036525,8.826257304023901,3.043037615892386,6.940681888488326,4.734996746073526,8.046725080076799,7.4926229593019835,6.5635202119839455,4.407072846460334,6.205908557742295,3.1524602204528516
2016-01-01,5.305470469753442,9.05298429717566,3.3408115939794727,7.230792490384866,3.5726553564115977,6.875851172618777,7.9827108930851844,5.972259991079016,4.86389241107713,7.46337373003134,2.4739564402332332
2016-02-01,4.5701451323328985,8.877588377048019,3.641468817665751,6.486242591430592,5.478987143044702,6.988498587646213,8.331711232868479,6.071412850206077,3.393639789859476,7.961783365957493,0.0
2016-03-01,4.128653105928569,9.092943599952227,3.3152854732664765,6.468879393670832,6.081984958984657,7.129075630985763,8.60540700159536,6.24127158842392,3.848519527373725,8.75786326499623,2.702156092755654
2016-04-01,3.709887169748239,9.004933514398113,3.5508613976847427,6.329647084790452,6.361157226101909,7.1559249081624765,8.501884030570192,5.723866877657866,3.6156614816342376,8.26502266605591,2.75832392219044
2016-05-01,3.3102756605976547,8.981388396406842,4.801959683271076,6.701242914774861,5.794902595739872,7.406898440497447,8.188954124633353,6.000005156898179,3.5973942005803763,6.315482093904303,2.537286146822205
2016-06-01,2.865158452264538,9.02578617846329,4.71176181295095,5.984970510273906,5.309111710917082,8.057495854870627,7.561243709264095,6.165915701798978,3.1648970276690553,5.0212107740058824,0.0
2016-07-01,5.8835731825146675,8.738256649089866,4.6184956485645,5.514224620453644,6.029280618325503,8.044993731540275,6.897618010564799,6.443914926999786,3.0184897191292035,2.8129530219818455,0.0
2016-08-01,6.753261380231487,8.825001197915155,4.284158764803704,5.474780110831849,4.975352562038878,8.364958997444297,6.61176863175667,7.288732881541468,3.3420503183513026,2.610602959871002,0.0
2016-09-01,6.857211252798266,8.812115954287142,3.3753253782146713,5.19399364865853,5.031280929818485,8.550425085413556,6.530187717697784,7.555833264716238,3.504177664854437,2.536464838288915,0.0
2016-10-01,6.569422225680017,9.110265478148508,3.3447653014619068,5.508808666275627,4.03671570226789,8.406799028013213,7.114701873215002,7.628872074478313,5.080758910654143,2.872892724961722,2.3021781222408544
2016-11-01,5.8484457074221226,9.20086006314958,2.820364873459893,5.587572886282598,4.535175578778354,8.524991278108468,7.635996684393916,6.940465247882181,4.94856832094862,2.679473887330588,2.9460658997415248
2016-12-01,5.695936774139537,8.687893098766715,2.6447776314131217,6.8732817480174,5.047068289015376,8.230625577401275,7.975822546768745,6.569410713838338,3.7447120371775537,2.6980811225427543,3.05774176567424
2017-01-01,5.874347106557097,8.633485932511615,2.5042895366549676,8.44972730576245,4.497920273382839,7.871517546296252,8.33896554433505,6.361208693196926,4.329459516985488,5.984715517407182,3.2901517063953842
2017-02-01,5.26722611556384,8.704701400775672,3.1091479098908312,8.10279352848172,6.062061604528875,7.325351554831453,8.407971446759388,6.074553335340115,4.177865124996073,8.374954760085759,3.214175714178636
2017-03-01,4.922905330692785,8.92106327683191,3.2269240493866342,7.281962649177852,6.356306401779518,6.917242708819248,8.475829542207908,6.265627099823262,3.301748202291154,9.004448584383445,2.651072988246711
2017-04-01,3.0155619783761303,9.298349281973978,4.223745651638387,7.6087372176208765,6.036180903814566,7.246376869504135,8.32187132457641,6.450994711935184,3.2823416266836767,8.56873703917035,2.704717492755476
2017-05-01,2.827138812557871,9.195864699936251,4.156155439912099,6.907426530246947,6.535985916807854,7.313938995179193,7.884111641445412,5.079684958947038,3.2315518456881223,7.008460308839766,0.0
2017-06-01,3.5302803737263075,8.957187983656658,3.6105298986732923,6.43554823133322,6.347145488940366,7.952149373600358,7.691386040274226,6.074136387566868,2.9642788461375336,5.228691465096155,0.0
2017-07-01,7.135195774553406,8.497832954691614,3.9398358112166307,6.146125422473355,5.9688098511168315,8.144402609022556,7.324490215408911,6.183404488779625,3.0823851336386827,2.927834745858937,0.0
2017-08-01,6.79701160077916,8.690595577446254,3.7116239303129066,5.540149103088858,5.284395068113793,8.149123093720267,6.646492511435555,7.456471097663281,2.8517098630264983,2.5714543405345793,0.0
2017-09-01,7.733881285127351,8.804884177024025,3.7341144070759587,5.41881449496222,5.129122967103327,8.477554528768556,6.603827819121415,7.820672550407032,2.2835489901458224,1.7334524195601797,0.0
2017-10-01,6.7615493185653825,8.723909904124572,2.9882733334927436,5.967605073680753,4.618964339652862,8.54179987809439,7.028284318405827,7.902401905011748,4.51585238465596,2.3196773488450044,0.0
2017-11-01,6.153030622260088,8.946027086660335,2.8348382352275467,6.290459358367242,4.370202152561532,8.588104763874734,7.380514383074376,7.362915852337462,5.4603727490330325,2.295729314124622,2.923444801879563
2017-12-01,4.7620343883472325,8.957549830241126,3.1540069089599694,6.2390176871922725,5.55718732634846,8.30001767775629,7.714855412422663,6.879438485688996,4.171245164422036,2.1618147965678878,0.0
2018-01-01,5.5825446505697105,8.658950865717877,3.8638528562498466,5.246955724851206,5.299768312617559,7.794199367168828,8.231167947980097,6.629669227793926,4.359966993141073,2.703016949843606,0.0
2018-02-01,5.0704515262342,8.741014338874583,3.866779578796805,6.988269922616602,4.098403062282615,7.4365466588368,8.215451047421604,6.684226256773376,3.980035543608899,6.188911242982883,2.7318770445139737
2018-03-01,4.670788277075047,8.970143657447723,4.251958309319641,5.927173644247268,6.146405616818689,6.934987215459698,8.090522327204363,5.340877110308048,4.723809405961075,7.997277220685693,3.084933713801311
2018-04-01,3.5624089743937954,8.934969851470537,4.594689393585147,6.77258778853243,6.011915742323645,7.239666809613795,8.080846805080276,6.169725910414617,3.577985319244009,7.9939749676892555,2.4225725631942483
2018-05-01,3.520279366277113,9.072193423982057,4.30425496010404,6.911121829137128,6.274580825621613,7.562990300885007,7.831159290142785,6.347165185085235,3.4829777460011244,6.268571888708408,2.479734725992107
2018-06-01,3.8768572291929755,8.855808305436048,5.128014045797663,6.2004331892355955,6.318816287310309,7.919973960240246,7.3019460098069,6.78188141514196,3.0532988955230125,5.299191803847745,0.0
2018-07-01,6.359008048674727,8.280282719255485,4.758899295815031,6.012237859468875,5.843031823402989,7.9174964269062365,7.001600384810452,6.73106988333172,2.841667448109435,2.979787115871515,0.0
2018-08-01,7.326729217516196,8.581935034043703,3.7422560779471876,5.255962184539804,5.407194035997422,8.234840836697478,6.345722352284668,7.470843606316966,3.298315542523365,2.747264167743351,0.0
2018-09-01,7.332256847318581,8.874261125846727,3.3401293517674464,5.876591081235165,4.612020289457222,8.382245638787259,6.408581746283714,7.74294713339549,4.007187910834643,2.5846519009131113,0.0
2018-10-01,6.693073080211349,8.515556588271966,3.193362787473929,6.074170104505532,4.862289951443775,8.6073735905621,6.795433940567637,7.420574753150168,3.915846022681,3.120344700746869,0.0
2018-11-01,6.832015443130839,8.849827391775314,2.787801489484925,6.521772092916142,4.4958261595306634,8.254088817714385,7.476011256223778,6.709648049725634,4.574853176941981,3.163915991534278,0.0
2018-12-01,6.088613487854648,8.809186630804922,3.2989317030583076,7.565953219282807,4.814203888073261,7.966924967525921,7.993414119879717,6.744306711789454,4.84009653028135,4.1389413071989205,3.0812547459285455
2019-01-01,5.957187548417974,8.77163827604297,3.280462340962998,7.861073088953489,4.170625670948432,7.667650434076972,8.231791605000161,7.029081632527153,4.044357709285861,5.6995828618374045,2.1452728272746047
2019-02-01,4.801306750562109,8.78937507382019,4.014209089678137,7.569913746373255,3.770224636040698,6.962165352962044,8.606874550798272,6.271072783528526,4.741755881525262,7.817324857717658,3.781985871075732
2019-03-01,3.8961732332940913,8.784729286400626,3.5778032345483446,7.94482441240809,6.480544195650676,7.069468044728059,8.578258781702681,5.80956138446746,4.606970365666148,8.572346913189358,3.0452008260866923
2019-04-01,3.131321985302927,8.969893937036746,4.71369990931249,7.651670360366091,6.247747718900798,7.360059087535296,8.590345823051939,6.147596642564015,2.8226600535001913,8.15080764379128,0.0
2019-05-01,2.9925600519781,9.156353810543465,4.977943007064967,7.232177077361979,6.401098545167043,7.692972560387747,7.955117827596581,6.250785984585074,2.834194476527747,7.127082008220795,2.4306963755702578
2019-06-01,2.505077785156168,8.946092305896725,4.133261920723974,6.227530486090389,5.9339112952879765,8.06292262992214,7.821424701689375,6.812446034924153,2.519212854495469,5.0666340729785,0.0
2019-07-01,6.832852893730604,8.803935428426172,3.907370391276381,5.603054075564247,5.3248462719402925,8.313276851459785,6.568029993868081,7.167434362115297,3.3448436997349336,2.659332073595215,0.0
2019-08-01,7.50014073276404,8.76032685955473,4.369281470067161,4.495198323480234,5.3108075807290405,8.33657748878314,6.466386817837243,7.910360626361837,6.310352260032765,2.493054607422475,0.0
2019-09-01,7.095247291607666,8.876942207763067,3.4641735188097083,5.2097881041481715,4.977172709463317,8.66326249068748,6.088361792808381,8.051023301563498,6.674509751694907,2.5302519835099804,2.4790051179225876
2019-10-01,5.042115767038489,8.653839817888144,3.069235551248487,5.840867501295991,4.185485271978716,9.038191966276418,6.92391502609827,8.001911973041457,5.456278348814002,2.5946249638368655,2.4440061933348307
2019-11-01,4.668578367445809,8.522162830175168,3.108609033723302,5.669926756348366,3.855362082156098,8.454272785295954,7.2317869318731915,7.328305030912203,3.9676673763861756,2.8304952212776993,0.0
2019-12-01,5.300053377959896,8.62831670293534,3.154872563626363,5.671809714175969,5.482700116425039,8.198581082074885,7.9956233379556165,7.183060948016554,4.937744588557693,2.8086066379997052,3.1232848424120334
2020-01-01,5.132598507481,8.631573447293004,2.9944047129055273,5.44788383140233,5.094476798622647,7.410964443041239,8.155398608112272,6.812102808353616,3.097365362496467,4.931363942266825,2.5394990006914946
2020-02-01,4.78888895860153,8.867273683035409,3.299065607658782,6.161727313034726,6.16678455689143,7.038479954467755,8.224206046809988,6.003195079438425,3.316827322179369,6.529125502457434,0.0
2020-03-01,3.6632853380992922,8.872962430867846,3.592218044458003,6.554004884746355,5.947423482823122,7.160392596645526,8.283555094825825,6.167315217332112,4.30577128017056,8.014146576850662,3.5779014167015393
2020-04-01,3.5028527690887916,9.017967983052316,3.928317759631572,6.565811902896918,6.329459840546776,7.045556566034736,8.465846628734528,5.861313283032339,2.782337524191583,7.7001988254268126,0.0
2020-05-01,3.051058063991563,8.99244352877521,3.4411114509640464,6.4584132758945225,5.474920397251565,7.943046570700531,7.824341479670565,6.430180218968658,3.477103795244304,6.1534566394886925,0.0
2020-06-01,2.465627079702603,9.082073856722785,4.19146144344721,5.603741257636069,5.85470762736001,8.183191571143341,7.231646818166768,6.692399371523325,3.010659309035928,2.7690434417261454,0.0
2020-07-01,5.383653647502801,8.858882777877954,4.208195293850023,5.355839714260151,5.463016175417494,8.026251690383635,6.694805578653349,6.265534780096252,3.1301901982183438,2.5550086889943775,0.0
2020-08-01,7.909915412699454,8.874538713538763,3.705687195008911,4.048114582101442,4.171504803303507,8.115845799047115,6.1029644943286785,7.354503324579744,4.611669931388714,2.4833645045806856,0.0
2020-09-01,7.273630541527066,8.738200613150111,3.501339068295679,4.485090368482069,4.221753449049147,8.162322007098654,6.423626759552077,7.84249749481793,5.316350080186474,1.8678235799413336,0.0
2020-10-01,6.531787855105211,8.701070243787475,3.1440042956873087,5.520873814549221,4.763915410662737,8.33468975119661,6.387713013231694,8.009426626450646,5.853379532610193,2.226629756507507,0.0
2020-11-01,5.510087320001263,9.017027581925596,2.870264626366368,4.422011821351018,4.186851510253923,8.26998197413635,7.130647510531761,7.527240027968575,5.594185476733544,2.6767965454234943,2.833654090369612
2020-12-01,5.171129085114741,8.877852065732641,3.0163063287055056,5.653868061635605,3.958757559962044,8.15975934261484,7.95152509123647,7.012046969437587,5.144581952987922,2.567279553060426,2.337929536707778
2021-01-01,4.499208164254672,8.488624317875058,3.465001073735403,6.318166397987942,4.816974986863927,7.8438768019857,8.131543631870363,6.207506078249826,4.189893190501411,5.036711140169767,0.0
2021-02-01,5.223879696398389,8.84711768288445,3.27010922955771,7.42822394333063,5.112254022593361,7.229626606166155,8.312969162253413,5.7746432179378,3.7794541643062987,7.114993175650522,0.0
2021-03-01,3.330331299689495,8.944605388658674,4.345784235210438,7.758755354011113,5.420564002080255,7.550527206429351,8.249025538463858,6.129138178764463,4.5424553306503554,8.245786801058708,2.919768145068225
2021-04-01,3.400719136600816,9.09830202466658,4.811373440149729,7.827885594582544,5.38759153027055,7.516076372185137,8.2091004899878,6.134662442488287,3.231779852815602,7.66076950934364,0.0
2021-05-01,2.9282837687334666,8.986627636465391,3.7398800511324777,6.930827912619862,5.565946684304302,7.765069477474605,7.678768453668559,6.53974374707422,3.2539892655265077,5.828138670691878,0.0
2021-06-01,2.8325685628711446,8.915470867538053,4.409693790248619,6.555829204480546,5.789196091395356,7.985280738794563,7.134505134334043,6.720603940567201,3.140926266865349,5.273388453119258,0.0
2021-07-01,6.846206191522415,8.646602012393005,4.006021918830942,5.665665801668732,5.320930266423161,8.025680578746373,6.965312288624907,6.746857908811127,3.103209740274973,2.934801107777454,0.0
2021-08-01,7.084648274755797,8.409246805827786,3.7845414327661313,5.699436042331871,5.774403253673224,8.172308123918352,6.074258147717783,7.038085065778732,3.3982745826394365,2.735332040718438,0.0
2021-09-01,7.884304711874631,8.415912620757444,3.6082334763931447,5.294236033815301,4.356101617585594,8.040779944185902,6.384432370718313,7.706173337640639,3.666948347341126,2.344634361079466,0.0
2021-10-01,6.664753034423323,8.846256927622418,3.017347682742717,5.758535970401692,4.542879284052176,8.382432408815134,6.501001878473289,7.744522374303589,4.930660477534291,2.5027183304805525,0.0
2021-11-01,7.107519127105046,8.48663609759272,2.505603154878102,6.406913658887146,3.944604423471412,8.673691561116106,7.102580485770186,7.935836807108839,4.5541871095582325,2.6157355927026953,0.0
2021-12-01,5.952211535583027,8.58458296565559,3.726045100302802,6.461875156617827,4.713776262199282,8.19633148141708,7.721392626190832,7.042634199874424,5.395365707766906,2.2799699215217233,3.299458704443716
2022-01-01,6.087658588965074,8.707072562856142,3.692189571912099,6.223186729696605,5.565853277068013,7.78046516887994,8.228076650510115,6.4894941087574,4.014151754671115,2.6110549155143494,0.0
2022-02-01,5.107266658332214,8.998131076284148,3.8497362072813543,6.635850758530106,5.830313120347676,7.1446791510924035,8.101778534242323,6.250889704226132,3.4538965180222645,5.194940065993221,0.0
2022-03-01,3.7107102625618436,8.84594463961885,4.619381097517301,7.4863365486156725,5.99016511875632,6.862199655012476,8.309106676661182,5.084932908130048,3.5225334142950606,7.930891872671324,2.444361600403372
2022-04-01,2.7478940098630633,9.11570017892824,4.489566539655084,7.470656610996965,6.382505063839796,7.284068803657686,8.125677394608484,5.338437961606085,3.606659497779715,6.996999370006394,2.5531694096014688
2022-05-01,3.0295979466286536,9.209632936538817,4.131988583215934,6.727087314469806,6.025407031545497,7.303303861403978,7.351239143200477,5.744940160383632,3.255681086972677,4.865685023474131,0.0
2022-06-01,2.480689601219838,8.909215403255995,4.247374240295505,6.422967352417027,5.677975613362523,8.156114075928482,7.28622339025315,6.366848926455884,3.271895575149408,4.0001394685652985,0.0
2022-07-01,6.776643907491286,8.565045586116613,3.826839028253245,5.0416535794273205,4.461611945201,7.929063353476725,6.771618173176074,6.035800642796532,3.701036744135331,3.0648787849223647,0.0
2022-08-01,7.784264444432545,8.670227863516061,3.218272314842824,4.978323785643604,4.504430366946662,8.122122643603506,6.471521416800558,6.934455728128251,5.2272548099813285,2.745964002204454,0.0
2022-09-01,7.235180405376008,8.376752208515144,3.3082517026013365,4.599673744348047,4.65406728884812,8.438932636698082,6.039150199315783,7.823116765562595,5.89360608149226,2.0933346253746485,0.0
2022-10-01,6.937280547729135,8.754363075261642,3.2832158942051572,5.378389569351461,4.172001694847923,8.45387664272667,6.6804301049127215,7.94544673742914,6.164848366525246,2.455663096849373,0.0
2022-11-01,6.548324584029715,9.084523147196895,2.618537171810585,5.471404436121411,3.5478049658417214,8.464144200947299,7.185400113685673,7.548615292496935,6.32835064080622,2.5576828634081563,3.0539314159281616
2022-12-01,4.760752269114837,8.795348965003459,2.8290316579185553,6.377379053482026,4.598473896491422,8.315551494623024,8.22996968091593,7.193574666911597,5.273223030376578,2.669515081190545,2.7602519213689773
