,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2001-09-01,-5.12369726493489e-05,5.864583524978824e-05,-1.6596919321177186e-05,2.326282582183332e-05,0.0001078279086896,-8.862904043127902e-05,-1.511684552704529e-06,8.313193539263885e-05,-7.917223646890723e-05,-3.274113369116094e-05,4.553826189126064e-05,0.0003977185273966,9.440947643269464,5.3620577048232505,8.98014804492776,4.39144127497486,7.936104732249189,8.079101715501864,6.59677770599683,7.094651461586996,7.435983730568196,3.0965658589634306,9.706496864323777,1.0463947679445815,1010.23974609375,1072.480543705455,1040.3585773624786,1056.4990551440746,1431.9381930816796,1155.86134053893,1060.8582307500978,1339.0754143923325,1474.2095799837712,1044.2640166921717,1259.973370587384,1040.755583934295,82.81284240354975,56.92865830792978,59.29661746478189,36.092643939096256,20.72199766452496,87.37975358963013,50.72941822040815,83.54292919761257,68.30060077689545,36.08881650050042,31.772146833703875,36.133870012780655,26.509155366290173,18.642147382100426,25.8696521856846,32.755029031693766,18.57728821238833,22.47946711554044,37.18199236639615,34.854463089344115,20.11100465217523,30.77422069466632,27.735357711564248,35.58819200274205,33.48331890674494,8.970580646833497,8.435372020044348,15.539016563316832,39.40009328489931,14.902303807752828,8.440385834085212,15.957816127158512,20.37157923797994,45.90823008282303,31.800587079839005,28.837981898562163,-0.054354457306726,0.0373056523812663,-0.0629575631721725,-2.5347462067237267,0.0207523535335919,69.40876245498657,42.31920838356018,0.0134675825308812,-0.0004897910837891,-0.2954284557037883,-0.1270275190472602,-0.0150083568937416,-1.08,-0.2,-0.46,-0.49,-1.37,0.04,0.3,0.51,0.11,2.28,9
2001-10-01,-5.2631288417615e-05,5.730101129768464e-05,-1.647986392531516e-05,2.7946374981011157e-05,0.0001058142971935,-8.811941556931019e-05,1.0457905923236062e-06,8.061820906283016e-05,-8.014550395593097e-05,-3.3677929241093804e-05,4.375265134392832e-05,0.0003518086679943,9.508490632328918,5.098595556711465,9.059420260173418,4.368553929764558,7.444494485656503,8.554440117593323,6.39402886636086,7.481712742137023,7.762472431747994,2.4562722149323384,9.637152513733977,0.3636343424616217,1009.8528137207032,1070.9036736739308,1039.5444965798015,1058.7964659851866,1436.6429911970529,1154.9349165232168,1058.8563540783207,1344.024314627742,1476.8557341202447,1049.7052694104382,1260.7136290750384,1040.4598138271235,83.13850035150368,51.14468652616363,51.78750413575324,33.192473539890905,23.60170682271321,87.56776809692383,54.12802598343566,81.6428962506746,69.46872800414326,39.337619233526574,29.919165384377457,36.92714559997733,27.01945469297212,18.997094366285538,24.629037319085537,32.86283118093116,19.44011022029311,22.86565822103749,32.26198327952418,32.48545920201974,20.785369282275177,30.549192428588867,28.288946578751748,34.83368986038141,29.70559197454263,10.855973170391104,17.05521683061563,16.352143805445557,52.57156498542119,21.82133505454766,7.393643557643747,35.811194555417565,19.427360880625525,44.01617380564413,23.87524274037964,27.130310055747717,-0.0625046251336393,0.0290964483341208,-0.0318742791638194,-1.5681178523943975,0.0199948153120965,89.95232582092285,24.469606578350067,-0.0009830534262092,0.0045154165285106,-0.57016478644477,0.5695145577192307,-0.0129363975408719,0.54,-0.14,-0.04,0.25,-1.37,-0.08,-0.1,0.48,0.2,-0.58,10
2001-11-01,-5.300123666529544e-05,5.620181310273166e-05,-1.5640903965408573e-05,2.743429034039789e-05,0.0001085446296092,-8.755450275762437e-05,3.911019728190898e-06,8.1459108783781e-05,-7.915296992979238e-05,-3.507410001475364e-05,4.052175996139941e-05,0.0003009788501499,9.326897776890604,5.050593148581279,9.10316074596826,4.337121581210234,6.757149528461996,9.021653566320817,6.485115015589274,7.937330040466376,8.316533400153848,3.5709702347719587,9.257263207189732,2.284513679545822,1009.7580261230468,1070.123655084978,1038.9899754633095,1059.8950829443993,1441.8981470767922,1154.852570786988,1057.603030911567,1346.4341927837852,1474.0557831842543,1054.1965130678157,1253.925766179591,1041.2254450871394,79.9727072198707,51.635284991773126,42.99030821787287,27.002507715552337,17.550149330726036,90.8366322517395,64.13422078331195,71.43197059631348,78.07842500028555,47.53905659881086,33.579807539742504,37.913684243800645,27.50440562714428,20.23456891377767,22.648152082394333,32.839955223931206,21.18384347577985,23.84946449943211,26.98475739051556,29.492904603943344,22.5540237089174,29.82836339784705,29.082240204312907,33.23239572183534,28.86883004395265,21.500417888433457,25.26240417049114,15.452378745634595,57.47770287653144,26.785572578986727,9.125536849538747,50.81378305819932,22.552876197066457,37.515099413909184,19.626594384695668,22.37403654596086,-0.0735651967022833,0.0343754505392126,-0.0053440483401441,-1.51594877243042,0.0084320289154963,103.4138798713684,20.24320662021637,-0.030161755649667,0.0148973116336996,-0.6363766888777416,0.9255719184875488,-0.0099863303689686,-0.67,-0.37,-0.33,0.53,-1.26,1.03,1.1,0.62,0.16,0.79,11
2001-12-01,-5.312844295985997e-05,5.40167520817222e-05,-1.4411789859548836e-05,2.6497661702558605e-05,0.0001106530957014,-8.71294618357355e-05,7.130517863045562e-06,8.284027294998245e-05,-7.953371554780918e-05,-3.667613564175554e-05,3.731253097976952e-05,0.0003060426079724,8.649415104465662,5.07571815742307,8.9987097590365,4.330634643679475,6.3228589242656055,9.219382544850474,7.044489043625866,8.441188595382927,7.984857840134435,3.788475443911469,8.322944896880545,2.7480886706554477,1009.9844360351562,1067.4549624794408,1038.0842165315532,1058.273085557021,1445.108075616484,1151.7401743743378,1055.626829780467,1348.5833780655007,1473.16602623981,1060.9171129993556,1253.4833743248455,1040.6394136868992,73.70451502053135,56.86866722390906,36.89826516544117,24.063857690010977,21.84376196983533,91.90718412399292,67.5919328616861,58.54287774939286,78.40336247494346,51.51359600256819,38.31284299809882,38.53181877245534,27.82654056200875,21.65674832132128,20.657273316994694,32.46793475246158,23.345670289400093,25.143123018568843,21.682112792442588,26.254115733065344,24.284669150293404,28.730220380036727,30.013307030521226,31.144211281855554,25.904069132826777,28.224599434875195,34.67290862780361,13.933175742035388,62.41109916207561,33.033248066300814,12.277636649068423,60.53049148844587,22.361853963394424,33.81343262884707,17.897486394510473,18.3139492881036,-0.0707005906818259,0.0314832411983639,0.0218376388442286,-0.8178089100580949,0.0069332226408902,12.1282160282135,11.72271892428398,-0.0505613606227071,0.0249984551849494,-0.9958127306567298,1.96521520614624,-0.0144341055457067,0.46,-0.41,-99.9,-0.86,-0.93,0.26,-1.4,0.66,0.01,-0.35,12
2002-01-01,-5.307383835315704e-05,5.506721302084864e-05,-1.1792168499514034e-05,2.3387197952056773e-05,0.0001076235476735,-8.79479081889328e-05,6.727315546965859e-06,8.203793665240053e-05,-7.873049407289153e-05,-3.791686467593536e-05,3.700626324651976e-05,0.0002864096931068,8.068902980826369,5.6516478699622725,8.895164509249422,4.305239359845869,5.699150202852936,9.408177900449193,7.817362280531636,9.13399568482654,7.149144350674664,5.801060300735122,7.671067533356027,3.360725425749859,1010.450454711914,1067.6532839055646,1038.7166341145833,1060.146199015828,1444.619881146327,1152.0909368655102,1055.4157934009656,1349.746623260296,1480.0042636152627,1056.2177835051546,1253.5322024498455,1041.3412553836138,65.2357652962926,55.80068167030959,27.20790578229395,23.91842462142099,24.815966227115727,90.94711065292358,72.72910512437568,43.494474260430586,82.39730701111911,54.40745063908192,37.82512878772138,38.42126523867719,28.12964456801966,23.266325394312545,19.04486827361278,32.28306322016268,25.36057650187369,26.47122369296309,17.72662688945902,23.891220536342885,26.09076204553115,27.764498669168223,31.019970908093807,29.35117696570517,25.24866722662517,27.984159369979672,37.45890601320146,10.821206915178196,59.43188259822662,34.07028246071764,11.269479148128603,66.89562014767736,24.232336693813128,28.97332774516349,16.110515666828743,12.25455796153187,-0.0676598537851263,0.0344785631727742,0.0230628385744447,-0.8680926492581,0.0063420551800832,23.86673539876938,8.138766884803772,-0.050259254480663,0.0301730926765734,-1.031360278526942,1.5657712519168854,-0.0168307698213884,0.7,-0.15,-0.11,0.0,0.27,-0.7,0.7,0.78,0.14,-0.04,1
2002-02-01,-5.383021416491829e-05,5.534558680603026e-05,-1.2512125876535024e-05,2.4755238542364463e-05,0.0001088619938488,-8.658606906791624e-05,7.854388596953979e-06,8.289480531948568e-05,-7.92362108178487e-05,-3.811705828411504e-05,3.716192226308205e-05,0.0003008130244614,7.669779602402827,6.133270035719698,8.811356091465312,4.49881554899437,4.858638489286081,9.525672929756457,8.218417031527935,9.62322247010852,6.063984630386419,8.392590364738329,7.090072062642943,2.533138449237556,1010.7645568847656,1068.3961031729714,1038.7156238294629,1059.300917588271,1444.3416360430244,1151.5785346596929,1055.937255349687,1348.7518714753207,1479.8243131038648,1054.3233655162694,1256.8590705777392,1042.4694354717549,64.49051822524473,52.56891084959726,30.545979927028466,19.379482923522787,27.05942789713541,91.61956310272215,73.59420351268959,45.442155160402,82.18554223490041,56.38685068372863,40.44040886530332,35.92470436861317,28.41105973744731,24.061295721266006,18.417681180513824,32.266201388801946,26.06679104161605,27.48410874518796,16.640796332523742,22.91678273400595,26.96532949937129,27.2324308105137,32.014933344143536,28.51798211643269,24.83248824003272,29.05710039150463,38.60645498008677,11.381698397946286,59.672900341442,33.772159202672526,12.780466731738477,63.813749840841815,24.14782197680995,28.826775568572195,12.59710767910362,11.776527628143258,-0.0680637532616952,0.0313324209096869,0.0277423796727837,-0.6791561268843137,0.0015528040707792,53.22616100311279,10.341320931911469,-0.0516542690364938,0.0285208382340798,-1.6583071814643011,1.6898773610591888,-0.0120125189895116,-0.56,-0.04,-0.89,0.8,-0.64,-0.11,1.8,0.53,-0.06,0.87,2
2002-03-01,-5.211418902035802e-05,5.66321929917237e-05,-1.5296907818151683e-05,2.394729476716687e-05,0.0001089981737122,-8.552115058335356e-05,7.462212980267324e-06,8.263756375323487e-05,-7.79318495686082e-05,-3.617924958234653e-05,3.7335475888395565e-05,0.0003441177603125,7.894607613476216,6.436328240102951,8.919411742109304,4.798960078611176,4.58895329963626,9.703144009559873,8.507115133007972,9.92886723234737,5.905638998204236,9.578411984908229,7.086650652303736,3.679390008587458,1009.6712951660156,1069.0683572334156,1038.4233378928543,1057.5627948711444,1438.4685209012146,1150.423659847281,1056.459609252675,1343.548826508175,1480.1078464673917,1048.1909053841816,1259.620044849537,1041.9241567758413,66.67438185358623,55.73181739220252,32.035055635201985,26.127502219972637,28.75233980325552,91.41030788421632,70.75076061259966,48.54150571321186,81.18587739286367,55.30037642842498,40.63248108618495,36.530760297802594,28.826508125475407,24.22734300295512,18.32347772060297,32.678462569190565,25.468391893012672,27.828011305435847,16.765571462696997,22.716664159020716,26.80787364993476,27.38252878189087,32.56901356711317,28.35003965286188,24.12461924056201,24.81369871980848,34.8521882360266,11.101000912370846,48.10061934553607,42.74485141622812,8.877760080477536,55.70721142680353,24.55446353879958,31.32499267204385,13.513343637120515,15.760189275054396,-0.0725911924896756,0.0330365728061927,0.0165354221306127,-0.9395258357891668,0.0082659287712987,159.152352809906,7.878062874078751,-0.0364487355476931,0.0254365411328982,-0.9963895711633894,1.3521361351013184,-0.0185314067760983,0.39,0.01,1.99,0.32,-0.43,-1.56,-0.4,0.37,0.29,0.73,3
2002-04-01,-5.18647488206625e-05,5.673086694809887e-05,-1.6703639612296225e-05,2.455226015693029e-05,0.0001104980135517,-8.708436582356882e-05,4.6429090154651314e-06,8.441714595977243e-05,-7.971352510844348e-05,-3.455946716712788e-05,3.866206566171848e-05,0.0003674920607767,8.161265161591775,6.67483415711398,9.061975858153518,5.144178181820916,4.087096809524209,9.779436423531804,8.497392185921601,9.796243714983916,5.01992976433413,9.31003088806719,6.848844538684567,3.24515983227357,1009.136978149414,1070.2357991536458,1038.2127457013414,1057.2308111810064,1434.5015828643366,1151.057718567929,1057.8649086842706,1340.8556603438017,1479.7521913685086,1043.9332942372746,1257.077666859568,1042.049826597556,74.1844740258642,55.36837707973887,39.61340054127965,24.84410067032384,26.42209346477802,91.5766429901123,68.26524706530081,61.9591424339696,78.63630662884628,49.28934613644088,38.41920738294,36.12652426121228,28.95989524423472,23.160527149836224,18.822474357409355,33.22899158184345,23.735935722241564,27.05499884011089,18.969622973738048,23.59038877856824,25.314428953997854,27.89530132127845,32.08401808098181,28.88731727433517,29.91668063384145,19.05812687890677,25.066801644880837,11.303039099811135,52.37188234982394,39.118654199977776,6.745041659229023,42.61229217001082,22.111241506440013,39.52713104095874,9.203153992436212,20.3581744711783,-0.0662290589337335,0.0347534574677468,0.0059148010553261,-1.892718099630796,0.0072427122653004,130.58398962020874,15.516066551208496,-0.0267014602493298,0.0187694197183991,-0.8553065359592438,0.9328600019216536,-0.0112608367948545,-0.38,0.02,0.45,1.14,-0.32,-2.4,-0.1,-0.02,0.31,0.21,4
2002-05-01,-5.0269814528292046e-05,5.837842126443592e-05,-1.6295735580359945e-05,2.566869437301729e-05,0.0001081480117299,-8.993939375683952e-05,6.254100795809241e-07,8.445910228598681e-05,-7.802009841307645e-05,-3.324903118482325e-05,4.156162011122232e-05,0.0003976997862936,8.502428569310664,6.744235679156179,9.013285592948842,5.421219515007212,3.705162558943953,9.458111673947604,8.275826919463109,9.236829133930126,3.8844238121470624,7.703451056261607,6.992575057182422,1.4066013626965088,1009.3495635986328,1070.2803762335525,1039.252489342537,1054.6935718090504,1429.9966676540284,1150.2852617684057,1059.29115629893,1339.094351459023,1480.9872244867151,1041.9023336823454,1259.488254123264,1039.898665990585,79.96670366769814,57.22815274600651,45.33068281493036,29.443775066285145,23.7446509874784,89.94473218917847,53.60477369202197,71.66881435795834,70.43112035383258,39.61540559378776,32.80390807692272,37.19659548434282,28.495237261480057,21.79024418195089,20.18272302089593,33.302863574775195,22.00351788096451,25.88382596554964,22.79785912612389,25.50283772076747,23.541420961903263,28.83158300233924,31.174143321478542,30.216855044968785,32.28036540446251,14.216491595534416,19.426620712227027,17.233070267549717,50.28100613117855,33.49847809774332,7.589951778587118,37.24087019832735,21.686579801467808,49.496441199118486,25.542158337392,28.677376461682005,-0.0734770527252784,0.0364630041053894,-0.0349842893823398,-2.372279533973107,0.0195883553893173,164.61971998214722,22.30961918830872,0.0020911990615882,0.0055082541391118,-0.4316961599720849,-0.0168959330767393,-0.0176043402332859,0.52,0.31,1.52,-0.15,-0.63,-0.56,-1.4,-0.19,0.49,-0.79,5
2002-06-01,-4.943339008605108e-05,5.947443000916551e-05,-1.69025353633099e-05,2.4591418730768807e-05,0.000108308814737,-8.949802110855206e-05,-2.496872502785785e-06,8.39624664499826e-05,-7.545021543518413e-05,-3.277905379945878e-05,4.351889678186815e-05,0.0004292216159008,8.95797491951681,6.1707368604141095,9.010385440327353,4.973209369494666,4.34789810857076,8.928605522379153,7.647860697617784,8.379799539704965,2.5885615462935267,6.466796700526022,7.686321816389596,1.2121335037217138,1009.5390243530272,1072.7353494209156,1040.8050885483556,1056.18408203125,1426.966604802281,1155.562233790166,1062.0089919183847,1337.6137436620447,1481.7660566689312,1036.1733348099226,1259.4374668451003,1039.9322196764824,83.27719676925476,59.53609002730982,51.67363801153537,26.50684064799689,18.634120623270668,89.01310443878174,45.286171876789886,79.326205504568,65.34380550272981,29.963347398115125,26.44154605828586,36.087331799176496,27.75676023162161,20.39831678072612,22.26891933343349,33.13464248961533,20.15307531402442,24.5369717694711,27.538958911238048,28.552873005238613,21.799397257577,29.807616835055143,29.93709279530084,32.200919072180334,36.96394754493503,11.264829923559953,9.773784752987378,17.390673338331514,44.38221916077202,22.455666551771028,9.712058403425614,20.38643894626709,25.002383907633558,46.73386363340654,40.59769949414756,28.1208337555227,-0.0755935726936726,0.041419081389904,-0.0650061356871487,-2.454792994719285,0.0236438730659468,157.9092264175415,41.01352095603943,0.0206864905592642,0.003962664302517,-0.269365476237403,-0.3622882440686226,-0.0200971005236895,0.18,0.72,-0.2,0.69,-0.35,0.06,-0.4,-0.13,0.33,-0.72,6
2002-07-01,-4.946539411321282e-05,6.167202262341196e-05,-1.6758822632035656e-05,2.3218281921545594e-05,0.0001078051620913,-9.059884364549548e-05,-3.005768993922959e-06,8.486820953911157e-05,-7.690251787845464e-05,-3.188530245097354e-05,4.6820128564763865e-05,0.0004517500091231,9.004546578130736,6.192272541136333,8.883103128263466,4.884170465362714,6.236379935947779,8.147546796411426,7.23321849703929,7.516086063309127,1.6931651771767229,4.087531215745142,8.142546355632389,0.5699305166855442,1010.3537673950196,1072.6171660841558,1041.5780751128175,1054.5862926136365,1426.9621211770586,1155.0006413863878,1062.4935269604646,1336.8402140030007,1481.7364826294536,1035.0629354260632,1262.5424985532406,1039.790289463141,84.29031601871353,62.1943850079482,56.6526637357824,31.60923124932362,18.50011470990303,87.05910205841064,42.74895911342587,79.27892333582828,67.05219424956026,29.524041275951745,25.922241801219474,38.2612632817047,26.92361912911127,19.32974656422933,24.418171613644333,32.77930153740777,19.057231884824034,23.365214942158133,32.90977149174132,32.139143832894256,20.732486775491093,30.166685062906016,28.643782316748776,33.537314968858745,35.73557540659485,9.689198113895744,8.360302119781784,19.8990443118991,29.140563628342758,17.336026057306203,11.447180320903666,11.306901284841006,23.875750958548963,51.19528686980451,39.85338037306833,30.4721873992138,-0.0570902128589798,0.0398766931898161,-0.077788345515728,-2.133773611142085,0.0286048474280457,118.00472736358644,33.93022418022156,0.0258784007869268,-0.0068171278023755,-0.1826157379481527,-0.4847274720668793,-0.0193585080530824,-0.65,0.74,-0.69,0.65,-0.31,0.4,-0.8,-0.06,0.47,-1.06,7
2002-08-01,-4.944278407492675e-05,6.182931079260576e-05,-1.6928125070770687e-05,2.321388687731636e-05,0.0001068815998142,-9.063799389435026e-05,-2.7595061252854333e-06,8.442182021133063e-05,-7.65158433382198e-05,-3.227808665542398e-05,4.746911673917382e-05,0.0004540504464371,9.280206290917253,5.523147791327252,8.869765058017713,4.678714119726617,7.723988133946971,7.807338155948734,6.590675656988248,6.789870232984672,4.794466498494058,3.0688585608831658,9.178585267889254,0.3694994120674847,1009.9604415893556,1073.5458962959156,1040.812474080961,1054.314059963474,1427.6126228802575,1156.843972071416,1061.592525729058,1337.4332857447744,1478.9439620603112,1037.939830662049,1258.7724096981094,1039.67036320613,86.60961978406792,63.26346480225215,62.272241859953866,36.85095895248856,18.778591889601486,84.9543571472168,46.62203411202976,85.72351179624859,66.50373893871642,32.11612701416016,26.572701917165023,37.93319439819685,26.523614074830835,18.685581286748253,25.71340609819461,32.610613668066826,18.25499831204209,22.68328666687012,36.98846225080819,34.30118708647499,19.921033994286464,30.625261949456256,27.98931975862873,34.91862767648489,31.150173127996776,9.889340795685944,7.656978950578385,19.888850922733248,26.00265557262949,17.174186148915393,11.35838666140736,10.003639541849374,23.29647456460725,49.37170130051308,42.44083635685324,30.20308079086314,-0.0566683152419889,0.0404264794698293,-0.0803711943786237,-1.8891205008213336,0.029825922120233,170.97561359405518,23.395828902721405,0.0208185597469932,-0.0059202533700581,-0.0502968931363688,-0.2852793596684932,-0.0180117879062891,0.09,0.87,-0.07,0.36,0.6,0.61,-1.6,-0.05,0.01,-1.64,8
