,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1977-07-01,-6.597873238959061e-05,-0.0001271212154692,-2.7324012880415533e-05,-8.338722560535991e-05,-4.502606036392255e-05,0.0052649083954747,-8.059459509644916e-06,-0.0042424308048794,33.464123010520474,9.96652799425636,6.243665529612301,7.062771043023964,9.542974808535478,5.217476765290144,14.182350711787588,7.238942900532814,1972.4197535838896,1031.2489519215594,1057.5954257505728,2547.161865234375,1019.7957763671876,1261.7785041714892,2210.975978685462,2744.00915197424,71.24349122406333,36.91165901365734,179.9364274547946,31.63898968305744,33.20511569495962,103.613571498705,71.12226046048677,36.7164411042866,32.63584634532099,24.231526056925457,42.19520600115667,33.95111807461443,34.18697666477513,28.21637789408366,31.199049647850323,51.88816774238661,-1.4766113295360012e-05,6.638923203996881e-06,0.0054238713346421,-3.828085937129799e-06,-0.0032906205888139,-0.0002247542549109,8.472882904262726e-06,0.0002295020489587,37.33157615629317,26.844163158933476,48.22730241035111,27.333655617904945,36.67805419927856,17.076366949702347,54.66333841561028,18.38762231673588,0.0118371490056493,0.0407655711138719,0.0181028821870036,-0.1065398282978845,-0.0982921570539474,0.0017839887764601,0.084968844339961,0.0278491443127728,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,-6.32653320970913e-05,-0.0001309027511249,-2.4278943531400336e-05,-8.570157099302683e-05,-4.167570016131951e-05,0.0062042054196354,-6.338366684185867e-06,-0.00410204011132,30.149290393174,9.955384729888044,5.602245436668395,7.037782033541302,9.205660939343453,4.677933384534255,13.85469509949009,6.48803145207392,1973.6966327556129,1031.0490771977588,1058.9493516852094,2531.3258361816406,1018.8177490234376,1260.3172773196372,2207.6888374660325,2740.481979782517,66.4040309126659,43.10215087164016,166.07935505528604,27.20218095623079,36.16229385888877,91.3310092428456,73.26404278094952,39.93114002963953,31.774526402570203,23.133165041605636,42.16808725575932,32.56541942727977,32.95625480445656,26.70379638671875,30.921952935713755,51.82778997328675,-1.276362683934074e-05,5.112637588910676e-06,0.0063631683588027,-3.966180865215089e-06,-0.0031502298952545,-0.0010960622603306,7.311375150386595e-06,0.0002372748245501,39.57601713748869,27.46540591228252,43.768669953118106,28.345666262583432,30.991300273944557,15.20565792076096,43.4923519906767,14.453988263751295,-0.0248276007498913,0.0428057765882266,0.012387975078562,-0.0431423520912294,-0.0958999618887901,0.0437614417313474,0.0484378445183946,0.0311770612436733,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,-6.576314827443326e-05,-0.0001271042878436,-2.393876840584878e-05,-8.794128654162156e-05,-4.4833548320009584e-05,0.0055922799219843,-9.382545242799636e-06,-0.0032987965823849,30.693206709765025,9.817210097719496,5.430641930874312,7.194622023290603,9.339507359771964,4.604765815827636,14.46793885063006,6.542855892625748,1974.3872781401697,1032.3573873500632,1059.3433639766035,2551.844482421875,1019.1377563476562,1264.511748890818,2206.8297012992525,2760.14684728674,63.32025425408476,39.53816436585926,141.7085216891381,57.577339547579406,41.61255459825532,84.7709324048913,58.159432044396034,40.68279768291273,31.704745085343077,23.35035959879557,42.20022451682169,32.97344076222387,32.52408053423908,27.212244669596355,30.60666579234449,53.176605817183706,-1.2557041614223749e-05,2.773125476294501e-06,0.0057512428611516,-4.782279935019082e-06,-0.0023469865482184,-0.002392452006461,7.687009085099017e-06,0.0001842489837144,29.30150152082612,25.0945412707194,44.80639718325665,21.411010859441976,38.2272173058912,15.358267958629094,52.69957745832176,20.664531836131346,0.018281872118158,0.0410374854446241,0.0426769742499227,-0.0251250058088613,-0.0659874585621497,0.0280677798344234,0.0497008766978979,0.0308073994316411,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,-6.576257623362772e-05,-0.0001317824805455,-2.736523381016408e-05,-8.958778203458795e-05,-3.844791745695357e-05,0.0050332611863268,-6.147214056303104e-06,-0.0057930050388677,29.29967218747601,10.432945615694283,5.442771265220027,7.8047583758492145,9.721374848736426,3.8041813089918737,14.785958170265038,6.769911514134134,1971.9505532273968,1028.7937356968118,1059.028953032968,2544.7802734375,1016.7371826171876,1259.1315375434026,2201.27709430197,2752.094990498311,71.5891848328293,41.87126500265939,172.27186387585056,65.33171856989627,38.415312566677066,75.81373297649881,72.4104485144982,44.873545462625074,32.4267649996108,23.809561729431152,43.6686390736064,34.14766377416151,32.71960954408388,28.284482955932617,31.36674422252027,54.88286805384367,-1.4850417885879456e-05,6.864989763609394e-06,0.0051922237616963,-3.3842480225606173e-06,-0.0048411948228022,-0.0024434208171442,5.463826723130183e-06,0.0002225031494162,24.40301860613598,12.26481163281015,38.35418717615899,18.976249748591677,39.11363200649213,14.713978382648648,56.52836427921459,22.57742101687934,-0.0112009870853008,0.0301053943602662,0.0339498459968877,-0.1218662637731303,-0.1084352021708207,0.0212774393602018,0.0328381842977943,0.0274828164262718,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,-6.760766374445038e-05,-0.0001255770698524,-2.3422988481589604e-05,-8.884937976699498e-05,-4.440996165682848e-05,0.0024971457605715,-9.068460510914318e-06,-0.0043749205360654,25.54228851098389,11.650006936382816,4.947680308531894,8.446481611245911,10.629840727714187,3.4966524187702794,15.257581011792889,7.334386204305439,1968.0698431811288,1027.9354211055872,1057.9621479773398,2539.702606201172,1014.6289672851562,1259.9440586419753,2194.455752165421,2751.9989838471283,71.57838062573504,41.24366442362468,198.14376831054688,75.70902089603612,35.77538338028082,105.81429522970448,82.56616445688101,63.0150878638552,33.781900267670125,25.486475626627605,44.97029195066359,35.957790243214575,35.3688652450974,30.13902028401693,32.53429750852947,56.10452300136529,-9.252825089343064e-06,5.254588954111438e-07,0.00265610851784,-5.319022022831632e-06,-0.003423109956202,-0.0025109082343988,8.01888871856168e-06,0.0001229071131092,20.601095903297622,11.73862364441916,33.80331039689154,17.173487540201425,34.04002713881666,10.552496650905637,47.91959983342332,19.521132504728914,0.001320187584497,0.0148450588121225,-0.0144212395357696,-0.0527262525713962,-0.254051891319892,0.0193016603589057,0.0601195881054514,0.0141239641338921,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,-6.849387538185793e-05,-0.0001226147794637,-1.3439126545212692e-05,-8.778499994870751e-05,-5.173963402809862e-05,0.0014146294233796,6.425773756712226e-06,-0.0016252542991423,21.74077996653552,12.312022753443244,4.832305821210504,8.731911888094801,11.695163321314569,2.5780422586538685,15.465806241627826,8.008569349045251,1965.4202655681129,1026.105106238163,1058.0300855386945,2537.632751464844,1012.9150390625,1257.359784915123,2191.680244777513,2745.503193623311,76.21544458532846,39.803688866751536,206.9810436617944,88.81580165175141,41.326569308753776,131.4307917719302,92.93878995455228,74.56894255521006,35.68067688872849,28.24580192565918,46.1728611930472,38.57651743395576,39.17342778798696,32.931509017944336,33.75662067268468,56.29759482967043,4.444455600828313e-06,4.321205851517755e-06,0.0015735920896986,-7.944219267604543e-06,-0.0006734441740263,-0.0021512877234878,8.92791281346757e-06,6.0389135926795583e-05,15.430626001985294,8.698692454430462,25.47279660826929,17.753935264341834,23.70295899552915,6.682803045908311,36.70936086307714,11.516417920476304,0.0100630372928987,0.0115403635917525,-0.1118383329847584,-0.1308590821597887,-0.1830679857555557,0.0111354479928855,0.0438004767610913,-0.0202583776933423,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,-7.182996467173357e-05,-0.0001186956675762,-4.8537644778914105e-06,-8.920433906832048e-05,-6.060330633772537e-05,0.0008802991942502,3.718488036004904e-06,0.0012631335266632,13.637714664868664,12.95324702760124,5.189380411234966,8.796184565845389,12.355814886869885,3.5707117837854785,15.72791753682906,8.410238528017988,1961.756971044448,1025.219788214173,1057.5710436436518,2542.5099182128906,1011.5827026367188,1257.2861659673997,2188.889345915421,2756.2491752005917,76.04015719506047,35.724107424418136,177.649418000252,105.65171788950435,53.69296995531612,142.8755884585173,99.87811748798076,76.7700429548297,37.29241689046224,30.77716827392578,46.842337436363344,40.77262878417969,42.93895927635399,35.40832837422689,34.92686356170268,56.31920712665447,9.26555059072134e-06,-6.401028292487748e-06,0.0010392619515187,-7.83582786804497e-06,0.0022149437427287,-0.0008732500646146,8.628663568076175e-06,-2.985098035424016e-05,17.588430150284566,18.41808610026179,23.067640786417144,18.391689537697868,8.910824564351397,14.404684320693022,18.62652696120888,6.352463387645286,0.0284199320179011,-0.0073070565888069,-0.1478152916483257,-0.1992380327504614,-0.187332446084303,0.0268014296229961,0.0169618219314586,-0.0652848544080605,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,-7.17976694557302e-05,-0.0001242604798101,-6.759570081716864e-06,-8.875618891121708e-05,-5.661981748954321e-05,0.0020130635675741,-7.034012549377588e-08,0.0016700014384696,24.18315290090485,13.042392670567722,6.128449637501061,8.669788604120912,12.890538779427953,3.8801673683408247,15.456728315457685,9.45131502698477,1963.910326911408,1026.4706390072602,1058.7604942122057,2544.5008850097656,1012.8068237304688,1258.2429862316742,2191.879139775815,2756.884105785473,72.50247258012013,41.433041436331614,166.33977582377773,99.88017473064484,48.40636373567982,136.84230472730553,99.3938504732572,87.98937211956896,37.89021035899287,32.13116645812988,46.5958438935827,41.81059804455988,43.86860615498311,36.24066352844238,35.280147987076,55.61427514529922,7.454649657658444e-06,-4.858678218185936e-06,0.0021720261429436,-5.876309217001108e-06,0.002621811836434,-0.0019261364892978,7.602307131462996e-06,-3.473682811870406e-05,17.953353516074763,10.23458365767968,21.417616613854843,22.266179767992536,12.38452768265432,10.44018527857182,21.366916403737783,6.469270350558398,0.0134217798144423,0.0047908508445528,-0.0968312277742054,-0.0704058648451514,-0.1394261551253935,0.0336778028744511,0.0083934755197593,-0.049901795521211,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,-7.103429856340818e-05,-0.0001218430043081,-9.974328678659537e-06,-8.680288972498711e-05,-5.528696559709855e-05,0.0014266760445025,3.3727779417084224e-06,-0.0010006942829932,32.256562027971626,13.231860600165316,5.827066222462365,8.865249319179608,13.130531549489012,3.9603957934447256,15.717949369154038,9.214795760807064,1961.5629622079796,1026.806763928346,1056.8097658806446,2546.5670776367188,1013.0940551757812,1257.898853443287,2195.329085640285,2751.5078982791388,72.19761674122144,38.79831518445696,178.19886976672757,102.11716948962602,57.45878460026589,141.75632310950238,99.28255521334134,71.6187125758121,38.02881102631058,31.444069544474285,47.79178744456807,41.35904640987002,42.671417545627904,35.692621866861984,35.5584494675262,56.998617672225805,5.231660851473417e-06,-2.240275677957751e-06,0.0015856387108215,-6.651311916054207e-06,-4.8884146508498816e-05,-0.0006350277544697,8.724766490927953e-06,5.91682042535727e-05,15.72112361359554,12.116000933985529,21.28499878214385,17.533933048102202,24.960581455901437,8.044893673474775,32.47053129225698,10.185799993676325,0.0140277248907036,0.0090894693704812,-0.1603492900081302,-0.0503493958841199,-0.1819277620490859,0.0066722662855697,0.0327919902546065,-0.0433494535724768,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,-6.740887454662728e-05,-0.0001223489865272,-1.983640598713881e-05,-8.951033459313764e-05,-4.845415158062958e-05,0.0034187654819106,-2.2063008802635723e-06,-0.0028631840905291,38.5232577384003,12.942857956239154,6.888059437857695,9.002980246062291,12.889305826845488,4.102418387618148,16.088780914178386,9.616568814295048,1965.1082159246052,1027.468163076073,1057.5031380378764,2545.001220703125,1014.9231567382812,1260.2384590808256,2199.699202827785,2758.6696315456084,69.1191888624622,43.51476033528646,201.75696342222156,74.23151985543673,46.999501781303344,126.20607459026834,85.76450641338641,77.6845697771039,37.01275811679122,29.88677342732748,47.40519758130684,39.99214830069707,40.45367627530485,34.22685623168945,34.644204151781295,57.31506162476771,-4.9871561936832186e-06,2.3354713091034845e-06,0.0035777280572801,-5.239753401535078e-06,-0.0019113740563625,-0.001589900663627,8.505011856509537e-06,0.0001338307551382,20.457247395400216,9.295821224090318,26.890132920167595,17.614438543900842,39.634881398064046,12.102814320518783,44.46120215664487,20.71130593391453,0.00951540278038,-0.0139384787823808,-0.0721485232529432,-0.0144335906952619,-0.1296808285748257,0.0290317147706462,0.0685576526891617,0.0041772022822432,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,-6.405161974694708e-05,-0.0001305714029127,-2.4320681667774467e-05,-8.700937310064949e-05,-4.758957192489805e-05,0.0059752546803792,-5.935956963825177e-06,-0.0023142420104704,37.54097276245405,11.976183355062563,7.064764185333553,8.562759174070973,11.382668865899538,4.9557563904530095,15.47185138614779,8.64573780447348,1967.5127640511223,1028.0996611624053,1056.3772151607493,2532.838287353516,1016.716552734375,1259.3930844907406,2199.3843410326085,2748.929080447635,70.14933760448169,43.45204489571708,196.302733882781,92.18295363129162,39.79902507878151,139.85124670940897,71.00584763746996,52.17486264412864,34.98017131418422,27.551523844401043,45.9391468861064,37.77660830267545,37.19063836175042,31.938756306966148,33.18174096602428,56.66493536199181,-1.0677174533175648e-05,4.1295992677399445e-06,0.0061342179833445,-8.074516699707601e-06,-0.0013624319763039,-0.0009682657037046,6.8353708692390495e-06,0.0002192614244579,28.181585804992917,18.706567264896687,48.55962365332039,20.00828800973503,48.72308079777127,13.608375645656452,65.3813354462912,25.99947710572491,-0.018414992622898,0.0121839249531101,-0.109800469616185,-0.0322783871999253,-0.2075743149308597,0.0422388381135147,0.1013763958499545,0.0151949275410577,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,-6.499694979444532e-05,-0.0001291139789938,-2.387854889882392e-05,-8.742565309844486e-05,-4.759674294081588e-05,0.0056994023907464,-1.068199085070605e-05,-0.0021332463802536,37.11468002427735,10.845726262752397,6.909002610382302,8.139241259329948,10.17261771859129,5.119273057787309,15.57049904744444,7.863022135433303,1971.1429929270328,1031.1549947719382,1057.496842788776,2536.524810791016,1018.2689208984376,1261.948196976273,2203.2031515370245,2750.537769214527,69.33457569409441,44.01934941609701,171.7851331157069,76.12051416615971,36.66710252521419,125.69559346074642,77.12230388934796,51.92127897028338,33.19782865220222,25.67401568094889,44.424671423239786,35.37416458129883,34.90601874686576,29.628327687581383,31.898573380482347,55.48152182866069,-1.1152158141176558e-05,-2.212381664932438e-06,0.0058583653299137,-5.999316954330425e-06,-0.0011814363460871,-0.0003651122218191,6.982469176202416e-06,0.000183389823048,39.40387598457376,28.515282724748285,48.29792540876248,24.82384411393565,42.47479373026393,17.82370315987203,57.0960943431104,20.801353642632243,0.0062011937968366,0.0240787643154985,-0.1038717915830404,0.0123359677989197,-0.1628479975111344,0.049578602862569,0.0906312997852052,0.0076726670219991,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,-6.590178035649247e-05,-0.0001279845464247,-2.385996233360528e-05,-8.915751901355216e-05,-4.767654760283991e-05,0.0057240678870584,-8.523119908608755e-06,-0.0036607561924029,32.79388892524291,10.002738719798934,6.8371469703450485,7.522878153903609,9.822715169281404,5.430043710126269,14.990068637663246,7.673742982770523,1971.5444027798849,1031.8470348011365,1057.794700742392,2531.2510681152344,1018.5422973632812,1262.2745466820986,2204.8544178838315,2753.2706595755917,71.92323746219758,42.18815394810268,178.9989963654549,56.40794097400103,39.12577909581802,121.92406861678413,65.61525785006009,50.85388652065345,32.04373898713485,24.36894416809082,42.86744164638832,33.90394408127357,33.245983639278926,28.294912974039715,30.66434015201617,53.777139163711695,-1.0932596839610393e-05,5.327900279060225e-07,0.0058830308262258,-5.116733821826832e-06,-0.0027089459763374,-0.00021426509799,6.496173525558457e-06,0.000188637204701,39.84896888413107,27.326181433979944,51.46146312971319,21.89723726906638,39.02094303695076,15.913606636603452,56.17753902820377,16.654984083114336,0.0126820255120817,0.0216043725805847,-0.0611099293050558,-0.0595683312934377,-0.2051251995212891,0.0495969210710145,0.133209867136819,0.0234128446893745,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,-6.517635232865296e-05,-0.0001214198798124,-2.383101848655392e-05,-8.669306915534672e-05,-4.5803892414998976e-05,0.005791064540972,-1.0351556267306916e-05,-0.0041016537579707,31.88155662469198,9.273714596423003,5.693594946668023,7.06999361487736,8.602044006688779,4.442788771649579,14.56755852067332,6.570115446874417,1973.662441216626,1031.5385298295455,1058.7781017363384,2553.02490234375,1020.0101318359376,1264.5495756172838,2207.6573910920515,2761.881730363176,66.67638799195649,37.5055506115868,150.98876953125,59.3382788486168,38.574981689453125,101.49838820747706,52.21160301795373,38.72834255820827,31.42710699551348,23.64670435587565,42.15925873303023,32.95972429472825,32.83252973814268,27.47443834940593,30.41701015037826,52.98019705466854,-1.2619086785945205e-05,5.6956646426329486e-06,0.0059500274801393,-5.003610681342252e-06,-0.0031498435419052,-0.0016020714004601,9.65289159288905e-06,0.0002267972117156,35.93627730291061,32.50940568047036,48.09754890647633,24.82983018270893,34.407428819070994,18.25556466995812,52.41484347734689,15.805036387053354,0.0082550308434292,0.0516774353424185,-0.0405712417610313,0.0272955441766459,-0.1387137919664383,0.0359320592761567,0.0557424119185833,0.0280067492067144,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
