,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1975-01-01,0.0001364444999905,-5.252858660269306e-05,-8.667330462230893e-05,0.0053552594181383,-0.0001111136144673,-4.957042811407806e-05,-6.117156266959177e-05,9.07230513911309,12.788094090520625,9.327008877273345,22.463815027860747,15.82201730511718,5.0584486697929805,7.050435098484488,1209.8245689118528,3081.967070608428,1382.9537448273402,1841.3529829545453,2252.0909288194443,2365.451972429142,1996.294088924632,40.57954200773638,63.30848534901937,63.36699852576622,68.60816554019326,85.52928924560547,61.67251457602291,75.20064201907836,32.64539035750024,55.844374263987824,41.51991526285807,34.97440398685516,45.34624756359664,24.945996316631188,25.51189023394917,0.0001753715098727,-2.174466174161925e-06,0.000865136826178,0.0053552594181383,-1.2779632167318294e-05,5.444183347878463e-06,9.420443228634092e-06,29.418104284679465,18.12165455060746,8.331796233382677,12.756615450153062,9.322817906733146,31.515016883898543,16.095092496135955,0.0184449337659374,0.0206126144220089,-0.0025978952180594,-0.0131189732042991,-0.0857427618221232,-0.0360468201500048,0.0360865838998972,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,4.992930696192031e-05,-5.305277983516748e-05,0.003696385101648,0.0040739316318649,-0.0001325062940951,-4.813447368066766e-05,-6.482540159439198e-05,9.155007693941515,4.41221456530437,9.44631070195658,24.03454977676749,15.86633380143542,5.192420404611085,7.654095269955487,1208.8804693336033,3089.026063861269,1381.396707334475,1845.061700994318,2256.1231825086807,2367.293105014535,1993.737553615196,40.61286186537362,57.85011053085327,90.28739342322716,71.73661884508635,92.62501525878906,70.10759256653867,77.35909724581069,33.14987229712215,56.888397067200906,42.47018178304037,35.574425591362846,45.75509868684362,25.82353956243965,25.969897869021395,8.885630709950679e-05,-2.6986645161571446e-06,0.0046481953177135,0.0040739316318649,-3.417229284726394e-05,6.880140174695969e-06,5.7666240554865015e-06,34.53888045751256,19.108184422664788,9.817347947276168,17.79369892988312,7.577020669988505,23.77281564880817,18.26543942807328,-0.0116202218960674,0.0187342922235357,-0.0533266148219506,-0.0079138224701518,-0.0885623850320515,-0.0146764089360082,0.0327658861182456,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,0.0001463930857426,-5.078702687729701e-05,0.0005943985797784,0.0044206437451066,-0.0001152036222467,-5.1350838028858494e-05,-6.733490142388024e-05,9.185479936629934,16.5755072575828,9.5703469606178,27.359525989021943,15.861196827137492,6.594227830694641,8.361456963390536,1208.590831984562,3087.434156013257,1383.4979331656675,1846.34765625,2258.711208767361,2363.6721588844475,1992.812930836397,42.50055610453675,55.622855822245285,82.18275216909555,71.09472977487665,87.18065643310547,87.71516185695843,70.56755397630775,33.14293519950207,56.676264370189,42.13101281060113,35.017095293317524,46.09332475505892,25.753394137607533,25.49747422684071,0.0001853200956247,-4.329114305486594e-07,0.0015462088413187,0.0044206437451066,-1.6869628578004067e-05,3.663767210239536e-06,3.257111134786615e-06,38.1591515785532,21.138549401931623,12.407110233385906,15.500042671029254,8.513714856114245,33.19241804119577,27.074180629674284,-0.0070696903599633,0.0152812239007446,-0.0274955566662053,0.0202316770573025,-0.0707802117655151,-0.0308989138483143,0.0190187592146008,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
1975-04-01,2.172967827261475e-05,-5.173302808325661e-05,-0.0014513295354845,0.003424055466894,-9.82852119098728e-05,-5.194574553394903e-05,-6.057507378481931e-05,9.194582481383764,15.113920632364996,9.708286185317013,27.02789834512324,16.256209572757754,6.9978871570684165,8.128727992445013,1210.5197374564243,3091.921904592803,1386.1050540453768,1852.5817871093748,2264.141845703125,2374.4261275890262,1998.577641505821,40.91310247268967,61.06166442235311,65.1046400803786,69.53785143400493,80.97149658203125,63.656751988297806,70.87701990984489,32.89949629041883,56.93062800987094,40.06312476264106,33.64244491334946,46.08770589359471,25.03691041067745,24.36219148857649,6.065668328249428e-05,-1.378912271922659e-06,-0.0004995194103685,0.003424055466894,4.87943266038984e-08,3.068862258116592e-06,1.0016939462858697e-05,36.87768723188224,19.48392402479059,14.746537676470677,7.707028621885753,20.79832315435156,48.48006349134576,31.22144702870278,0.0360191459693605,0.0115012634417106,-0.001466132622833,0.0069606102719579,-0.0708945242590025,-0.0027193547152786,0.0350754643075688,-1.69,-0.96,-1.57,-1.89,-1.3,-0.67,1.9,-0.45,-0.11,0.37,4
1975-05-01,-7.76696521955143e-05,-4.853533804573621e-05,-0.0036689478292828,0.003878801362589,-7.833680986853628e-05,-5.247225456977296e-05,-6.38265155062945e-05,8.836588284517024,17.78023838976719,9.362989645911346,27.64655080090468,15.99344163976188,7.221914017791142,8.782064786217237,1211.0384876509588,3072.706927675189,1388.9933268229167,1847.6393821022723,2255.0599500868057,2358.583672102108,1997.6581648284316,43.070792426627854,52.70276467005412,47.02494694636418,65.35160667017887,76.27726745605469,59.24600504212461,51.544112053470336,31.927626809956116,55.57377011168237,38.04947323269314,31.584055461580792,45.041972301045405,24.457695778836023,23.193678745003638,-3.8742648809732464e-05,1.818778295178282e-06,-0.0027171381589141,0.003878801362589,1.999717369471909e-05,2.542351706468157e-06,6.765485798523789e-06,35.8833371340147,25.079017630271704,17.94552002311112,8.742102874538839,26.758096308436077,51.96349801759826,38.61253123385988,0.0252336441051392,0.0201444106240724,0.0126707202677304,0.02266192484809,-0.0561879849747607,0.0235729703425074,0.0203966509637444,-0.51,-1.13,-1.21,-0.43,-1.02,0.6,1.1,-0.7,0.04,-0.45,5
1975-06-01,-0.0001226824549251,-4.756064722113912e-05,-0.0038929712900426,0.0048284913646057,-8.062482063703808e-05,-5.4922952187010656e-05,-5.9497923380930464e-05,8.241626122007153,20.33330850729805,8.510198393373072,24.90246407443492,14.586078307090398,7.998048668905802,9.099165128469409,1214.5314980313124,3068.008145419034,1389.1127494916525,1850.744961825284,2274.022216796875,2374.501640852108,1996.869016161152,39.50894286877303,57.82166322072347,40.70943685678335,58.81372552168997,95.83685302734376,62.0672452247749,47.63491533804631,30.64939239878713,53.593280268650425,35.30508041381836,29.35043516613188,43.46012990982806,23.522653472557497,22.226324746775077,-8.37554515393484e-05,2.7934673314431005e-06,-0.0029411608920781,0.0048284913646057,1.7709165452591456e-05,9.16459516462821e-08,1.1094089866747532e-05,50.35043432257141,25.291600260074112,30.48144669295358,12.723397779173036,22.53035235685413,60.41236723527789,53.05788373521748,0.1033640333584376,0.0071601839414958,0.0228825665544718,0.0413841324979844,-0.043083104844156,0.0376909341421916,0.0410176510381144,0.97,-1.5,-2.09,-0.54,-1.16,-0.31,2.1,-0.4,0.17,-0.61,6
1975-07-01,1.6741569197620265e-05,-4.853391691768535e-05,-0.0050390481192152,0.0024274670067825,-6.607453744638608e-05,-5.494818827157775e-05,-6.001178237534307e-05,7.845646968844566,19.629394318234155,8.434213773956989,25.293165436090835,13.876516353341056,7.842299951721478,8.216529207568925,1214.066755439181,3083.4326541785035,1389.407000258633,1841.4019220525568,2262.58544921875,2378.071771666061,2004.4142779181984,40.67004388729429,57.98283418019613,50.58131878192608,57.99752486379524,77.36629486083984,60.96616195420088,46.56501991161402,29.36615178614487,52.02960220037722,33.21366416083442,27.30854276626829,42.32957871233831,22.584833723775457,21.00990428480991,5.56685725834021e-05,1.8201981458489431e-06,-0.0040872379031497,0.0024274670067825,3.225944359049512e-05,6.641975982858096e-08,1.0580220766838243e-05,42.17766327294219,25.28275998492203,22.81705272538827,12.358000066534805,22.354183795822152,59.041998401858,44.19529765276605,0.047107720895419,0.0073331803211878,0.015684642130509,0.0192006847456745,-0.0662042906409815,0.0207347202402867,0.0701172147379365,0.45,-1.39,0.6,1.57,-0.4,-1.53,3.1,-0.28,0.02,1.59,7
1975-08-01,-7.951310700653785e-05,-4.802734131291718e-05,-0.0046456469135591,0.0036895333323627,-7.163387433845653e-05,-5.598126128397621e-05,-5.814904535796042e-05,7.246861791079088,19.778686693563277,7.3149057334157455,20.75709822402723,12.995287673410358,7.621919044593478,8.045748958237933,1215.5259820094625,3085.437751538825,1389.194993667951,1850.0056596235795,2270.504421657986,2379.81993209484,2001.0093539368872,38.67400861964933,59.5928430557251,35.08613879864032,57.22064369603208,85.3628158569336,44.56939373986196,42.58288231448851,28.24639214409722,51.6415278116862,31.866342756483288,26.316721477205792,41.478152353255474,22.189603226908137,20.758906076120777,-4.058610362075601e-05,2.3267717068087945e-06,-0.0036938366974936,0.0036895333323627,2.670011427754717e-05,-9.666582787248076e-07,1.2442976157851236e-05,55.70342943865283,29.86575239942357,28.60160516606088,14.365597702850955,16.96527364819499,55.71483784244557,44.50299709886775,0.1089625770137423,0.0101777060150072,0.0217359435434142,0.0395570598218752,-0.0363996276926053,0.026432142036853,0.050489829723225,2.24,-1.52,0.99,-0.46,-1.07,-1.1,3.3,-0.15,-0.02,0.32,8
1975-09-01,6.799411624212682e-05,-4.863388367016426e-05,-0.0045512220822274,0.0042137889977311,-7.93881402690507e-05,-5.5466214753483145e-05,-5.870688347395209e-05,7.419769572449414,16.641162880408167,6.772128490436801,21.48475677080033,13.494052489600454,7.162468404785811,7.773007814238876,1214.368891621016,3089.458118785511,1388.3549659763842,1848.1849254261365,2273.520779079861,2378.5210188045057,2004.4149959788604,40.29954830503283,55.92031081517538,62.14613694411057,63.588630274722455,77.36163330078125,52.43924674341234,46.84894395911176,27.934943305121525,52.414815566119024,31.0272216796875,26.38794429718502,41.67971063832768,21.981453627682804,20.736297341280206,0.0001069211261242,1.7202327559089066e-06,-0.0035994118661619,0.0042137889977311,1.8945850873327195e-05,-4.515912447108381e-07,1.1885121505592264e-05,42.41135290721185,24.00533932240944,25.733323728679757,10.34764832494793,19.788174229359523,56.02954880962577,44.55024126852837,0.0580313541586436,0.0085279285297568,0.0062558683566749,0.0446122625599736,-0.0793570946705968,0.0199872966882565,0.0463179420939711,-0.71,-1.66,0.81,1.67,-1.23,-0.23,3.4,-0.26,-0.24,0.22,9
1975-10-01,-0.000102510648503,-5.2039068622151846e-05,-0.001734393845254,0.0070745838456787,-0.0001031946744155,-5.4205437456339335e-05,-6.271551352586935e-05,7.60290713688257,16.227654603056454,6.4698871674298735,21.732755781251186,14.592168559909098,6.421265889185306,7.408267679599303,1212.813467808454,3089.896462180397,1385.516441031678,1846.2101606889205,2266.282958984375,2374.671545694041,1999.0234375,40.40998161518982,42.44953791300456,66.63607670710637,67.9599320261102,83.28804016113281,39.83321755619372,51.58571989639946,28.24442357192805,53.812763737697225,31.557403140597877,27.103309025840154,42.271476495461386,22.56754328695576,21.277935560359516,-6.358364511730282e-05,-1.6849491516558636e-06,-0.000782583902037,0.0070745838456787,-4.8606864311295794e-06,8.09183579245623e-07,7.876500640490158e-06,36.35511415062758,23.91390588740211,25.26083504189232,11.27083478155792,18.729104209411634,55.01394103085139,37.89077594795582,0.0623917768871973,0.0168552069828428,-0.0193002788970867,0.0297835238439881,-0.0795792298097359,0.0285750677098902,0.0281289631370888,1.63,-1.83,-0.56,-0.08,-1.29,-0.65,2.8,-0.3,-0.18,-0.0,10
1975-11-01,-0.000176703607784,-5.137720446133714e-05,-0.0027676218451233,0.0059649370086845,-0.0001122605883412,-5.160562578933885e-05,-6.006996431317406e-05,8.161774317783319,8.98931845127945,7.436940165777083,20.05657647044364,15.102715809017267,5.689992406671944,6.4874529525382,1211.818448860807,3084.478204900568,1385.3397735177657,1843.526389382102,2258.555365668403,2371.918718204942,2001.5484978170955,40.01855161253491,55.92006842295329,70.6712634746845,68.08407432154605,70.39972686767578,48.85250996735137,63.419087727864586,29.55790625678168,54.85169092814128,34.638614654541016,29.5917722913954,43.312574605472754,23.152957873398,22.504163342852927,-0.0001377766108946,-1.0230911648454563e-06,-0.0018158119928557,0.0059649370086845,-1.3926580777479105e-05,3.408985433276955e-06,1.052205444659304e-05,33.350875537265544,20.819270551164784,14.766475437892744,8.126722593175284,16.59726660134406,45.77285443292618,23.229112750159675,0.0265979518493016,0.0039261182898591,-0.0033168233737039,0.0069528716899778,-0.0899305665179302,0.0108782959123738,0.0453120097517967,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
1975-12-01,2.5526817028419047e-05,-5.253387597862157e-05,0.0023897233404568,0.00868838687893,-0.0001381839461424,-4.94523881475049e-05,-6.099958548962016e-05,8.627251530336661,10.376474592757166,7.871964027467831,18.18444389430742,15.348837120988282,5.132088588624005,6.718862145918109,1210.1435566328437,3085.3319572679925,1381.99462890625,1843.4998668323865,2256.4830186631943,2370.724984102471,1998.1192794500607,36.53965649042746,62.64541149139404,80.41689946101262,69.67519659745066,82.87628936767578,58.32075345314156,79.37498783719712,30.918950210382903,55.53262934965246,37.50396304660373,32.322299291217135,44.42033924040247,24.01848482281974,24.217472519985467,6.445382366239625e-05,-2.179760063500475e-06,0.0033415333746233,0.00868838687893,-3.98499600527834e-05,5.5622211204951e-06,9.592441538280592e-06,29.49431850891313,19.162196438340544,8.839716122749243,16.00852750598658,10.66088024459599,32.65568078955096,19.382485850614287,0.0237250493632422,0.0291119297516757,-0.0281648574552188,-0.011396880828492,-0.083385143232973,-0.0300097125146886,0.0340668116371298,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
1976-01-01,6.32522317443675e-05,-5.225822346307658e-05,0.0041770686948439,0.004608478047885,-0.0001496999882672,-4.871962358409196e-05,-6.258973500202175e-05,8.914433759504098,13.020068830358978,8.58978140790869,20.076002918936293,15.558826340500152,5.625280411356685,7.296151952531349,1209.9369611398158,3090.6081690932765,1381.2020637128996,1844.486416903409,2259.19921875,2370.0496230014537,1996.554505591299,35.87799797493242,67.30240980784099,80.92308631310095,70.94884772049754,85.57073211669922,65.52009582519531,73.87899868730186,32.08829620738088,55.94473446116728,40.23894415961372,34.39048888191344,44.893983934746416,24.880917152661954,25.61752851619277,0.0001021792351301,-1.9041094214464485e-06,0.0051288789109094,0.004608478047885,-5.13659920721289e-05,6.294996893031343e-06,8.0022699775226e-06,42.22948127223994,17.62830437676992,8.177698669504613,19.315267249162414,10.154167931287654,24.523982007737995,16.676677542544738,0.0216254934905067,0.0346544365687616,-0.0303386497156073,-0.0042227805470642,-0.0601171760966903,-0.0493318860908206,0.0451289593826892,0.61,-2.01,-0.3,-0.8,-1.14,-0.25,2.3,-0.3,-0.41,-0.71,1
1976-02-01,0.0001518466238589,-5.245977225787554e-05,0.001170732139144,0.001652879291214,-0.0001397626571512,-4.9401120888528805e-05,-6.110784291957665e-05,9.055466349537886,10.6782547359139,9.600487171602452,22.73744311428284,15.463990416372004,5.913560626023856,7.196655692600153,1209.698024309014,3090.154844341856,1381.8758193760702,1844.6073774857955,2259.144965277778,2373.559428370276,1997.2628724341296,40.59687567301123,67.77938206990561,88.240233201247,67.24252399645354,79.72606658935547,76.0816477112851,83.93760349439539,33.043333924846884,55.74702094582951,42.3650148179796,35.89392465258401,45.345967714903786,25.53766872105973,26.58214347307072,0.0001907736337411,-2.1056594936256053e-06,0.0021225423552095,0.001652879291214,-4.1428660956120846e-05,5.613493445516245e-06,9.484160222604663e-06,36.54033737705058,14.175992729748058,6.697723318770149,20.19944091984652,10.761574791102126,25.408701288519502,15.979588880938833,0.0209037643221635,0.0307525514528669,-0.0220094962666432,-0.0147902710444253,-0.0365651261649633,-0.0512909331767679,0.0360166697308074,0.86,-1.26,0.07,0.61,-1.85,-2.38,2.8,-0.48,-0.4,-0.39,2
1976-03-01,0.0001720654316678,-5.172281857943581e-05,0.001958084249054,0.0022599058866035,-0.0001312917043429,-5.052052202109623e-05,-6.076893763325055e-05,9.137159112798845,16.47899576845365,9.859298270702189,26.46274532232247,15.491352715402748,6.716319607773684,8.0908303186445,1209.3000070032372,3088.7395685369315,1383.092258401113,1846.713645241477,2258.39341905382,2370.960040425145,1995.742738013174,41.197806528765895,57.49650398890178,75.25626549353966,69.79443198756168,97.0445785522461,77.77347887976696,76.5819383704144,32.997953155894336,55.68479089175953,42.39031897650825,36.14667559426928,45.92881906227987,25.87951703018017,26.639097790385403,0.00021099244155,-1.3687041120122758e-06,0.0029098944651195,0.0022599058866035,-3.295771320052962e-05,4.494087366574125e-06,9.823069183656832e-06,36.38346880110158,18.36524504797377,8.573425688251044,16.324154275465897,10.52663334393787,33.83371420235934,16.532987843216073,0.0327209483772989,0.0186658085420213,-0.0222405011299997,-0.0002490542417786,-0.0596097768529465,-0.0224230154383954,0.0356076371877692,-1.58,-0.82,-0.83,0.38,-0.96,-1.78,2.9,-0.81,-0.48,-0.06,3
1976-04-01,-0.0002225105553017,-4.831911470720977e-05,-0.0051849936426151,0.0023430977307725,-8.160326008995375e-05,-5.4891337512935135e-05,-6.419373088224669e-05,9.18198565182648,19.445986529607303,10.062442482915657,29.59644892586312,16.28596332309266,7.16718500050832,9.065733660402628,1210.8438317044324,3086.474424419981,1388.152518773188,1852.2477583451705,2264.353569878472,2373.18853333939,1995.166254978554,43.11962635344879,58.74563455581665,57.12047283466045,59.65707477770354,78.35184478759766,71.07457306425451,69.87513113712919,32.74489979685089,56.270416110169656,39.96820661756728,34.28281753782242,46.152594832123306,25.52060545160529,25.45693419700445,-0.0001835835584123,2.034999845372443e-06,-0.0042331834265496,0.0023430977307725,1.673071842055328e-05,1.232688430862158e-07,6.398284202794347e-06,31.46721844005012,22.349225523073205,15.177743069165194,8.908199888685203,19.61843874885957,41.71392257683983,28.47943642066657,0.0444303311052776,0.0088556117281831,0.0343350538363059,0.0059607960081294,-0.0366579226561282,-0.0129600839434767,0.0136495405418235,-0.68,-0.93,-1.52,0.14,-0.89,0.92,0.5,-0.66,-0.67,0.92,4
