,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1976-11-01,0.0025413022740394,0.0004456114905993,4.341528337034914e-05,-0.010517564805923,0.0021036046746303,0.0039274014852708,5.894985299064286e-05,0.0001073761328977,0.0130184344016015,172.18618397170565,20.536087362053,17.17701137116798,59.50701222432584,116.82694911212852,175.88629327428075,875.3073384196383,512.1093485440656,811.9437577912266,6032.310575597426,1412.1735686188813,8510.105895996094,1424.6216679962588,4259.885660807292,2671.2860107421875,5081.364135742188,6858.231608072917,1989.8548799402568,62.23161931623493,119.72646152271945,193.11902663286992,73.11697460356213,91.09133820035564,111.24836991472942,195.1424338600852,62.71397726876396,156.47340662339153,137.0588493347168,71.03028297424316,104.69863326461224,74.75692849410207,420.4216003417969,277.6633834838867,528.505859375,244.89565762606532,134.07088688441686,0.0005527333541976,-0.0001595740776303,5.910066470783527e-06,-0.0172517989994958,-0.0002400309767836,0.0039274014852708,-5.550239398785845e-06,-4.99212774229818e-06,0.0062842009356245,18.893778830496423,14.080430204347827,113.14884897086876,38.43758169821473,69.49035396380707,33.58021097988406,161.11199773782693,60.29698250353906,167.11515554298285,-0.1059006222269751,-0.0050738214707487,-1.227252557873726,38.73297274112701,-0.8029980957508087,0.0377309417152511,0.784694096621345,17.350751161575317,13.766098022460938,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,0.0011081013326474,0.0006348483461456,4.248266830270748e-05,-0.0001926258846651,0.0016011961633921,0.0039392860344378,5.235793135462578e-05,0.0001139535258213,0.0150973195559345,148.44147037857084,19.641674711733256,17.321335966457873,56.555690276792006,105.60240893050668,123.53637273978138,802.8837079561201,409.4882258769496,717.4143302988947,6024.1785386029405,1414.1668573126094,8501.815287272137,1428.483817946743,4258.610534667969,2675.541124845806,5084.995727539063,6872.508951822917,1996.5104645373772,82.91989376670436,84.55949671128216,124.71893534940833,55.55744171142578,87.94799349201259,139.6923716475324,185.0298332445549,48.97468333341637,64.29616703706628,132.74538040161133,68.473219871521,104.20671392370151,74.51961918881065,316.3491487503052,274.7522735595703,463.64917755126953,227.6928814974698,127.35881805419922,-0.0008804675417195,2.9662879359630795e-05,4.977452192633791e-06,-0.0069268600782379,-0.0007424394880217,0.0039392860344378,-1.2142186457686324e-05,1.5852706762113182e-06,0.0083630853623617,36.70681718880471,26.288653694487337,101.78495087940624,20.9025598334842,76.3301419836213,17.983590591606944,119.79530021910864,80.59000968797764,163.44719507596795,-0.0747873769565062,0.0139401775136913,-2.158670574426651,57.5314462184906,-1.1016112565994265,0.0258705463547162,1.87648850328782,18.640299141407013,27.66710519790649,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,0.0010671290510799,0.0007085182565228,4.006312388406109e-05,0.0038821504858788,0.0029506485589081,0.0026776357117341,5.497507612114611e-05,0.0001199358302983,0.0132155779283493,123.92149472926512,18.982543823654886,17.306743960518766,51.23870489426647,99.83865319887111,163.13639587984974,807.5981286081629,539.333231442986,775.8410572209683,6035.286218979779,1414.0858043323865,8467.509460449219,1427.3859588193222,4259.618631998698,2677.96486302426,5073.124694824219,6860.895182291667,1995.077574486826,104.70117267809415,42.62652958140654,74.59687064675724,64.58908716837566,90.33585164084364,113.22562054889958,100.70259787819602,72.81153153400032,40.107042649213,132.40641593933103,67.07294940948486,104.98628263120295,74.18313277395148,244.08833980560303,269.3278503417969,397.8706741333008,219.03065768155184,123.92870585123698,-0.0009214399142365,0.000103332744262,2.5579071423938635e-06,-0.002852083525795,0.0006070131803426,0.0026776357117341,-9.525035603996732e-06,7.567551468431096e-06,0.0064813437347766,38.99053021425984,19.08694609939684,156.88578899208505,21.277642549530384,89.78333859372594,25.64521600014893,136.43051197004792,102.33312731198804,161.22055913431464,0.0070732108063318,0.0259131264022511,-3.330470621585846,28.259199857711792,-2.1603427827358246,0.0077463520158614,2.027315251967486,38.457268476486206,49.90150332450867,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,0.0013531485819839,0.0006793608078553,4.175282002607775e-05,-0.0007529604772571,0.0011063792044296,0.0044887321564601,5.264279368887179e-05,0.0001144155612564,0.0153613422298803,62.27123540293839,18.39301507107968,17.25835959687447,45.01832582304044,92.99610015542184,0.0,729.782468506468,0.0,733.3119190391894,6012.761374080882,1414.5921400376967,8511.733500162762,1427.1377778389085,4254.520670572917,2677.779830129523,5081.82373046875,6855.069173177084,1994.390629787071,58.47396181340804,62.88526198443244,122.86075143253102,69.42265828450522,85.86583493360833,98.25933502941598,140.58424053770122,36.68700626918248,88.46625159768496,131.44952774047852,67.30205059051514,105.25035151728876,74.26576614379883,221.86102867126465,267.6189994812012,372.2758865356445,215.7063224098899,122.88382393973215,-0.0006354203378577,7.417531658295327e-05,4.247590557800625e-06,-0.0074871946708299,-0.00123725631056,0.0044887321564601,-1.1857317678202271e-05,2.047254573274889e-06,0.0086271080363076,24.268179120883836,13.970649762451403,132.28192064410263,32.39569883471515,93.76066146834326,33.93530957792856,139.46192898975573,76.61881852076834,179.67034701289083,-0.0189205682413144,0.0160965008114505,-2.24291667342186,46.29367291927338,-0.6761721521615982,0.0506811492544199,1.065610524486093,25.30479431152344,25.19277930259705,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,0.0011055489267164,0.0006886981561994,4.126082886715368e-05,0.0064128238591365,0.0015048609384393,0.0014597035260521,5.213567663046465e-05,0.0001198153889466,0.0165752222528681,86.01884311080873,19.945108808552902,17.412530973773034,53.11999341389599,112.08272711231216,0.0,823.1977993268711,0.0,822.7253848915827,5997.747084673712,1414.3525236970063,8519.863891601562,1425.348416180678,4237.549591064453,2669.7331478721217,5095.884399414063,6818.284912109375,1990.005433325674,74.6496970193428,103.02049973431755,117.33601514030904,66.82069415137882,85.39647913690823,127.55340017923496,161.5636883359967,53.73884317826252,121.29075667437384,137.45068550109863,70.07275104522705,106.73147130895543,76.61432968942742,236.04834079742432,280.06824493408203,425.6487274169922,229.63178808038884,130.131349109468,-0.0008830201295495,8.351265093481813e-05,3.7556111465164577e-06,-0.0003214106982341,-0.0008387746674998,0.0014597035260521,-1.2364434378540628e-05,7.447119969583582e-06,0.0098409880592953,28.4255666414012,28.465702468600043,88.53304483147551,20.01694601725227,97.54926443703084,33.81398956675523,114.45268348005098,47.87552727582918,116.6527006634413,-0.0195310451090335,0.0227256910875439,-0.5080369114875793,49.66346621513367,-0.9629104286432266,0.004272605292499,0.5558851448928608,43.81066560745239,6.080159544944763,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,0.002020331339736,0.000600245962582,4.001438355771825e-05,0.0043010928493458,0.0024787810616544,0.0002401509846094,5.548591995941783e-05,0.0001274333772016,0.013504056551028,131.527565532286,21.155805834304203,17.686023317076675,54.677327112875645,121.3504572039296,0.0,895.8459645446204,0.0,895.7544983397372,5948.707849839154,1411.137464830092,8450.201416015625,1419.295104120819,4211.788177490234,2656.049708316201,5068.934020996094,6742.400309244792,1977.966547947304,85.85241886607389,101.3970879947438,127.3617015165441,107.08479200090682,92.27865987749242,139.1994290235566,165.99969574899384,71.45853626484774,150.2343682681813,145.87100982666016,73.8683032989502,109.80584179913556,79.0226936340332,325.53672790527344,292.7212142944336,469.6722030639648,242.69605116410688,136.66134788876488,3.1762499475007644e-05,-4.939563670912041e-06,2.509167416064884e-06,-0.0024331413442268,0.000135145569402,0.0002401509846094,-9.014192123793791e-06,1.5065112772087256e-05,0.0067698223574552,24.678720895559326,15.0443872414824,91.0311538081769,7.822007599785323,58.41711412481067,11.398695885623004,91.30673848000689,56.45400146149785,96.34112977038022,-0.0223004174503413,0.0105759511074132,-0.9531498700380324,28.85195016860962,-0.8613878488540649,0.0099232877671186,-0.0648043392335667,21.5289443731308,-4.846006631851196,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,0.0027274294552626,0.0005098404541898,3.69018160502795e-05,0.0035669301723828,0.0020565972590702,0.0021525391275645,6.55247019072188e-05,0.0001286495898966,0.0115957198431715,152.76053705781194,21.180730536928717,17.46876842889613,55.64386392630252,122.98836428642396,85.60387364751845,798.0577165264642,0.0,835.2788564300946,5949.619068818934,1411.0907708014645,8451.270548502605,1416.5885817836709,4207.717132568359,2648.727738229852,5075.201416015625,6715.176595052084,1973.489320044424,80.2187066329153,113.82686390596275,175.82217945772058,108.7472643171038,91.114642015144,129.43784202017437,185.16706986860797,71.19350044094786,166.15490632898667,149.27772521972656,74.2298698425293,109.34920134367763,77.81567824514289,436.2382888793945,289.675350189209,532.5823593139648,259.0614839033647,141.42387935093473,0.0007388605354208,-9.53450440787352e-05,-6.034090600021752e-07,-0.003167303657392,-0.0002870384605557,0.0021525391275645,1.024598954761067e-06,1.6281326982910592e-05,0.0048614860133966,9.817218723260568,13.40215459853383,86.90789804864094,31.633399905097036,71.22839427729762,31.98871828415273,85.48630125120296,40.13943823593669,97.90475292692392,-0.0773368301716717,-0.0042590866423384,-0.1653727702796459,21.150892972946167,-0.6918467581272125,0.0348252252609069,-0.2630924258161993,15.928176045417786,-38.39460909366608,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,0.0030465953386737,0.0005574370264254,2.862574395597524e-05,0.0012793578207492,0.0023448732463293,0.0046702469262527,8.650397465703642e-05,0.0001224014098018,0.0002097163815051,164.96717200808249,19.500099260320116,17.131980565381138,54.87288014013004,111.3083621817135,166.59958314458797,681.4040574309709,0.0,664.0044823760376,5910.5066636029405,1409.984882061298,8427.655029296875,1412.779558208627,4180.697123209636,2634.5985814144738,5059.478759765625,6687.740478515625,1963.6459051393997,56.77363747044614,163.0039102890912,182.4309741749483,138.22694505964006,94.755058857932,133.49855934701316,173.78718058268228,65.03942450698541,195.08020737591912,140.4995059967041,73.26923847198486,107.92559164541738,76.16920471191406,566.0426616668701,272.0906066894531,590.1736068725586,265.12173739346593,138.5543459937686,0.0010580262824078,-4.774841937223055e-05,-8.879479006888383e-06,-0.0054548763728234,1.2378540859003806e-06,0.0046702469262527,2.2003847893004813e-05,1.003314764602692e-05,-0.0065245178120676,22.25811416321289,53.03720705715221,34.91772168834137,56.53191689112828,79.48000221108077,70.64595072505159,77.80991274752557,14.642143107956434,81.9067631645163,-0.0443810089067979,-0.0312676562158309,0.0388771598227322,-4.5846376568079,0.0304705440066754,0.0062091525511017,-0.6551883676472832,-1.546218991279602,-37.8998726606369,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,0.0035540499084163,0.0003353895198625,2.808903749003851e-05,-0.0023404048988595,0.0024212979042204,0.0023891567252576,9.303102425600248e-05,0.0001328360667685,-0.0086302163254003,164.84811272427885,17.563185976809084,16.829961291578353,51.2151767593002,67.68678615774475,150.90257868516,611.3722470434584,0.0,533.8418244973122,5903.922406364889,1409.3381228146854,8403.106180826824,1410.9239175286093,4169.507090250651,2625.063123201069,5040.573120117188,6668.048095703125,1958.188644109988,56.4777039645011,196.452241785386,201.65129268870632,173.37048848470053,98.83963741473298,152.09545972870615,195.4926924272017,71.34917901486767,225.36816316492417,130.9603500366211,71.09036445617676,107.21443317554616,74.7462975351434,607.6433181762695,258.0693817138672,611.4984130859375,259.3854383988814,131.91214061918714,0.0015654810340492,-0.0002697960063904,-9.416179030570978e-06,-0.0090746390924323,7.76624631271261e-05,0.0023891567252576,2.853090895017184e-05,2.0467793243976e-05,-0.0153644505189731,36.35181282045837,61.26238569169779,21.758826783809155,63.06052500219883,68.7907179877153,78.91933859931659,109.91841768116336,29.133330178855864,49.79278840431678,-0.0810953365130857,-0.0322136987486611,-0.7092829793691635,18.83590817451477,0.1930343545973301,-0.0174540427646466,-0.8084079798530129,-8.421161025762558,-11.804959177970886,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,0.0033963566238526,0.0003153886679613,2.798055599366004e-05,-0.0036191122489981,0.0032352279959013,0.0029644939786521,8.058585396117172e-05,0.00013977374086,0.0009406379831489,173.2049171906357,16.977442241878936,16.847707301394433,42.72892353377729,52.83956059124719,204.65009334939108,592.2435579756153,469.66767878315335,621.363399008041,5925.859877642462,1411.8689903846157,8429.945373535156,1414.088203537632,4188.746388753256,2632.9401919716283,5056.412353515625,6685.029703776042,1966.1674948299635,59.304227327045645,165.6853956334731,193.5013266170726,157.2813488188244,95.30705693942396,127.16577111220944,175.3387566768762,82.4875189333546,222.887061623966,129.17400360107422,70.82557201385498,106.58383546052156,74.51455969559518,631.0240745544434,258.0330276489258,648.4954833984375,248.45884496515447,128.5535903204055,0.0014077876585361,-0.0002897968303071,-9.524662295411366e-06,-0.0103533464425709,0.0008915923899621,0.0029644939786521,1.6085735790790827e-05,2.740546127218598e-05,-0.0057935958466259,33.36097171197957,58.11431235849393,22.15476644072997,67.30419075802976,65.11801673471707,65.97607518524866,105.62333245679304,23.611136859040176,43.58520401025755,-0.0433267212726853,-0.0201370010314428,-0.2870560996234417,-7.576379179954529,0.1027325820177793,0.0014466399859104,-0.8553987040239222,-6.899622082710266,-6.064173579216003,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,0.0034943852369906,0.0003823111910605,3.073977457764462e-05,-0.0091877263912465,0.0035302906326251,0.0017149588529719,7.735535456142645e-05,0.0001249786873813,0.0043245927372481,182.30785007481276,17.95201406799592,17.198371093955526,51.4591791304865,75.99734258052003,186.0809599293265,565.9987160097984,366.3938554019559,589.8848089541733,5963.347311580882,1413.196355646307,8468.157450358074,1417.747390102333,4215.815734863281,2647.1087004009046,5075.05859375,6744.027913411459,1975.635004978554,52.40937617787144,130.0919027889476,197.30794570025276,139.44417862665085,98.77153083459656,123.90709853753812,176.08522357362688,69.48694501604353,199.0563336540671,129.8647403717041,71.35050773620605,106.49936110885054,74.94945024189197,568.7296390533447,263.8669967651367,633.6206436157227,248.6313039606268,129.5107160295759,0.0015058162716741,-0.0002228743491846,-6.765446364119674e-06,-0.0159219605848193,0.0011866552995343,0.0017149588529719,1.2855247849246533e-05,1.2610413856843175e-05,-0.0024096414563246,17.03514155405668,39.82369763878903,25.190045081138784,56.26835456558069,76.04486267623332,45.54219187171915,102.34889906763384,8.539291768241645,43.05189958060054,-0.0712041692300276,-0.0118565180025103,-0.241603497415781,3.751173615455627,0.2342769876122474,0.0361077703668602,-0.5107103025212008,2.4769991636276245,11.442893743515016,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,0.0016287041944451,0.0005377404494748,3.79733096956948e-05,0.0050619968533283,0.0027188933017896,-0.0012695014447672,6.337347623752796e-05,0.0001136147936146,0.0103105303423944,184.5517959036837,20.14536084642007,17.129399315920708,60.75681943643383,118.08429436825251,185.8140932837715,785.662978209034,410.042650377728,824.2989688584973,5997.543514476102,1413.7030754889645,8513.038635253906,1425.5708076584508,4235.836283365886,2663.31642552426,5110.5889892578125,6786.280924479167,1987.3641668581492,80.12049490945381,127.31450024773092,200.3058489631204,93.05118379138766,98.85360945516555,140.42668226288586,210.06072073271775,78.5354925661671,158.2503038294175,139.24091339111328,72.67416000366211,105.3476404260706,75.610005228143,454.6839714050293,274.18888092041016,599.7084045410156,259.2037027532404,136.62685212634858,-0.0003598647026592,-6.744509776651215e-05,4.680943198486097e-07,-0.0016722373402444,0.0003752576503757,-0.0012695014447672,-1.1266388892682863e-06,1.2464949842675803e-06,0.0035762961488217,10.162365936563525,9.568630188230133,89.36213046205143,20.048318854262927,104.0556136087978,35.00668005875011,114.47095875847153,33.39393769583846,96.08093730492224,-0.1199311017990112,-0.0058608321958909,0.1843373291194439,20.049408078193665,-1.460244357585907,0.0026356869576764,-0.0053177553448168,28.123849630355835,10.285401344299316,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,0.0013001974366488,0.0006533119840941,4.08937461947466e-05,0.0038351514376699,0.0017915672287927,0.0001072559825843,6.075019417211457e-05,0.0001047763119762,0.0118817675684113,173.72616716335077,20.45745504352986,17.159727595402185,61.777216000516745,122.39111071090753,149.4681870819257,859.9844864497259,293.2617123422744,825.614179221252,5998.604808134191,1413.5168542395106,8553.528849283855,1427.3047218860036,4244.069925944011,2672.6395456414475,5109.493713378906,6837.140299479167,1991.306200214461,81.73749823319285,120.12934965245864,177.4659661685719,90.13497488839286,107.10010813243352,134.8764559117759,190.7293839888139,57.66294440444635,153.3825818230124,138.83682250976562,71.15932941436768,104.58966007939092,74.83112435591848,387.5558853149414,276.65945053100586,539.146728515625,252.6253093372692,134.5928464617048,-0.0006883713922434,4.812644384890938e-05,3.3885301794119487e-06,-0.0028990827559027,-0.000552068286197,0.0001072559825843,-3.749907079516446e-06,-7.591953211279664e-06,0.0051475337386364,19.91879483071759,12.343317339857627,104.95734187812192,25.312665946409957,77.35024109447072,22.53210007150771,126.7195938456588,63.393855190562434,146.30482591571547,-0.1242375373840331,0.0007423835442118,-0.4564137756824493,14.71000909805298,-1.4716637134552002,0.0318523030728101,0.5033252432065851,13.053116202354431,12.507039308547974,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
