,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
2012-12-01,6.806147609527852,8.330071327416269,5.274961761893736,4.759665460832482,8.630453150332006,7.7632273306489905,7.449763683045511,5.4647276952038455,2.665167628287417,4.750042222282101,2.3041527351701396,7.694246202730507
2013-01-01,5.368308122347511,7.959543422460442,4.87255954384165,4.816683410543724,7.807907266973274,6.95602192104503,6.510351816343725,0.0,4.881108982255021,4.496774052194781,0.0,7.749604532171513
2013-02-01,5.264211104429283,8.24271011079737,4.4771549393778685,5.187666247738326,7.319822314531238,6.622535461879063,6.09951368497988,0.0,7.945217685257421,5.214382483696137,0.0,8.228127328818843
2013-03-01,5.628190692316125,8.353423161618219,3.588246559999814,4.60304326276361,7.375712457109608,6.173629409524643,5.527309969078906,0.0,7.676400458636181,5.040965348117426,0.0,8.444055002923793
2013-04-01,4.866654333632512,8.582110846606039,3.1742425734972586,3.934100537667472,7.852421191542732,6.884044497774848,5.777112844181266,0.0,5.512827386551421,4.942419496893604,0.0,8.821843073546022
2013-05-01,6.002170368598459,8.695634298906887,4.071842484102568,4.812237194229982,8.068034941030222,6.978636251078873,6.282089197822454,0.0,2.600212845809408,5.475779405981332,0.0,8.437988911107755
2013-06-01,6.9959903554372485,8.710492235758883,0.0,2.887197292322506,7.895639096566389,7.661822473841522,5.725928630989076,6.257283470561181,2.301193087920601,3.7516316523359796,0.0,7.4237490451371295
2013-07-01,8.0092599064054,8.60646672935293,0.0,0.0,8.185504170621584,7.8848942040411965,5.684399159739796,7.970910877386097,2.5296404989127694,5.229426765603343,0.0,6.976760316200313
2013-08-01,8.221741827843118,8.211193973413645,2.926630751185378,4.319657794095283,8.445948998308742,7.9418375654571935,6.144506606805757,8.251688787978406,2.738420825327208,6.564488499050762,0.0,6.035742993277691
2013-09-01,7.940314490256241,7.904506842828889,6.183745353107597,5.859762310249494,8.591776489144506,8.31493891838955,7.16700259434365,8.20016609840169,2.8040256542604007,6.485117274305332,0.0,6.334947068253803
2013-10-01,7.60936838490725,8.600182449349473,6.524731729145414,6.095365645035523,8.78910537285488,8.633044412153948,7.81402852938184,8.358974749577065,2.877320947317513,6.247252142397184,1.8718819925124073,7.123164736381798
2013-11-01,7.2404794657357705,8.452746435021172,5.8364780188970755,5.886875935079563,8.847233400483779,8.451887588074285,7.773985429426449,7.801280065626178,3.0274594892923794,6.114434885113412,0.0,7.2521474691551955
2013-12-01,6.103518856899429,8.274890869646189,5.348179192616442,5.39438573764978,8.262616724009149,7.664592470869236,7.227641943729006,4.881351658129023,5.24714655833112,4.895018777043628,0.0,6.988699630867177
2014-01-01,5.533877485569533,8.110188099711765,5.155137017228918,5.318834243930544,7.763069023298496,6.951368506923754,6.453310992253988,0.0,5.742522381640137,4.306638050154453,2.0600784565179455,7.7253354331503
2014-02-01,5.753066314643788,7.885776320767027,4.508116956832553,4.659560530349196,7.585143635566335,6.762605373411999,5.838048876733223,0.0,7.81939495621321,3.6562147360556625,0.0,8.208267502796513
2014-03-01,5.548554784950022,8.228073131764011,4.506208720548841,4.962557557922109,7.545257616523034,6.758579481813274,5.528545895129777,0.0,7.813522056474152,4.8059868296506645,0.0,8.68803169037745
2014-04-01,5.553154775010048,8.369184398263988,2.6419113676686443,4.405565205058536,7.894267316837547,7.115426686517802,5.395497185134157,0.0,5.7808235554176495,5.021301267326893,0.0,8.773708595061533
2014-05-01,5.623732611766209,8.622765909526704,0.0,2.9985351792036576,8.186350902658315,6.870269663161602,5.276147988692493,0.0,7.694306049201997,4.535564513180748,0.0,8.472851463184055
2014-06-01,6.397295556651845,8.474320286937212,2.784752092122032,3.681741195675534,7.902122932726252,7.620857619682957,5.258065594514579,5.124407012100581,6.149829364408873,5.925765498201549,0.0,6.568297004480326
2014-07-01,7.91073776240463,8.138565593981987,2.64850756994187,3.3904509548156145,8.1978378695699,7.926964065979195,5.615462150883273,7.705951486253521,5.104508932950356,6.541537877150289,0.0,4.9774699677355905
2014-08-01,7.840522234761134,8.017045984413569,1.3415070778644695,5.801910047375058,8.255191699989401,8.31357290035864,6.1127809008625045,7.761696260309327,4.351066750371984,7.085834885711847,0.0,5.252890523350409
2014-09-01,8.094469193629376,8.18563535854988,6.9916761901049975,7.382104655447511,8.46489635879682,8.649653386328513,7.277033044146478,7.896977937551658,2.889243567818977,7.1223700466590865,0.0,6.633197370139556
2014-10-01,7.518799717633911,8.60155368067167,6.761363387943893,6.678689514739729,8.70963733309505,8.670744995357273,8.05889360493346,8.319696131918256,2.7309973506564114,6.279301387622719,0.0,7.217782205825183
2014-11-01,6.904487262689484,8.235549786259943,6.588004191328151,6.033070249625897,8.676706947152452,8.35652370023558,7.760725136430292,8.055286011458184,5.155182137534108,5.285940900536343,0.0,6.793170493932845
2014-12-01,7.099273057619657,8.062396295343325,5.764348785800829,5.427691184043599,8.52038926807531,8.003743957108622,7.6191897348695905,5.0591026510328865,5.059896751099641,5.916228043095019,2.5131469114580702,6.678003771507237
2015-01-01,6.646525821042102,7.941366653227034,5.630861361397505,5.183196337428754,7.979730529702439,7.3335023708836795,6.859500984271595,0.0,5.746053696845834,5.4540524923610505,2.52512504252086,7.59279833638225
2015-02-01,6.133532605343697,8.09820545833556,4.662206277679574,4.618387007965746,7.899852916162681,6.90156820792375,6.360231220983618,0.0,7.840399166172595,4.836346969782214,2.2854360543926036,8.282292531156221
2015-03-01,5.545346970268233,8.094796882622994,3.608671163186745,4.017676000959357,7.519759697745132,6.968654253988236,5.388182697638704,0.0,8.061584328801224,4.483827094010983,0.0,8.538601870667327
2015-04-01,5.898706696238959,8.305651735049128,3.039426721323974,4.191787416865724,7.732258585174231,7.0684610113342705,5.068218378346445,0.0,8.447295716979273,4.742960483612202,0.0,8.54412275704311
2015-05-01,5.921380989128308,8.493427456863646,0.0,2.6952517452604834,7.9947638418657,7.176101993338871,4.458251457538276,0.0,8.05082696599637,4.277354669142698,0.0,7.489623383291879
2015-06-01,6.733088185551704,8.635717083998433,0.0,4.0143089154755405,7.944354048920228,7.559672052071783,4.23558860662289,5.230265413163801,7.6764612674897466,5.675737189107596,0.0,6.461374504219862
2015-07-01,7.846510922693972,7.979055194987172,0.0,5.327112521392871,7.929017868799255,7.9637060527199335,5.481125576014645,7.693730743509149,6.078470599764223,6.578392979957493,0.0,5.529228030865205
2015-08-01,8.02522068242151,7.515020394499655,4.193054434728894,6.045523476764101,8.233168060428891,8.25798743758875,6.325697031778932,8.09587517835688,2.676887219820163,7.055222099552511,0.0,5.503813104807656
2015-09-01,8.034075369423773,7.49016224864051,6.013501686190351,6.581400334743513,8.610243447842613,8.649827160783364,7.378636848175892,8.240971474134456,4.137198177606314,7.218935092455965,0.0,6.2353540838551
2015-10-01,7.45539537326096,8.291609952191418,6.54964008112573,6.159456456846181,8.693593723887567,8.35485546933105,8.221926369573755,7.976922870963476,4.804695323331017,5.963912280223252,4.638769912026372,7.001536587470918
2015-11-01,6.953941914350496,8.488380481359012,6.131322360152104,5.224072167295215,8.712032324922944,8.14602496770728,8.035930491489044,7.885801783496034,6.729288786785479,5.3350603685235525,1.8853196988746161,7.448923375567226
2015-12-01,5.857678305938616,8.141882292880814,5.85841033501783,5.334584745404439,8.28168047953929,7.527927335048426,7.498956478073992,6.155003507726799,7.691928467313086,5.068533928796657,0.0,7.457871565753154
2016-01-01,5.719546163623619,8.013237115856873,4.800483793283436,4.406422002226259,7.279529959306852,6.47856236785491,6.659407493746158,5.7372376828141105,7.5250322468055915,3.455118306045708,0.0,7.5371125144709845
2016-02-01,5.688087170131611,7.944671535928403,4.985349666535473,4.5952665245320965,7.144374909714654,6.6751409514923425,6.617188370596893,0.0,7.433687026099161,3.6250880776032735,0.0,8.14427113940982
2016-03-01,5.993838619498339,8.3014441534758,4.585211770251014,4.6126366404069605,7.306437876749066,6.982138203310553,5.997509903936015,0.0,7.565510427689502,4.711616029314476,0.0,8.427411070475621
2016-04-01,6.136547384481011,8.28499363539644,3.4518338478728148,4.018166516494294,7.584169502395659,6.719950277449984,5.492610163851072,0.0,4.703182679700389,4.843720328125424,0.0,8.320182664013466
2016-05-01,5.783767453402581,8.575310232971201,3.3441048274052974,4.121772083062406,7.9773429666387266,6.850229310612586,6.019684337775871,0.0,2.453583862699602,4.696577573395004,0.0,7.614266484196406
2016-06-01,6.807004872993079,8.674070259325491,2.301767843440434,3.351474773939028,8.128860933454842,7.6334186778869295,6.091852546330725,2.2062376784597566,3.778870471126242,4.798118767843112,0.0,7.59954045122363
2016-07-01,7.693106941901764,8.575927461015901,0.0,2.899829887108224,8.12652263514002,7.453885655269107,5.492754556617555,6.891057604238828,2.4732340345635784,5.945547459467243,0.0,6.24896629631219
2016-08-01,8.080545575457482,8.260922216749604,0.0,4.661627741117747,8.481099849759412,7.969824727662067,6.293037001510507,8.030602134049783,2.5683055096152456,6.515260056116656,0.0,6.132287653005875
2016-09-01,8.213008564374013,8.365591363843347,5.669033888023565,6.1703962207818925,8.552684921378304,8.00230981134364,7.056925853653956,8.152165698093668,2.0579123184276824,6.855102893853898,0.0,6.777026648148355
2016-10-01,7.720834446087676,8.746440728524535,6.1417685487820135,6.870849309904071,8.65972692646373,8.294170814026774,7.6138063528789885,8.139247476521058,2.768870762306058,6.744148615547628,0.0,7.546351142940917
2016-11-01,7.637928388624716,8.519956337489658,6.783913453990235,6.660445545066073,8.855913957906777,8.236843176990076,7.904063605475901,8.014285714172706,2.702106839918714,6.1341933055366935,3.4012421907857187,7.733316850248531
2016-12-01,6.500771713900288,8.598050774205637,6.317172825028199,6.012760862696536,8.662035711978511,7.925081500141467,7.629666235184247,5.468252146251929,3.4947207007054883,6.137282486876511,3.452727421685964,7.7219560524676965
2017-01-01,6.183937813749786,8.601723769782135,5.741651538865826,5.718646660288929,8.206515123899928,7.47586455333941,6.881206404457451,0.0,6.499975229126016,5.947943430293425,2.486485310259562,8.415025667736883
2017-02-01,5.978139765770548,8.548535681293775,5.401009108880314,5.124355372199043,7.7180384709317265,6.901948215983687,6.125033294350894,0.0,8.129418440111621,5.4648841582525955,2.2253400707796542,8.480362832595828
2017-03-01,5.854941976543656,8.574505111692382,4.594161787847383,4.55457250957533,7.274375279136019,6.829183240195897,5.81527625490581,0.0,8.259323055395306,5.482246982031214,0.0,8.617044790773257
2017-04-01,5.384598379225996,8.75304509976044,3.431343226988612,4.429390324851025,7.754666638957021,7.119727149481505,6.095708521306713,0.0,7.90065345010771,5.344360664410898,0.0,8.843501367405883
2017-05-01,5.6196863278410785,8.750203716501865,0.0,3.711952862128958,8.03556694009507,6.701305604117341,6.164164780609331,0.0,5.371311376812475,4.1507004859131005,0.0,8.297243431350324
2017-06-01,6.941340646197324,8.686100326984507,0.0,2.979126800814617,8.140950772784086,7.405353379435101,6.227337941720016,5.580534202304353,2.539872921366368,4.251767980621012,0.0,7.027869155696241
2017-07-01,7.832925505415501,8.358795082617256,0.0,3.0366819769377984,8.3476400342624,7.567113012094936,5.903378163881472,7.630365156666096,2.6823489693063016,5.380317866575437,0.0,5.9967199215965525
2017-08-01,8.044310303262908,8.326472774773142,0.0,4.1423830334631955,8.406174054281294,7.804669483364114,6.279635597729352,8.041014106555886,2.711863573068099,6.763675768253667,0.0,6.396021217347741
2017-09-01,8.073583535086609,8.161684286332045,4.773775973451753,5.7020951720126565,8.324607145385217,8.156728543664018,7.591108240579622,8.194497874688306,0.0,7.254732826183276,0.0,6.143978695829304
2017-10-01,7.699997430474864,8.548048284650612,5.887531653121591,5.989952132296731,8.525239137903046,8.480889092305723,7.9513577475752015,8.231128150848763,2.7326644016264683,7.2444596299908195,0.0,6.924561967121914
2017-11-01,7.4526058338442835,8.50407693943394,6.559926843266128,6.5680452841253345,8.668793069011539,8.176129600380662,8.129553568957729,8.713997314714568,2.6923847989833125,7.1312411644189275,3.2589497935299314,7.322608450494069
2017-12-01,7.022694674704443,8.308887616499772,6.0215086428753395,5.91382006426842,8.600821256679126,7.90970219147731,7.7581900596147255,4.96556040689305,2.421409974264131,6.364473690387004,2.8604968584558557,7.087948892694584
2018-01-01,6.794244080048802,8.391381480815037,5.717025310267453,5.548739385440811,8.178251274626469,7.521788130899115,6.767706658684631,0.0,5.356420475155949,6.0528613652960415,2.003671986795025,8.277272691413291
2018-02-01,6.554570987816348,8.312933106312734,5.613313437203459,5.7548082186302825,7.665609377792407,7.398244497248736,6.304416748914748,0.0,6.677279819371794,6.203263784312007,3.0606553938789935,8.417759350314599
2018-03-01,6.43447563738796,8.405973610943214,3.491715982685076,3.921790986221301,7.55093799190907,6.572704001223198,5.068608896630805,0.0,7.553778769014429,4.679352480423622,0.0,8.366533799708714
2018-04-01,5.552775749795377,8.632403672657672,4.434289083783427,4.444508274963417,7.988496173566777,7.122183104714893,5.547617847157081,0.0,4.833843123636488,4.859225584253764,0.0,8.4324348022171
2018-05-01,6.692365732160497,8.63157520594555,3.2521783798522748,3.5688808691960934,8.057446598500027,7.247531200838302,4.627018134459853,0.0,4.410246457648889,4.857003840976618,0.0,8.315120570429862
2018-06-01,7.168733119808405,8.63479293985779,2.7456581593363545,2.81508878759584,8.088836676348395,7.3841302005904605,4.279409567434533,0.0,2.6324870037788832,5.976442387513971,0.0,6.878356196161262
2018-07-01,7.693481440288261,8.400343690500218,2.446770364921396,4.241030746715389,7.959699817229277,7.511052562356137,4.301456882705452,6.727041083043334,2.9721835169628195,6.003385017150017,0.0,5.964867727504359
2018-08-01,8.105657380515787,8.258453081112313,0.0,5.043870375913687,8.294170113191672,7.961806768804792,5.857192602305188,7.544019590370736,3.1197119592632063,6.9316322793789045,0.0,6.204978201420917
2018-09-01,8.624122387431333,8.291661344363296,5.8262039921356905,6.099634960534585,8.488071969980496,7.965587008995173,6.466805004746938,7.403398850624332,2.8935175426294215,7.60581610440015,0.0,7.170228901292916
2018-10-01,7.291002051095981,8.694815655036642,6.886488281109956,6.3620021177362265,8.677864470456825,8.05546182271114,7.756097540116781,7.674459081919012,2.9916252700762107,7.1736959234510485,0.0,7.430581153578115
2018-11-01,6.708690108670534,8.570986617104069,5.911926626807423,5.749479021539845,8.628714358904501,7.803455516721794,7.683614782267408,5.602095775025276,2.710790222081468,6.164464372591889,2.15846012283126,7.965594003587667
2018-12-01,6.361762851621105,8.64119763533249,4.636747912722771,4.7814729358464545,8.35702048596913,7.606935028582526,6.916663047954581,3.4837565198352873,5.960152095347578,5.7989134731261105,0.0,7.929166366312176
2019-01-01,5.878797894702293,8.398010156240748,5.7861674732978265,5.679585180071286,7.761568411959248,7.383418433154019,7.1479544363776455,0.0,6.76942716185658,6.098167000424304,2.3525555444994817,8.29794672301235
2019-02-01,5.466364420411306,8.252515149521471,4.58169270850597,4.89726647259475,7.40797419501597,6.391440763976398,6.129846582002001,0.0,7.990696620427419,5.543439758234909,0.0,8.600610134771461
2019-03-01,6.046038880670801,8.362428637005785,5.125270907157321,5.355268891840099,7.141091948052813,6.4522555216378,5.561334474808193,0.0,6.111242110056564,5.070254192452676,0.0,8.856231819547098
2019-04-01,5.803721063575096,8.475635765969873,4.469268424519497,4.631312727855806,7.365696928784829,7.0829379362028755,5.468069395897691,0.0,7.318587915235613,4.393862612645345,0.0,8.848861956943942
2019-05-01,5.493009234104716,8.686299299713124,0.0,2.7504381882734417,7.871009407826204,7.194061030336205,5.900350563490217,0.0,5.633047881520341,4.0922718858428535,0.0,7.7442281855885575
2019-06-01,7.014375260662171,8.562968307630653,0.0,3.706740872952579,7.956645468939733,7.783183029356515,5.921381752416093,0.0,2.443447418551566,5.3568128381731315,0.0,6.6548009487449304
2019-07-01,7.521148747784321,8.23895996077871,2.5147629706363976,4.002342151457983,8.278840266753532,8.170605018170795,5.834676612405088,6.7259233272318335,2.422383442753843,5.597808379850272,0.0,6.089220770225882
2019-08-01,8.120558289522434,7.91746804549311,0.0,5.359087819693787,8.390452358219965,8.281902711128923,6.28126814338292,7.431332542793369,0.0,6.697867528743813,0.0,5.8636789228489965
2019-09-01,8.32153251268262,8.466202405268398,5.1341494599835045,5.626198284453587,8.777322056627522,8.617823791050125,7.108687643402335,8.254568931383035,2.441123162771193,7.1116024113412255,0.0,6.173507680119454
2019-10-01,7.688098011462117,8.706452468169823,5.869731901226113,6.250267699051451,9.0247511228039,8.566047549634172,7.711554391704265,8.362512346164255,2.5797190234157354,7.145783043074889,0.0,7.387273843712749
2019-11-01,7.218706677367667,8.654847286489138,5.900906477573505,5.911858530391175,8.68295636707042,7.889624915670796,7.741591137836412,5.907397555848172,2.751775711995661,6.571837030803077,0.0,8.049567386891766
2019-12-01,6.6734673066358985,8.584706828563291,5.402047455417291,5.041708266586205,8.577353915011543,7.899709092335464,6.850119334049108,3.3787686080687744,0.0,6.014444672323029,0.0,8.104889794351974
2020-01-01,6.1634140262511465,8.453551338113629,5.615315078634449,5.3866675762579765,8.068206240225917,7.33856228622522,6.527736747550525,0.0,6.398015404495664,5.698015730202574,0.0,8.29397824903165
2020-02-01,5.244589427871178,8.52823493713774,4.348982298446717,4.002323749726349,7.6082797232656505,6.787924159588982,5.706701633612839,0.0,7.478042013437132,5.032732174269884,0.0,8.528781425339904
2020-03-01,6.064118599307032,8.77654390764324,5.070378909349875,5.092706407963933,7.53774883789526,6.779732066341833,5.259937580409247,0.0,6.98775591301089,5.857658564430027,0.0,8.774498530415427
2020-04-01,5.185107739185506,8.88716419423256,4.692030116158953,4.992711766434629,7.796893628798792,6.700109146525011,5.569515617125158,0.0,7.888027326687189,5.027418095559831,0.0,8.503373601379314
2020-05-01,4.961345441603648,8.772567389213537,2.566088154725904,3.811863556871764,8.134598561259953,7.26759354208906,5.5193983813807215,0.0,3.316059471015607,4.500159177677735,0.0,7.402599234646859
2020-06-01,6.183576606156571,8.842403935353104,4.458596968331749,5.435510677990508,8.36557604280039,7.57192137159555,5.913551840911845,4.600515394776336,2.56476790354678,5.448471150273414,0.0,7.001508032531831
2020-07-01,7.8274141403112045,8.611889628644208,0.0,2.19097496752909,8.49108377460613,7.1455271301608985,5.506654105024312,7.597376879934462,2.1638296637133907,4.659467136793529,0.0,6.476913816660908
2020-08-01,8.224608464954542,8.203447337933142,0.0,5.076180141932351,8.36739514192201,7.738549217291948,6.091373571443921,8.441328290651338,0.0,6.312546879113887,0.0,5.369297726371944
2020-09-01,7.7972418906831775,8.43081639014574,5.431008551930481,5.856723616621301,8.672737092097414,7.958403787970569,7.227910480141246,8.530433252999977,2.6596500433166956,7.056455130300849,0.0,6.756464396887062
2020-10-01,7.631214229825738,8.700837366285413,6.246910671232843,6.0626377812044865,8.77511688234165,8.3658347772492,7.961116423292153,8.443042069101073,2.647135299644638,6.7919107484665275,0.0,7.992568868718703
2020-11-01,7.475700521323033,8.544501457557558,6.626338093953044,6.423129368401941,8.70448855000132,8.241109640426744,7.7918775124832935,8.485169938004065,2.844268309390196,6.392462279752747,0.0,7.627972096096421
2020-12-01,7.062500807860877,8.498805352215493,5.968199665743087,5.616034639804225,8.457762712964724,7.816045216548795,7.197511290025612,5.551748272406959,3.1712430335429755,6.0029033504196345,2.9369861259275916,7.240743002623904
2021-01-01,6.681577095186196,8.359145655456087,5.524323350717527,5.432477647870932,8.021835087519445,7.242225469538835,6.908592441477018,0.0,5.932713569629021,5.302294028845819,0.0,7.782605719008007
2021-02-01,5.5491944480978175,8.502078242366238,5.571929838950705,5.521033551602358,7.309612049197139,6.7445647099208195,6.1518312804632425,0.0,7.760017482301452,4.884957159018767,0.0,8.006798614918647
2021-03-01,6.391561954136899,8.660524813040478,5.0965348089645754,4.603710324235419,7.661027098050259,7.16994417290951,5.738899084767593,0.0,8.26899968746629,5.182428712969168,0.0,8.547835508710353
2021-04-01,6.2547374049238025,8.643759094912792,5.077244678111604,4.656619561958487,7.880865061741842,7.12128790348414,5.7239734618321325,0.0,5.61050011133314,5.2486789645956495,0.0,8.524171354017438
2021-05-01,6.578100603672624,8.617540957862563,0.0,4.239694190494747,8.137436987293462,7.434349456652325,5.686806212350374,0.0,5.1539546058411165,4.552311471208179,0.0,8.625577640423204
2021-06-01,7.322912237452301,8.670976035602202,0.0,4.50091991084018,8.138450828163686,7.704174852579501,5.901265822124408,4.77880961165003,4.914608002953452,5.84738766151472,0.0,7.993768199911228
2021-07-01,7.752415114014589,8.626586128886922,0.0,0.0,8.150199440895204,7.573437584252426,5.49493560369459,7.2867001880090765,4.7686055551243625,5.545975541886895,0.0,7.254744227277713
2021-08-01,8.419003241709982,8.260056330723957,0.0,5.352948323077188,8.424096809714221,8.053734533401002,6.044177899430634,8.021165204330858,3.4696314793663423,6.55157067423732,0.0,7.106206745368523
2021-09-01,7.901988220413715,8.645158191980045,6.0691237018265,6.8686490219347665,8.715899559560498,8.382001972073079,7.423950562129258,8.210006028988456,2.763840159971675,6.996668838950254,0.0,7.333703520611163
2021-10-01,7.525856228926574,8.673548829454594,5.463028904473822,6.431077335013189,8.835519835320964,8.508642282506242,7.722579705068941,8.366807728816882,2.9816324440927318,6.737153152107496,0.0,8.056472339604307
2021-11-01,7.5381905212443785,8.732728585370028,6.486015014462053,7.185191848293184,8.7112500458726,8.633445123773464,8.121458210046127,7.861470075526203,2.7818745055926013,7.191864043449706,0.0,8.242562938460887
2021-12-01,6.785542656788242,8.510687906987835,5.936783257607189,6.325683135585488,8.406567733621879,7.926887045609182,7.236067391631789,5.098312113711424,2.434724415886984,6.601491260534068,0.0,7.405977347625814
2022-01-01,6.092265692092321,8.566097515951071,6.05000734341044,6.15436851167336,7.800570338370474,7.521257366821028,7.330647856997739,5.171520317781322,2.2360993605164463,6.203367774274955,1.9078910085194207,7.735628179291172
2022-02-01,5.529306112884439,8.571768818327183,5.752414404953847,5.495125363636691,7.482201081994538,6.921780484779649,6.446463068422532,0.0,6.350583969777169,5.575288685784833,0.0,8.075842449498781
2022-03-01,5.664911661501961,8.527300112716395,5.247206738152534,4.776250649315406,7.400899755648395,6.360873267279983,5.621472942616902,0.0,8.316987427444323,4.0386399522624234,2.14005855081541,8.751181533167948
2022-04-01,5.9228375029138025,8.576356262575313,3.452789928298634,3.8120735854087506,7.429431222652437,6.688010774572071,5.464275237982602,0.0,5.422401803593734,4.282934817774082,0.0,8.88196214707109
2022-05-01,6.073221273702744,8.747203209622475,0.0,3.156239297273969,8.091606334552434,7.053124935477976,5.777294356377359,0.0,2.4799733371204846,4.941135558164572,0.0,8.416700469468577
2022-06-01,6.28639670167732,8.861524636792874,0.0,3.254678364153102,8.250481183081444,7.684758748004234,5.998579755263812,5.622734721019532,2.6379148132550143,4.592888447974999,0.0,8.082752885721463
2022-07-01,7.4535227594531595,8.363849813904267,0.0,0.0,8.20813794669275,7.182700404451135,5.150699757790291,7.630111018165925,4.4876890316354086,5.440976981354658,0.0,5.6763269307621265
2022-08-01,8.374403424567225,8.183532791045804,3.1424569662560806,4.490678490487029,8.448010837822105,7.685808152188934,6.0105357948895275,8.269523391926931,2.674798408000673,6.799781090542684,0.0,6.4012990010354445
2022-09-01,7.971510083367604,8.332060936441698,5.964243216542777,6.189220574188801,8.59711250084894,8.09471992947488,7.280363678578227,8.306214507774472,2.716365863930675,7.359871972310534,0.0,6.9780630462982725
2022-10-01,7.849753164085794,8.73747009786276,6.397266812606451,6.186041269938362,8.550008867247367,8.36302823450038,7.861722960614586,8.25565662086248,2.742637404116482,7.239483573955881,0.0,7.454689816698356
2022-11-01,7.59496441444168,8.795467593868105,6.692335480713521,5.905243007352865,8.707935945989552,8.33991960465557,7.970692819979442,8.342162846542765,2.7867474026844126,6.407754535069088,4.241661356921073,7.742433528176675
2022-12-01,7.1880864953728665,8.464010640198811,6.483742996742722,6.150706298524028,8.351255389566681,8.021568304495672,7.238203951842439,6.944909674293509,2.7095696429490452,6.224167298506723,4.979985540774896,7.8270534862356245
