,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2010-08-01,9.535969036014014e-05,7.008012269073887e-07,3.634402003770352e-05,0.0076001975685358,5.686971651163215e-05,6.835397651161324,9.863615189344673,10.34257579183598,6.463498698460937,29.757014707807123,3153.1145095825195,1756.7931602741112,1210.3288262963772,1620.815966796875,1173.6974815412752,87.26006493779826,93.8445546076848,62.39455171333727,140.62080026787018,72.54473567008972,31.520540635664386,50.95664433070591,36.6734117269516,50.86201676377305,59.92983841314549,-8.574845191067383e-06,0.0116206436359789,2.586225456013836e-07,0.0027204985599382,0.0005375331602408,7.80584329176637,17.865002163261327,10.7721241199443,10.997031616766613,8.967550026728142,0.0189082033419416,-0.1144863570792765,-0.0229795295924234,0.0217475232091687,-3.683480123678844,-0.77,-1.39,-1.48,-1.69,-1.27,1.07,3.0,0.97,0.48,0.41,8
2010-09-01,9.195321391141692e-05,6.762510244349452e-07,3.697906561826944e-05,0.0034853990655392,5.756112261050517e-05,7.554139414072816,10.02322776555085,11.160096067716912,15.873451541447071,32.162866458782844,3156.839370727539,1755.0548685008082,1209.1426530207298,1618.747900390625,1173.160548568461,84.99539567919201,92.30545337383565,67.63135333393895,139.34678407472984,65.0266945362091,31.518189985673505,51.698922656831286,36.314284801483154,50.93886401202227,61.06960947920637,-8.116997383733447e-06,0.0042413117625983,-5.770654257472333e-08,0.0006001157544233,0.0002994799615407,9.756148323207348,19.4626128582098,12.172603650372672,11.941434043357816,11.498514667643647,0.0048870091639489,-0.0982429690753357,-0.0189314046516441,0.0216921600734903,-2.866229166587194,-1.08,-1.6,-0.34,-0.62,-1.61,1.07,3.7,0.75,0.23,0.05,9
2010-10-01,9.377056199429168e-05,3.2717015703137185e-06,3.625084852836536e-05,0.0019509886139227,5.705607974557815e-05,7.573712021106677,10.107864152646908,11.911685009073128,17.82755637164099,32.025862553410064,3162.484931945801,1753.9719680259968,1208.7663262963772,1621.189794921875,1173.7512842079118,68.77172498280193,89.92382049560547,65.04379982172057,123.74996648770626,58.574336767196655,31.422759674407622,50.394090924944194,33.880987763404846,50.41247359267226,62.680030450588326,-7.345187334226672e-06,0.0011814804565801,1.4714197375682985e-06,-0.0027316067644278,0.0002396946365479,23.69089688724172,9.944685399460658,14.064396486132832,9.392084128851025,21.57009315965797,0.01299471466195,-0.0437499082918408,0.0052293832413852,0.0212101904409272,-2.6865353186925254,-0.03,-1.69,-0.58,-0.5,-1.06,2.15,2.9,0.77,0.43,0.67,10
2010-11-01,9.871909728539068e-05,3.2755973105186677e-06,3.277951595679808e-05,-0.0001354568060681,5.738390368308834e-05,7.49613536562242,9.810936007196991,12.164170617278277,17.127293951778153,32.84188693348163,3167.196846008301,1749.9405959556843,1207.796377964704,1620.87763671875,1174.5961448360729,61.395747555887766,104.79068756103516,57.1938950886098,119.2694120317976,63.36306929588318,30.876108316274788,47.55094074067616,30.972397327423096,49.09996170181412,63.3643685317621,-5.691879632540035e-06,-0.002791404040181,1.2774784220358593e-06,-0.0046291552280308,0.0002571465302025,32.93597198198922,11.247048404068188,26.756622558994653,15.353107035139406,28.70758364216677,0.0095566640408174,-0.0329138168805762,0.0087604009044858,-0.0173895362587202,-3.1355219582716627,-0.96,-1.64,0.27,-1.84,-0.82,-0.81,2.1,0.7,0.4,-0.33,11
2010-12-01,0.0001039917384163,3.5863011300835597e-06,3.126092212225654e-05,0.0011969660893858,5.517749330227792e-05,7.494132124155268,9.338942524954032,11.97996179718411,17.93275723198886,40.22038977762635,3168.795967102051,1745.0523113382276,1207.3337995673558,1621.7828125,1173.0784509912392,39.2266898319639,104.21633206881008,41.44822054131086,95.8441083676347,71.36130332946777,30.084339602962952,44.52430906749907,28.152787685394287,47.064069799474765,63.83772594172781,-5.299006497642705e-06,-0.0001677193495197,1.3352838188686953e-06,-0.0059513498854357,0.0003185332752764,37.27396985378941,18.657373894928707,42.95202712599693,22.64507862085284,32.9581041466076,0.0145655596696654,0.0059783205248509,0.0247874125265158,-0.0063392519950866,-3.380635629097621,-1.99,-1.6,-99.9,-1.8,-1.21,-2.08,4.8,0.96,0.41,-1.26,12
2011-01-01,9.843793228609748e-05,4.354345044265571e-06,3.272627126486776e-05,0.0028239934181328,5.437597893026363e-05,6.931828676629652,8.528395261060986,11.969894618144629,18.243498868395584,74.45602930081455,3175.330352783203,1757.055821912042,1207.5562009773407,1623.392626953125,1176.3363876783778,40.154396019545686,110.4516132061298,33.82098027902056,82.26319428916288,68.65961849689484,29.564327198070483,41.44627162388392,26.212000846862797,44.78101128930444,65.58196835401581,-8.334606424557168e-06,0.0029000069844187,2.5466323999074287e-06,-0.0067658911575563,0.0004275166793377,50.03597848389302,19.73694678057613,42.86222646611341,24.43789515855485,39.84699362317494,0.0375832449871036,0.0171324143869967,0.011011945316568,-0.0619204998725936,-1.878336692849795,-0.38,-1.54,-0.42,-1.53,-0.92,1.0,3.8,0.97,0.45,-1.37,1
2011-02-01,9.31373294808382e-05,4.957454530427585e-06,3.29212630994765e-05,0.001968572299423,5.381931150074692e-05,5.6008624034422825,7.583391459870983,11.97547506886346,13.394912347867225,116.31941193374628,3178.6888122558594,1761.5419058964171,1208.3990454198831,1625.10126953125,1178.884093885477,44.663027119753984,110.9017826960637,22.46875393298245,102.72773314859263,59.68239903450012,29.4359008034507,38.93228440057664,24.893413484096527,43.057651347942176,68.0599677853468,-9.35668647254545e-06,0.0012654361853492,1.6402128140539802e-06,-0.0060621867305599,0.0004007612369605,45.80275358571401,11.740936353907465,34.46144792528223,20.57669885418533,37.0088849372423,0.0424479319137117,0.0296514457728289,0.0150336937692302,-0.1354056241966429,-1.475127413868904,0.58,-1.11,-0.12,0.35,-0.83,-2.41,4.5,0.53,0.59,-0.13,2
2011-03-01,9.807470125324896e-05,5.123578182605329e-06,3.154530579769543e-05,0.0020085477444808,5.758021742891727e-05,5.814553887848462,7.841546701306878,12.22409062364739,14.571348221198717,107.62794958815394,3162.925148010254,1757.6218703697468,1208.0003715606326,1623.54189453125,1177.2253488529625,49.9336853403176,109.90719721867488,41.63285336753194,98.33022144353278,64.35741782188416,29.59531322940365,38.10526166643415,24.6113196015358,42.8068040727495,68.60788857064597,-5.936274666190035e-06,0.0007323925274249,2.0908841042393598e-06,-0.0056681670685065,0.0003648408164735,53.683082483022,12.682387284467191,47.09685475626259,17.11352752293496,32.284239851515835,0.0217286281679805,0.0164026948564414,0.0154609927155364,-0.1027692641530718,-2.632812410593033,0.08,-0.93,-0.03,0.24,-0.69,0.38,4.2,0.41,0.72,-0.1,3
2011-04-01,9.65625288297942e-05,5.410097392633819e-06,3.249631462447149e-05,0.0033569885999895,5.647087337779134e-05,5.042002775759986,7.993622219846309,12.523130037100332,9.832139377633506,118.5579255400396,3156.241607666016,1758.3787589237609,1207.9631182302044,1621.90654296875,1175.0744417223627,54.57228862593328,113.83677555964545,37.34437809434048,102.6071530636226,62.74785399436951,30.24610163091303,39.0675281343006,25.540608167648315,43.68178908889358,69.67892065280822,-6.607052768605059e-06,0.0033470671041868,1.3089056626437343e-06,-0.0019658160454127,0.0003921041934518,46.49612538832821,8.699339576151306,41.992490515911406,15.592485067483231,26.9682426845448,0.0140927812114719,-0.0001939859085044,0.012589690920252,-0.0892910893474306,-3.848268340031306,1.23,-0.77,-0.63,2.55,-0.42,-1.78,3.1,0.33,0.49,-1.93,4
2011-05-01,9.812796803131744e-05,4.2102479177205015e-06,3.186390849326639e-05,0.0053779440349899,5.85740346294224e-05,5.1404034880744565,8.504257743712994,12.115151409159775,10.066347584123044,83.64115809603149,3156.2864303588867,1756.6195783943967,1208.128885823892,1621.24814453125,1173.9983178287573,67.50147213489552,115.12643080491286,57.78453146764474,115.13473296833928,71.70923948287964,30.842007647503863,41.15447998046875,28.02734673023224,45.083932618837096,67.31782308438929,-5.40085197538046e-06,0.0075553398346528,2.106455615996145e-07,0.0025036886654561,0.0003910854866262,41.465778971466094,7.477077012405926,40.65009841305443,13.30231552334096,22.61156060982217,0.0089743849538598,-0.0549813284526897,0.004001957982277,-0.1206489545958382,-3.616943955421448,-1.52,-0.52,-1.18,-0.01,-0.37,0.25,0.6,0.41,0.3,0.38,5
2011-06-01,9.469732017456662e-05,1.2924302657330898e-06,3.4093170956782016e-05,0.0068754142072672,5.681337354337357e-05,4.922382751423163,8.984643161405785,10.369838937846998,4.06358725892068,82.29637973412026,3153.4181594848637,1759.172742120151,1209.6148851858193,1622.385205078125,1174.6998693212608,77.47368084386065,96.36873098520132,55.74766055558079,126.10478624005184,72.33583331108093,31.087301065633586,44.467032296316965,31.223958730697632,47.46143581630947,64.07092489847324,-8.90843575771791e-06,0.0106398569187149,8.077189503100354e-07,-0.0004869732038059,0.0004371536124381,25.656753831310443,11.39964132204896,23.15775291525133,9.010644027864682,12.285141750062335,0.0209924237056058,-0.0874815579456619,-0.0057630445539521,-0.0090732496409189,-3.371880700190862,-0.33,-0.38,-0.48,-0.98,-0.69,0.35,0.4,0.59,0.2,0.81,6
2011-07-01,9.456833267481564e-05,6.447428455786373e-08,3.594119909011122e-05,0.0079863826006961,5.719776713726901e-05,6.051485169885827,9.399821321445527,10.02240338890668,4.910415337875322,59.653927733826094,3150.092124938965,1762.914460280846,1209.8593176123632,1622.2615234375,1174.9782319702854,83.15315246582033,93.14701373760516,47.85243337468583,135.10067663460134,73.02676141262054,31.03982066060161,47.65371776762463,34.34739708900452,49.04692366316512,61.47597243146199,-9.679646735978904e-06,0.0117589152068831,9.074048341000724e-07,-1.1623259865700676e-05,0.0007009699766058,11.44107998964953,13.093098644148652,18.821571713557717,7.971858389756207,8.371938812992356,0.0263578311242313,-0.1137577563147001,-0.0106608333030285,0.0040459091819468,-2.9804607232411704,-0.79,-0.43,-2.23,-1.48,-1.86,-0.75,1.6,0.43,0.27,-0.27,7
2011-08-01,9.41706085266264e-05,-5.535077051670095e-07,3.71700058933225e-05,0.0067595436121337,5.675684959023966e-05,7.302504718249059,9.68061037027306,10.374407486346572,9.781067975912936,51.74472804125252,3152.630043029785,1758.079686658136,1210.1567363359063,1620.872802734375,1173.2309330405528,84.51815074300532,87.70242544320914,60.63728923945464,131.7081843581155,71.58585488796234,31.239748525095507,49.88182249523344,36.56806647777557,50.10116508415153,60.54217175739568,-1.0436285328511443e-05,0.0101749465102329,1.8102488881636831e-06,0.0004670101588999,0.0005112700819154,11.941360821672498,16.381666766035053,12.763940081313022,8.97595318331211,9.364976436314988,0.0193443801631087,-0.0790036318800117,-0.0176484413588276,0.0309468016383193,-2.4946051339308424,0.97,-0.65,-0.67,-1.85,-1.74,1.4,0.7,0.49,0.2,-0.51,8
2011-09-01,9.51476004258946e-05,8.914985027557231e-07,3.704147993151932e-05,0.0054333650041371,5.665930788308832e-05,8.04694105322096,10.060054412095155,10.956290152119978,14.684426349235284,40.81931992130439,3157.6351165771484,1757.28680840854,1210.241091298867,1621.758154296875,1174.9906154037212,81.55622623236897,91.84945033146784,60.82835530125818,129.5856582784207,71.77052199840546,31.37701160305149,50.92106047130766,36.24597787857056,50.49695539044904,61.52525645930593,-8.070185540308697e-06,0.0089499051682651,7.891419396731759e-07,0.0005491874162544,0.0003379898771527,18.307143588592517,14.46423988092038,13.916894081985763,8.365203554369032,10.907374719172696,0.011189790303076,-0.0806516107124618,-0.0128959773932225,0.0239608272732723,-2.746826658646266,-0.29,-0.8,-0.53,0.67,-1.79,-0.39,1.7,0.36,0.24,0.51,9
2011-10-01,9.201185728374566e-05,3.515860081600643e-06,3.5479025475644066e-05,0.001022945192138,5.800840387825185e-05,7.885993139803856,10.196193461632946,11.701892591201036,18.22222110203118,52.00207035098713,3165.663146972656,1755.1156405744882,1208.1399013321711,1620.025537109375,1174.6849456963512,75.77979740838113,92.71574167104868,66.51448094567587,128.3758787351234,62.29835748672485,31.11145941765753,50.06058102562314,34.296661615371704,50.36887778892173,62.88391671529631,-6.715753116153232e-06,-0.001114967471949,1.1422007582175615e-06,-0.0041238014091504,0.0001299852556257,32.71022029666539,11.259845212899162,16.649549598505185,9.85533456197859,22.68897489507003,0.0155903678010349,-0.0664879438243334,-0.0045963143929839,0.0105397864466621,-3.0352937678496046,0.12,-1.05,-0.81,0.94,-1.34,0.86,1.2,0.44,0.28,1.06,10
2011-11-01,9.2161234385648e-05,2.36905461997936e-06,3.318105308081661e-05,0.0009001931781919,5.891842508148028e-05,7.28238774203044,9.658140832412284,11.664409844599051,17.563220234748307,39.66553676220432,3170.7651138305664,1756.5987948713632,1208.2111495424554,1622.254931640625,1176.6406108878252,58.5092272077288,99.84502645639272,43.59382954678794,116.19819213296763,56.63236677646637,30.683220873822226,46.12941196986607,30.417966842651367,48.54252102138759,62.82726846090178,-7.485013077154424e-06,-0.0007561189704574,3.683131214157501e-07,-0.0043238771468168,0.0002578498060756,33.59015004867625,12.875400990050622,27.647280184374463,17.880439414675774,27.503744383275425,0.0155156263365195,-0.0409714123116263,0.0081803627276363,0.0099075195335206,-2.613776922225952,2.08,-1.19,-1.34,1.3,-2.33,-0.76,1.8,0.21,-0.05,0.39,11
2011-12-01,9.078718671104112e-05,2.7200685440049736e-06,3.354227469811265e-05,0.0027874375518877,5.782077009391845e-05,6.443888973756305,9.0617963385314,11.308842613129451,13.731204394620812,37.09299931657248,3189.0830993652344,1763.6596679687502,1208.7987892181277,1624.75556640625,1180.5610083431177,43.32800240352236,103.00187624417818,41.5175903675168,87.35288459563924,51.93072110414505,30.0187131860754,42.79570806594122,28.22670340538025,46.25783696904912,62.76505633098324,-8.997396979054711e-06,0.0024762790417298,1.0177982416466462e-06,-0.0064703264797572,0.0003913860564352,47.8568802047867,26.092010159770123,35.378823659377225,19.70653555941864,34.311708602004884,0.0345184675112427,-0.0033576943310378,0.0117109625716693,0.0055489476237978,-2.785623818635941,-0.5,-1.06,-99.9,2.25,-1.79,0.06,4.1,0.23,-0.48,-0.39,12
2012-01-01,9.435427992409744e-05,2.795641228289228e-06,3.208299619329505e-05,0.002417474752292,5.695871536704202e-05,6.5824053252729815,8.851104849768237,11.786447683646731,14.681842546223292,83.05075031886071,3187.362861633301,1763.4969777074357,1209.4211289607197,1626.08515625,1179.9178459740788,49.33607730959437,108.31129807692308,40.11868469474852,89.7773279207889,59.13918614387512,29.436919453379872,39.61513337634859,26.80410146713257,43.722114906654696,64.91555469792064,-8.976832507009368e-06,0.0023635417164769,1.5918724944279978e-06,-0.0071249334723688,0.000421199874836,62.95923005657317,25.724395924278586,49.45759510738072,20.648202469310693,35.9721060861462,0.0376338433278234,0.0126619387087942,0.0176367679467568,-0.0222828638340745,-2.3168293138345084,-0.46,-0.87,-1.92,0.86,-1.38,0.13,1.8,0.16,-0.32,-1.58,1
2012-02-01,9.567665560901988e-05,3.737842693007586e-06,3.252788653633999e-05,0.0021324194676708,5.5714735021842784e-05,6.312834551122898,8.27498225873965,11.962253703497568,14.441048046440793,116.57084054320856,3179.658889770508,1764.5361538591058,1208.5601928224603,1625.442626953125,1179.3058009505962,57.069227848146944,114.36937772310696,30.926432350809257,101.07115273163696,64.08405601978302,29.21066598577813,37.52172560918898,25.470778346061707,42.266342231819216,66.92824945217227,-8.87577486875308e-06,0.0012116456673538,2.626355278711013e-06,-0.0066936350776813,0.0004192912820144,61.54722697614687,17.676599356037904,43.24486412566987,22.13346793008414,41.35715523693887,0.0414514840629539,0.0136083793602412,0.0074329205717031,-0.1191179809116181,-2.5056188305219016,-0.64,-0.67,-0.33,0.03,-0.85,0.7,0.8,-0.02,-0.51,1.01,2
2012-03-01,9.396179277330724e-05,2.731788203834041e-06,3.223849776795281e-05,0.0055952657324572,5.7141012839748335e-05,5.548632492212086,7.978852980889251,11.998610571509278,8.483750206025944,116.66181483481556,3174.0842819213867,1760.984960095636,1208.4436910560885,1624.447998046875,1179.0047177000542,50.694510737076186,112.07525400015024,38.01765737607497,97.93372109671618,60.919833183288574,29.340712578742057,37.63834998721168,25.498467683792114,42.13902756974503,68.4628370331555,-8.055578395945872e-06,0.0079924066085368,1.0115435842485774e-06,-0.0039214115531649,0.0005138854976394,56.83183122162536,22.357175083296276,53.63267904722924,21.215409221804187,28.412699578470555,0.0229207708345733,0.0145204223786728,0.0119065839009216,-0.125030025485016,-2.333348492781321,1.35,-0.61,-2.59,0.93,-1.05,-0.19,1.2,-0.26,-0.08,0.82,3
2012-04-01,9.77305822997614e-05,2.636497947947592e-06,3.2316186805378255e-05,0.003798015435071,5.656816828738542e-05,5.58613187918348,8.079883209925923,12.323732885106496,12.311355155757555,119.08631715350688,3159.08260345459,1760.3158885035025,1208.433453685259,1623.133056640625,1174.7346558322797,65.7496316092355,114.27801278921274,40.16311556793922,110.06462239773474,66.04287028312683,30.039264343597075,38.52411360967727,26.59141719341278,42.83768250061585,68.84569772859899,-8.162932430302197e-06,0.0042597745050443,2.0773514373330992e-06,-0.0017354232113575,0.0003856744297081,53.08393039772509,8.905477044694095,45.25404896167503,16.44859527225987,27.998091573109654,0.0188517282426598,0.0001557937622824,0.0058122161919107,-0.0978893360921314,-3.459466248750686,-1.59,-0.5,0.31,0.37,-0.27,-0.09,-0.4,-0.17,-0.33,-0.29,4
2012-05-01,9.728898243507544e-05,-6.896431629609008e-08,3.342986115297352e-05,0.0072380547256519,5.686773481865381e-05,5.3186861241514585,8.241452685126712,12.234307517531178,4.071423029379974,92.93954392203962,3156.487464904785,1758.1884449925917,1209.087429578561,1623.11611328125,1175.9158095872472,71.0391923124567,111.31925142728365,56.251679649648736,119.36283646342908,67.69908368587494,30.58114418616661,40.85382734026228,28.483346104621887,44.799017691397445,66.98339043593988,-7.133830588626967e-06,0.0116900984721723,-3.2277947587482975e-07,-0.0003298822321085,0.0004103625542484,32.94834282867975,10.278569265950509,36.10823085251136,13.80190932763409,20.12745832399716,0.0169359260664777,-0.0507336817210233,-0.0027303195159989,-0.0225613709716569,-3.746981918811798,-0.47,-0.32,-1.46,-0.79,-1.26,-0.29,0.1,0.09,-0.04,-1.66,5
2012-06-01,9.661239029049094e-05,-1.1337706245853097e-07,3.4343613247313586e-05,0.0082170095993205,5.5881659748926574e-05,5.585458545283491,8.8774174559333,11.265213552034668,4.472381685486356,83.4111856210431,3154.179573059082,1759.3478498787715,1210.4700096099975,1623.7029296875,1174.7951617819726,74.59502572496537,96.06337327223558,51.93704265032628,127.16141460097838,71.06355428695679,30.965979020674148,44.10191490536644,31.6585510969162,47.097367638940206,64.3481789565668,-9.255175804262107e-06,0.0136188609758391,1.0721199443382416e-06,-0.0005306926595949,0.0004927662303089,20.734673538900932,13.105984047838344,21.117827523940672,9.378859093568636,12.76521007144527,0.0298913884983371,-0.0826295701008808,-0.0134293997409538,0.008014425457943,-3.459590425093969,0.01,0.02,-0.95,-2.25,-0.87,-0.42,-0.7,0.31,0.04,-1.39,6
2012-07-01,9.611340765543498e-05,-1.2628185200960991e-06,3.7591527966708926e-05,0.0092999155943592,5.599926152715843e-05,6.457078590709603,9.340751128913372,10.446186019828502,4.613559291037149,55.6692541852154,3151.2853622436523,1761.7082793137124,1210.30959171128,1623.2490234375,1175.8457779195269,78.76927418074585,96.46831512451172,48.99272622988205,136.89860406323012,68.35091412067413,30.91413162566803,47.802821568080354,34.84791815280914,48.879846796259145,61.50358711800924,-1.102888830842484e-05,0.0146952894283458,2.165417259644445e-06,0.0013252290045784,0.0008054207864915,11.648224728923712,12.13778077402325,22.37832817997873,10.072765865418257,7.966625334268083,0.0339529910671566,-0.0898956309390973,-0.0089716849302371,0.016934427632285,-3.5795601705710096,-1.43,0.25,-1.01,-1.29,-1.52,-0.57,-0.1,0.3,-0.03,0.58,7
2012-08-01,9.508440534984908e-05,5.674716970345873e-07,3.715741657192427e-05,0.0077724539247962,5.612640980053132e-05,7.638083551695434,9.906359471134149,10.553276621722882,12.354290391941028,40.00720728450701,3156.0461044311523,1758.184077821929,1211.0826226344625,1622.25751953125,1175.359084289198,85.40726083840056,95.32955463115984,57.90027352266533,135.03264667831849,72.47211337089539,31.03257273579692,51.34666806175595,37.15718686580658,50.013246622171486,60.406926783119765,-9.512625040679544e-06,0.012550177052617,1.288452722292277e-06,0.0021265290342853,0.0005382543531595,11.406250819142569,16.708728785176735,14.754669945926926,9.491297171965158,9.647205150809972,0.0184314943819876,-0.0949365711664851,-0.0191394289812216,0.0276882613876036,-2.985284229119619,1.15,0.47,0.63,-1.39,-1.93,-0.2,-0.3,0.52,-0.08,-0.07,8
2012-09-01,9.95117917164164e-05,-7.185531274417303e-07,3.586710590752773e-05,0.007262476234852,5.771662518101272e-05,7.961378978691954,10.27015101498859,11.02863168950372,17.609680818949823,41.85054287591434,3160.3010177612305,1754.5694811590788,1210.762467707296,1622.795263671875,1174.9342372651734,79.56342838080647,87.16430077185997,67.23792497501816,128.51463389173847,66.60180687904358,31.27836499895368,51.86220259893508,36.83609962463379,50.71250296927786,61.34238359404774,-7.090932251445019e-06,0.0118818272312637,5.647557411624472e-07,0.0003777068968702,0.000569517542317,14.154304188498465,10.0019148690833,12.504024392068525,8.44349778563863,11.20530172879305,0.016022110093943,-0.0680523535496071,-0.0064038392156362,0.0298668497375079,-2.145051211118698,-0.49,0.38,0.16,-0.43,-2.21,-0.39,0.4,0.72,0.02,0.69,9
2012-10-01,9.792639016374122e-05,2.70980339186814e-06,3.4625361302843026e-05,0.0031740348883128,5.655160725722792e-05,7.696602334449375,10.16717427575002,11.650862308204786,18.40206913362093,47.14092898791675,3162.17041015625,1750.0455659011316,1208.622808570406,1620.33955078125,1172.854596617594,75.24226710126906,91.8143111008864,68.01654312961786,126.02119089287018,64.45654928684235,31.319073268345424,50.3783216930571,34.094804525375366,50.6202457187412,62.69980174739187,-6.101072014968391e-06,0.0033232390705961,4.616526494416462e-07,-0.0019340777726029,0.0003298427327536,22.83606247447772,9.65314537057786,17.030561455137573,11.136494244913626,20.653310305642485,0.0004102941602468,-0.0559018193920956,-0.0028742781768624,0.0225901191255875,-2.3036308586597443,-1.01,0.26,0.58,-1.73,-0.79,-1.13,0.5,0.78,0.03,-2.53,10
2012-11-01,9.702562661110532e-05,1.998728550420208e-06,3.2749448061957465e-05,0.0022801517237288,5.8611196857156354e-05,7.495860554261602,9.865701053886966,12.019324981778365,18.33824791066777,32.257001587485625,3165.8735275268555,1756.621525205415,1208.2010337556028,1622.555615234375,1176.261593151644,69.65011822179034,93.69012392484224,55.26886134184608,118.806179438796,59.48202311992645,31.018193213494268,47.12142762683686,30.76253831386566,48.83267858006932,63.48488505293684,-7.848596773235187e-06,0.0010582911272649,2.1079971061639795e-06,-0.0057461980759399,0.0004010062548331,34.79576629076057,13.885424356482448,34.98745964810438,19.870100928766,30.158567654609502,0.0272559296143682,-0.024247775443747,0.0065730587364389,0.0232765091849224,-2.6698497434457145,-0.59,0.16,0.12,-0.74,-0.59,-1.06,0.4,0.75,0.03,-2.02,11
2012-12-01,9.402915460414924e-05,2.3783769406725325e-06,3.245657927963246e-05,0.0023714237613603,5.598091441393834e-05,6.647821506468914,9.237278976907666,12.00931488561878,14.7561454199021,38.89506439012505,3183.1064224243164,1757.0354593211207,1208.221581447647,1623.1767578125,1177.3861923658778,46.89084038945842,104.2556645320012,33.45069885253906,97.05911796783732,57.637616991996765,30.39013579651549,42.88288479759579,28.13156545162201,46.33202080254082,64.08958900265577,-8.854468650197937e-06,0.0019246617739554,1.081491078509926e-06,-0.0066469838202465,0.000382474536309,42.118214147915765,18.44004865356136,38.197148415233485,21.207247307236656,33.54369591129995,0.0286671178422958,0.0140719021422953,0.0177066613776752,-0.0114174541972932,-2.3105492194493613,-0.88,-0.25,-99.9,0.07,-0.48,-1.31,-1.0,0.55,0.18,-0.58,12
2013-01-01,9.41584424486622e-05,3.08228386974153e-06,3.308889829081876e-05,0.0041897263145074,5.40898125922897e-05,5.94731819892185,8.014997911599705,11.786151069955917,12.14726961197405,42.29999532740422,3186.686897277832,1760.3836585735453,1209.3930916957172,1626.678466796875,1180.597594156431,37.63050680677292,109.28308927095853,25.463190744089527,93.0619034811715,63.57363164424896,29.667961204444968,39.83240036737351,26.429983973503116,44.014630016979865,65.40820424149676,-9.69471707692587e-06,0.0058918860304402,1.2590219129875051e-06,-0.0062246152083389,0.000496260181535,46.537159887526286,29.8691620504937,38.13922696620394,25.69887813269612,35.786082602156014,0.0419468645323143,0.0289306610445433,0.0147791081018602,-0.0238263216756639,-0.8201343938708305,0.46,-0.53,0.12,-0.11,-0.13,0.05,-0.1,0.44,0.39,0.07,1
2013-02-01,9.674273991719062e-05,1.8712620986573032e-06,3.197310051243556e-05,0.0031083528786742,5.517109301895952e-05,5.634155613651076,7.663529925680218,11.80758961540399,10.22655971615476,95.2992193348622,3173.129081726074,1759.0866615032328,1208.2177880275774,1624.067138671875,1176.790870269599,45.47045947295692,113.83246201735275,31.993018749148344,90.59269272278402,62.098562717437744,29.449789864676337,38.326148986816406,25.140216946601868,42.73364780185459,67.06569020341082,-9.328203695079556e-06,0.0032488227589055,1.7964052064071852e-06,-0.005585126200458,0.0004014773730887,50.582278456331416,16.0441032333544,36.521080286453454,22.54592716439037,42.979596614649935,0.0352291145214909,0.0369788795898232,0.0142001840644157,-0.0895550776095617,-2.2169075906276703,-1.28,-0.52,-0.88,-0.96,-0.43,0.3,-0.4,0.4,0.25,1.49,2
2013-03-01,0.0001059933078237,2.7053169502405786e-06,3.0143731380935367e-05,0.0044995128215911,5.415923583108333e-05,5.128403109717272,7.448122141904365,11.984505233466765,8.372188397478219,108.52359718637882,3159.864616394043,1747.5840075262663,1208.3967110075323,1624.519775390625,1173.919148527818,50.93877162839392,111.9254420353816,35.57561977889186,100.46378518933447,79.19075191020966,29.56990881280585,38.805783589680985,24.81584995985031,42.86790280728727,68.64819410370617,-6.160689564401989e-06,0.0064235253375954,1.2891003496985254e-06,-0.0038157788367243,0.0004775858906214,34.205335201598814,15.16068767995307,43.4004158106673,27.183390336173566,37.61791434402849,0.0146911829250001,0.0295671056720274,0.0255607093612735,-0.0566633152110236,-1.7649987091620765,2.31,-0.25,0.7,-2.09,-0.63,-0.26,2.5,0.7,0.26,0.59,3
2013-04-01,9.660087989475362e-05,3.4556986311760457e-06,3.2254798785097115e-05,0.0050616741646081,5.691481830818981e-05,4.6751373921331405,7.707840621570725,12.272161376827995,6.826237771199442,80.21142157475525,3156.398200988769,1758.739234661234,1208.6445234686255,1623.477001953125,1177.2910410269149,57.71853348304486,114.8763216458834,34.89734886228576,105.52348199291764,64.74811434745789,30.12412354186341,39.13775671096075,25.34027099609375,43.29742569107193,68.27443285686215,-6.7112320207384365e-06,0.0071767601184546,3.721604035046188e-07,-0.0001112197764996,0.0004330915180617,45.91950201089574,8.966327040651974,48.09033288655793,17.607437548488107,29.96112011469848,0.0238022314542942,0.0070073535736603,0.0073188909580214,-0.081440664473034,-2.5515330334504447,-0.4,-0.25,1.24,0.6,-0.16,-1.76,0.4,0.53,0.35,-1.86,4
