,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,AMM,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2003-11-01,2.7991837e-05,1.36317685e-05,2.1772744e-06,5.991951e-05,8.9844885e-05,7.49779e-05,4.1370706e-05,66.05592742466682,30.839801515102987,74.90365308041439,20.41783517516567,53.49872178654951,49.40524315658906,19.78422671471542,1018.6552,1010.29944,1026.5742,1015.9714,1019.16425,1013.1408,1022.9598,34.74232,39.18934,68.40829,37.265835,27.12118,69.213715,41.41844,19.278479,26.915556,16.153656,22.074425,25.09716,24.947598,28.035278,-1.5234158e-06,-1.1870457e-06,9.2080154e-07,-5.892686e-06,2.100863e-05,6.614293e-05,-3.878649e-05,28.678545500922876,16.523347615144818,29.07835260092737,13.99455680649033,21.93678243259989,24.972580991210048,6.313238787660697,-0.024023142,0.01806341,-0.09445989,-0.33889937,0.005810782,0.38083318,0.0027387633,2.17,0.33,0.77,0.52,-1.65,-0.5,0.48,0.55,0.69,11
2003-12-01,2.5167426e-05,3.390857e-05,3.9089236e-06,5.5041248e-05,9.2892915e-05,7.399144e-05,4.0731426e-05,54.98032099955147,20.89364928194721,69.84989061187326,25.28377491500175,53.49510005210048,38.19109557761688,15.550377798967268,1019.9258,1010.1672,1015.5401,1017.1458,1019.36993,1014.64105,1016.82477,44.834206,23.340935,53.32239,40.651352,27.042553,72.09513,31.185232,17.515718,25.650782,14.166029,20.299755,25.259829,23.743273,27.477032,3.1922395e-06,-3.995974e-06,2.1197604e-05,-8.640589e-06,1.915294e-05,4.6554756e-05,-5.0259107e-05,29.92017632370318,26.5003179662288,22.141225857404752,28.451353448517967,22.57761795755418,29.400572856248463,16.776033284069886,0.0065705143,0.027215626,-0.11354571,-0.23888618,-0.004092861,0.32879198,0.014699633,1.98,0.43,0.5,0.33,0.56,1.8,0.49,0.56,0.8,12
2004-01-01,2.2876047e-05,-8.646814e-05,4.123905e-06,5.555595e-05,9.746727e-05,7.74532e-05,3.8991635e-05,49.095439298665774,24.65455663427816,69.15962304836204,28.485732934047736,53.205734098712696,37.11829054906481,14.858796317526856,1020.0964,1010.98804,1002.38293,1016.7121,1016.60864,1015.08105,1012.9878,42.224518,20.73456,44.62152,48.52269,27.89942,60.770576,33.763405,16.511873,24.871843,13.011282,19.248081,25.284262,22.828259,27.262606,5.1732e-06,-4.970439e-06,-9.917911e-05,-7.685434e-06,1.5963558e-05,5.9831124e-05,-5.6119377e-05,39.64284257167341,25.645519689855004,28.35993195330529,26.57298372914663,29.259348833426483,33.91007319473828,18.457987218252686,-0.00037329918,0.022121295,-0.033468653,-0.10557755,-0.019233441,0.22472574,0.018298354,2.87,0.27,-0.85,0.43,-0.12,-2.2,0.5,0.41,-1.58,1
2004-02-01,2.1736896e-05,2.6558191e-06,3.8642456e-06,5.5049382e-05,9.505829e-05,7.778815e-05,3.9747905e-05,43.88469636655045,19.440071232906107,68.36800093233613,41.62775095788304,60.47309052846676,27.677468026299184,13.335996879719396,1019.7832,1010.76447,1007.84674,1017.39954,1018.4818,1015.1233,1016.1933,48.78548,23.924883,42.954285,43.13423,30.96441,63.826397,30.799261,15.78473,24.572254,12.333227,18.560974,26.118896,22.220371,27.267675,1.8491731e-06,-4.7947624e-06,-1.0055148e-05,-7.290011e-06,1.9840149e-05,5.2657342e-05,-5.6791316e-05,44.40511023049795,29.420890028068506,29.39016187293523,23.97582815047284,19.82112151221221,34.512822949144415,17.416332505457483,0.019047838,0.018221103,-0.05217175,-0.20805696,-0.030846627,0.22764331,0.014943568,3.07,0.23,-0.6,0.48,1.12,2.0,0.51,0.22,0.6,2
2004-03-01,2.2769145e-05,6.4616586e-05,4.9183423e-06,5.779944e-05,9.36218e-05,7.2862356e-05,4.1551815e-05,46.79816791581956,12.59835998303229,67.92433598102417,48.22782765072201,60.47783832613966,30.66325022824344,4.428135362597733,1019.7413,1009.8481,1022.32184,1017.79254,1021.84717,1014.38104,1022.2883,60.585354,21.611958,45.951466,39.125607,28.705053,67.18189,32.390217,15.771256,24.63943,12.266583,18.538328,26.574757,22.14288,27.354595,1.784714e-06,-4.087313e-06,5.190562e-05,-7.724409e-06,2.433127e-05,0.000102247504,-6.5702436e-05,27.03200360103465,23.071362815669097,23.51340569553288,30.95620700157297,36.03729614212496,28.632073864756805,21.4546902404306,0.0069351178,0.02605508,-0.040203225,-0.19423908,-0.013317081,0.10071084,0.023508484,2.17,0.12,0.67,0.61,-0.0,0.7,0.36,-0.01,0.13,3
2004-04-01,2.3024939e-05,5.0747152e-05,4.9425803e-06,5.687642e-05,9.4516145e-05,7.549813e-05,4.123289e-05,50.97519072828132,16.525889816460737,71.88464374354623,37.76729653944182,65.93773797300676,33.93850219870119,8.375455153739994,1015.7071,1010.71515,1019.58624,1017.7543,1021.47266,1013.9994,1021.86005,57.908676,24.897194,52.483646,45.48689,26.334034,66.31396,36.525127,16.176468,25.03874,12.414437,18.963285,26.39049,22.657175,27.823023,2.1013389e-06,-2.7049427e-06,3.8036185e-05,-7.6960205e-06,1.9073275e-05,5.9318227e-05,-4.098885e-05,23.145200409437084,23.550813485247076,21.43830310761246,25.65069690608932,35.95806760547216,33.203408723695844,14.761443328792096,-0.0038323686,0.030566776,-0.06307884,-0.24677266,-0.014452327,0.05276741,0.017926838,2.72,0.07,1.11,0.57,0.25,-1.5,0.46,-0.26,0.49,4
2004-05-01,2.7033795e-05,0.00024282023,2.02514e-06,5.873131e-05,9.681029e-05,7.424663e-05,4.1016236e-05,54.10015129593973,13.284167599116934,72.68051601500864,25.39611739244723,60.42898071496256,31.323716228492337,7.080468706564232,1015.3422,1010.6332,1019.7895,1016.55,1019.76807,1013.0791,1022.04205,43.84236,35.815617,66.28831,45.38364,30.667421,69.39491,41.35776,17.45452,25.821606,13.804237,19.887375,25.706316,23.313494,28.110523,-9.730488e-07,-8.29008e-07,0.00023010926,-7.221175e-06,2.402169e-05,8.263722e-05,-1.524668e-05,15.75625018635987,18.184181312177063,19.03323256223141,18.57788404292354,29.49359389028657,23.47578688903589,8.736465253619633,-0.056633245,0.022923471,-0.06518647,-0.28377396,-0.006994345,0.10396154,0.007317946,0.9,0.06,0.23,0.88,-1.46,1.7,0.17,-0.12,0.4,5
2004-06-01,2.7559856e-05,0.0003807352,1.7669565e-06,5.6127225e-05,9.4608484e-05,7.4470765e-05,4.2602955e-05,61.02915096283701,13.350538363186946,73.83155980456355,24.21101453654641,59.9046635769045,38.293672720410754,5.343674771881353,1015.3558,1010.7186,1023.16046,1016.531,1020.9409,1012.9231,1023.70807,50.523262,33.54956,68.227936,44.568882,17.282597,71.84018,52.09651,18.887785,26.922733,15.759078,21.284733,25.513803,24.294666,28.20108,-3.4532432e-06,1.8416171e-06,0.00036802422,-9.6478125e-06,2.835426e-05,9.3402305e-05,-1.6915716e-05,9.86558153874297,12.313972002305064,18.83884116978861,14.367575755971584,30.88407838296992,14.848733790979429,7.758444963417285,-0.08318637,0.025360843,-0.050050687,-0.14052527,0.0005254453,-0.062077887,-0.0060889325,1.22,0.13,-0.59,0.04,-0.28,-1.4,0.27,-0.08,2.08,6
2004-07-01,2.8977669e-05,0.00026349153,1.5142798e-06,5.843394e-05,9.407646e-05,7.483534e-05,4.2787342e-05,67.68366743368672,25.20636890787614,75.22669573908438,18.64398596345584,58.633973925935805,48.04456661870737,5.225713361760534,1014.7509,1011.0216,1020.2241,1015.34863,1018.86194,1012.5081,1023.03485,42.45193,46.394665,68.78545,48.249416,30.45293,70.530266,54.460045,21.157133,27.81515,18.622786,23.377043,24.780134,25.384377,28.301079,-3.7967989e-06,2.9075952e-06,0.00025078055,-7.881408e-06,2.6295296e-05,8.9579444e-05,-3.2287462e-05,8.075454919300455,7.417061298073412,16.117278960867132,4.483264820192206,18.27370639233757,6.6106473398524805,6.659549072649835,-0.06416917,0.025265865,-0.05165701,-0.19320118,0.003079308,-0.09811878,-0.012950267,1.82,0.49,1.16,0.44,-0.33,-0.8,0.46,0.08,0.34,7
2004-08-01,2.8101853e-05,0.0003563707,4.6355342e-07,5.7791924e-05,9.124542e-05,7.543011e-05,4.380282e-05,70.06260925563835,36.693893267936105,74.34124061611695,16.866051724820355,51.937005313465335,53.46011168095165,10.370258295071384,1015.72,1010.98376,1019.1653,1014.96704,1018.4602,1012.41956,1021.3438,39.619392,44.793503,71.40579,48.618027,28.051792,70.74285,56.099045,22.657293,28.326662,20.955223,24.535786,24.504957,26.244125,28.397017,-5.929853e-06,3.5650771e-06,0.00034365972,-8.348143e-06,2.5095507e-05,7.558293e-05,-2.4521747e-05,11.414475898805684,7.5061037188416835,17.08911707367815,5.662897031093991,14.912850242656663,8.345952481776958,6.2371261361295245,-0.06673152,0.022744495,-0.069986984,-0.14922208,0.007195765,-0.05080512,-0.025534092,3.7,0.76,-0.74,0.85,1.52,-0.5,0.68,0.22,-0.03,8
2004-09-01,2.7906386e-05,0.00019586254,6.267097e-07,6.112226e-05,8.832182e-05,7.356719e-05,4.5939e-05,72.5211551026231,45.48714290586356,75.87151598361982,17.44419169494283,53.62913186727536,60.60421367680576,13.156456044839503,1014.98206,1011.0654,1020.9574,1013.8579,1017.9667,1011.18146,1022.39795,39.628597,43.57703,70.879486,42.96833,27.689482,66.81034,56.75417,23.140953,28.227373,21.07801,25.01197,24.64608,26.651472,28.419914,-6.6966213e-06,3.989748e-06,0.00018315157,-5.837145e-06,1.659627e-05,3.9920837e-05,-5.449181e-06,10.08166748702294,6.755047575656909,19.61421115885631,5.092059101193325,15.020020131360138,8.254179038873975,10.036764982915225,-0.065644726,0.025135241,-0.045019254,-0.22468886,0.011017072,0.02543862,-0.028332623,2.96,0.81,0.52,0.75,-0.11,-0.6,0.59,0.33,0.26,9
2004-10-01,2.8755276e-05,7.58894e-06,5.7166613e-07,5.8790054e-05,9.0356836e-05,7.36451e-05,4.3104334e-05,72.24698500516494,37.00499673436067,77.46050238640753,20.819725150060997,54.46154177803923,57.90128583794696,18.624252061371063,1014.9651,1010.88934,1019.8671,1014.3901,1017.4164,1011.87305,1021.35583,47.751335,40.4739,72.81354,43.005123,27.936098,72.94737,49.36415,21.786055,27.705244,19.195389,23.965612,24.954117,25.997694,28.40035,-4.557966e-06,2.315343e-06,-5.122027e-06,-7.0589635e-06,1.5338468e-05,6.662466e-05,-2.5469015e-05,17.355153613793103,8.598309424426935,19.8334573789898,7.315063099655795,19.63213664513169,21.5213347027418,6.685621347822642,-0.048076984,0.020077497,-0.07525325,-0.2836374,-0.00018071993,0.14000945,-0.0057700416,4.1,0.73,-0.69,-0.11,-1.37,-0.1,0.62,0.14,0.89,10
2004-11-01,2.8424554e-05,-6.3779153e-06,2.131819e-06,5.8919017e-05,8.973467e-05,7.5073105e-05,4.108104e-05,64.9298260357494,36.24104504128851,76.1584259050279,20.13951378534357,54.33265800671136,49.40128799390786,20.11955007391325,1019.42883,1010.4445,1019.86383,1016.83234,1020.49066,1013.8103,1022.5039,35.952583,30.97108,61.463852,40.71492,25.253956,69.86901,37.484093,19.722517,26.66288,16.77923,22.230474,25.060978,24.781933,28.145634,1.6454411e-06,-1.401729e-06,-1.9088882e-05,-7.5184107e-06,1.6360023e-05,7.1281866e-05,-4.625663e-05,29.46138450390337,20.564217875432817,23.574840746022986,14.63163958742742,22.309647412148507,28.77094517787997,7.398911636647927,-0.022423545,0.029138967,-0.09689954,-0.26425737,-0.0066933143,0.12598512,0.01439348,4.88,0.66,0.63,-0.63,0.29,-1.1,0.63,0.24,0.65,11
2004-12-01,2.4800831e-05,-6.327271e-05,4.1097087e-06,5.8257323e-05,9.265808e-05,7.5947115e-05,4.058034e-05,55.744059176621775,26.647961306266588,73.71788631467707,23.220092826713906,56.45951268263944,39.8573196171204,14.027487442611497,1020.7265,1010.3494,1012.0717,1016.4009,1018.2115,1014.65765,1020.02625,44.33524,27.755478,51.309998,38.21993,23.215506,66.88876,34.748566,17.89182,25.595722,14.8046875,20.489838,25.239578,23.382418,27.815367,3.6916413e-06,-3.9678844e-06,-7.598368e-05,-6.938735e-06,2.013194e-05,5.559684e-05,-5.5711553e-05,31.86601005227808,21.2742454650465,23.032088775125334,23.129529670289852,25.383048268500417,32.90896505724129,14.299031033550603,-0.0019603719,0.020701895,-0.08552078,-0.1793023,-0.018054575,0.2745142,0.0119079035,3.78,0.74,1.03,-0.17,-0.04,-1.3,0.53,0.43,0.2,12
2005-01-01,2.2010861e-05,-7.1773444e-05,2.8435284e-06,5.83328e-05,9.82991e-05,7.937625e-05,3.7852893e-05,47.8603837838439,25.921262147318817,69.05344885532502,31.07912258847525,55.165625731652575,34.94697256270876,13.909209594568969,1021.6442,1010.4627,1002.5668,1015.8776,1014.63855,1014.9405,1011.08124,43.07864,24.72908,44.645695,47.780586,32.96567,67.009674,31.266943,16.625055,24.932558,13.450925,19.30794,25.505863,22.624557,27.399546,3.898442e-06,-6.531281e-06,-8.448441e-05,-5.4924817e-06,2.0544345e-05,7.406882e-05,-5.7432473e-05,36.89554598610907,22.967279493864435,29.468768783821588,25.903924802841875,25.62666959630645,31.446608823265628,20.01490070112557,0.010373376,0.007954979,-0.058262717,-0.112423345,-0.020552864,0.28295603,0.02758709,2.39,0.66,1.26,0.44,-0.62,0.6,0.46,0.61,-0.93,1
2005-02-01,2.3371997e-05,-2.1636166e-05,4.313199e-06,5.691051e-05,9.291079e-05,7.6776705e-05,4.0569146e-05,40.86496318267139,22.173726835567923,66.46915327445706,29.21624204893717,51.69717159540276,30.36376592683974,18.108051220783267,1019.2962,1009.7248,1014.4461,1016.5246,1018.49506,1014.17004,1018.13434,47.85963,24.806389,45.691864,42.393223,29.324215,65.0289,38.653015,16.011806,24.565199,12.769527,18.694187,25.637655,22.233908,27.222488,3.118392e-06,-3.4622167e-06,-3.4347133e-05,-7.937582e-06,1.8630752e-05,6.817688e-05,-5.3598433e-05,39.97274919428769,25.941477574292644,31.391606197103677,26.42942752965795,31.20128075201276,39.04078872425573,21.39052107051453,0.009438619,0.026110576,-0.07693644,-0.07268429,-0.012461983,0.17653613,0.007942942,1.43,0.36,-0.51,0.81,-0.11,-5.2,0.38,0.49,0.34,2
2005-03-01,2.3042314e-05,-5.138958e-06,4.9144746e-06,5.559158e-05,9.430052e-05,7.881754e-05,4.046146e-05,43.66681646646487,20.383392433870107,70.81277544480699,40.50670558221712,65.6600218213964,30.292393324322592,10.747702180341111,1013.9814,1011.462,1013.3801,1017.80194,1019.2772,1014.465,1015.49036,53.637157,18.432165,46.1484,46.519436,25.689825,66.81968,31.240927,15.746458,24.509935,12.360113,18.445309,26.51624,22.079653,27.710127,2.9949204e-06,-3.8585495e-06,-1.7849925e-05,-6.067699e-06,1.4595347e-05,2.3203536e-05,-4.4234795e-05,37.66148148018474,23.66099904762604,30.18660977357891,18.62297324217947,32.443907629345894,38.479215167066194,12.020809239464873,0.0035439914,0.026403697,-0.05373128,-0.27241558,-0.0122881085,0.1766851,0.010855629,2.27,0.45,-2.32,1.36,0.56,0.5,0.68,0.61,-0.22,3
2005-04-01,2.3586834e-05,0.00017148798,5.967908e-06,5.8053916e-05,9.313258e-05,7.501922e-05,4.10991e-05,45.27911175655429,15.3095911405674,71.09687863241743,50.21721531933568,69.12771985655273,28.514062644319125,11.804711642185827,1014.3781,1010.29517,1020.34186,1017.6296,1021.4716,1013.5368,1023.2476,64.45365,25.389688,49.971073,43.319668,21.849525,73.214714,30.209345,16.099659,24.902494,12.56416,19.02738,27.231594,22.455729,28.02488,1.9801935e-06,-2.9422854e-06,0.00015877701,-6.838984e-06,1.99623e-05,4.2000203e-05,-2.5719544e-05,25.925955560964184,22.38119402151967,26.143635546331105,20.88991614916192,34.62808946956683,37.67070811523072,9.036864202057089,0.0026018617,0.027961485,-0.06352696,-0.25402445,-0.033619404,0.18201274,0.01834581,3.82,0.26,-0.47,1.03,1.0,-1.0,0.81,0.29,-0.18,4
2005-05-01,2.5454487e-05,0.00015370773,5.2975897e-06,5.5342858e-05,9.702944e-05,7.570605e-05,4.12954e-05,55.39408103474349,12.416697299552228,74.80865165468953,43.43703118426871,70.78808215296209,31.291743172625345,7.533761104735474,1013.74634,1010.3647,1015.9074,1016.33136,1019.1841,1012.6001,1018.5026,52.30023,25.683071,55.00366,46.39584,28.390179,68.659935,37.655632,17.17804,25.857767,13.420193,20.213234,26.920118,23.638987,28.358942,1.325638e-06,-1.5717488e-06,0.00014099677,-7.647842e-06,2.1801816e-05,6.164484e-05,-1.4553333e-05,18.720641626551497,23.03622826357664,17.003613221781976,16.781618008857645,30.494043416821427,25.90392263909749,8.887986366345555,-0.035771623,0.029384783,-0.06486424,-0.28902042,-0.015782194,0.035849612,0.013233157,4.58,0.3,-1.11,1.86,1.62,-1.3,1.01,-0.06,-0.08,5
2005-06-01,2.7288013e-05,0.00033297524,2.579157e-06,5.8620735e-05,9.44182e-05,7.343977e-05,4.4090684e-05,59.271840690690055,14.374259679728349,74.90113803836441,29.846085961407777,68.87891514799061,37.94462654213861,6.249466424419087,1012.3801,1010.53046,1019.83295,1015.79895,1019.8986,1011.67615,1024.8883,47.229595,31.778605,60.19169,46.18709,21.366756,71.67144,45.408684,19.040363,26.806385,15.322067,22.001255,26.242157,24.521856,28.360615,-3.3238994e-06,2.495534e-06,0.00032026425,-7.828242e-06,2.3796621e-05,5.9336504e-05,2.9664338e-06,11.647695170781232,9.464767031257113,18.463005499420973,8.47640589378279,24.853897086507047,16.507857081687927,11.08308114342963,-0.07734621,0.030466592,-0.053764265,-0.197736,-0.006061846,0.05013725,-0.010731691,5.55,0.04,0.26,1.17,0.42,0.7,0.92,-0.26,0.79,6
2005-07-01,2.7357208e-05,0.00034419965,2.098632e-06,5.9367572e-05,9.128773e-05,7.353682e-05,4.402281e-05,63.81339176565263,26.452941467672357,72.8543320669108,22.140792974559396,56.987789964489856,43.95499768424173,3.2789443468317097,1014.8646,1010.92004,1024.4143,1015.6175,1020.07404,1012.3813,1023.955,48.925488,42.143833,68.19997,45.059296,25.240961,71.61628,53.2751,21.113785,27.506767,18.463425,23.42975,25.431492,25.248816,28.240137,-4.522771e-06,2.3986045e-06,0.00033148867,-7.793051e-06,2.4018367e-05,7.699346e-05,-4.012759e-06,8.842696183382337,8.638213769922611,14.534763478910278,8.631718050657145,20.444230586652623,5.536164758734337,8.477369096906363,-0.06589748,0.025522407,-0.055812553,-0.17614582,0.010703971,-0.096004106,-0.0092048645,4.03,-0.23,-0.48,0.66,-0.02,0.3,0.84,-0.32,-1.2,7
2005-08-01,2.7807673e-05,0.00029200123,3.5065432e-07,5.9772683e-05,9.2209935e-05,7.678266e-05,4.3891054e-05,68.73830922409734,38.52392920770187,72.98016870485907,15.219080048815824,49.56190218984117,52.08184309187083,7.143185074100161,1014.63947,1011.165,1019.85254,1014.75085,1018.268,1012.00867,1020.8973,40.175747,44.41688,71.87323,48.484432,26.413479,70.164955,59.420918,22.342703,28.16264,20.387945,24.401613,24.757307,26.040997,28.193825,-5.0153267e-06,2.693361e-06,0.00027929025,-6.4851674e-06,2.3400875e-05,7.590902e-05,-1.5398782e-05,7.782804049886463,7.259076682249728,17.623494312951195,4.7737575294422685,15.357850149415109,4.512396752182985,8.921097659682598,-0.06644266,0.024102181,-0.04817809,-0.22334702,0.0065014483,-0.058819532,-0.022228094,3.31,-0.05,0.35,0.25,0.69,-0.6,0.74,0.01,0.35,8
2005-09-01,2.7016555e-05,0.00020424234,6.6519436e-07,6.0214865e-05,8.9536945e-05,7.404734e-05,4.5704972e-05,70.1365295058483,39.62966336928828,73.22445709710233,11.66581253250192,44.4009413065952,53.94750620041881,12.400690620355997,1015.5382,1011.09125,1022.692,1014.5482,1019.23773,1011.6278,1024.5182,43.749615,46.652294,73.726845,40.25067,28.94879,72.30443,54.98968,22.279404,28.153017,20.580835,24.38934,24.043348,26.181494,28.18331,-6.9585785e-06,4.022674e-06,0.00019153138,-6.747164e-06,2.1460031e-05,6.464859e-05,-2.4089055e-05,12.23537315136424,6.793920410187532,24.81390543214512,7.176949244838355,16.915028395058414,6.604236934821838,8.895856135182283,-0.065426245,0.023799902,-0.040121693,-0.16541812,0.017407754,0.054488923,-0.028116234,4.08,-0.04,0.76,-0.46,1.32,0.6,0.73,-0.09,0.57,9
2005-10-01,2.7998809e-05,6.3668776e-06,6.0517e-07,5.9438782e-05,8.835216e-05,7.2178314e-05,4.553093e-05,70.52750720902726,34.74439626437958,73.47312012299354,15.806671665601732,48.12353054779318,52.03105554822096,12.620291183583362,1015.6562,1011.3689,1022.5994,1015.4883,1019.98804,1011.9901,1021.9959,44.854237,36.24917,70.17662,42.30395,21.370676,70.77474,50.41013,21.382965,27.51106,18.923895,23.59963,24.239677,25.531984,27.916063,-4.5497472e-06,2.9565585e-06,-6.3440893e-06,-6.7875394e-06,1.2168967e-05,1.8091927e-05,-1.7528131e-05,13.601236817038346,9.61842776120784,18.330025066685987,9.15995851350056,22.206740504857944,17.741813863810975,10.518860603830818,-0.024580011,0.02410601,-0.05425487,-0.28838047,0.020125069,0.046666905,-0.023069456,3.63,-0.06,-0.55,-1.32,1.16,2.0,0.54,-0.0,1.0,10
2005-11-01,2.7696247e-05,-6.5763925e-05,1.6914037e-06,5.855584e-05,9.152125e-05,7.6271856e-05,4.0181367e-05,64.3393822757849,33.67155185969441,71.43754956569627,11.915272245563148,40.58943677317068,48.26190386511971,13.267858537882567,1018.0967,1010.73895,1015.06934,1016.36896,1019.0072,1013.63837,1021.1479,32.02423,32.97776,66.41699,42.82731,28.10254,67.611755,37.514824,19.607016,26.561642,16.770456,22.108965,23.889704,24.538404,27.57345,4.9713753e-07,-1.190017e-06,-7.847489e-05,-7.1529303e-06,1.5669844e-05,5.0924784e-05,-3.2981847e-05,27.523944348723912,16.652782640597643,22.06027474439887,19.874278037733703,25.371248867178476,26.39677661786505,9.077769724601325,-0.009703235,0.022750476,-0.0751659,-0.17920917,-0.0036835754,0.31361604,-0.00076969387,3.69,-0.59,-0.46,-1.5,-0.74,-0.3,0.4,-0.07,-1.84,11
2005-12-01,2.5100608e-05,-0.000111704474,2.6455277e-06,5.461649e-05,9.630635e-05,7.643617e-05,3.756949e-05,57.07726783789727,25.76480818824889,68.2172351414147,12.135725496270208,39.30443936814381,38.01997225866858,15.123039068982097,1019.0787,1011.0345,1003.3969,1017.0421,1017.43585,1014.6605,1012.4323,37.42853,23.22077,52.247314,46.729397,29.532036,65.308,35.456917,17.736662,25.633244,14.635076,20.314445,23.721138,23.40448,27.15486,4.758256e-06,-4.781596e-06,-0.00012441544,-9.540785e-06,1.9266608e-05,4.98439e-05,-5.1656487e-05,40.51571345212006,24.517269678219847,26.2492517718819,24.50467243164876,18.56923672202128,30.33937507700876,16.106043019826167,0.0018364768,0.026291734,-0.0581894,-0.22981986,-0.015786769,0.32810336,0.0126532065,5.29,-0.92,-0.5,0.2,1.07,-0.0,0.55,-0.02,-2.04,12
2006-01-01,2.445351e-05,-2.1335945e-06,2.6349212e-06,5.3634336e-05,9.341354e-05,7.30309e-05,4.0071573e-05,52.30935941037535,18.67916008434798,65.08368722559825,28.254309467126333,48.13927317178388,35.91196868730362,14.545070567112148,1018.667,1010.6462,1014.48505,1018.44684,1021.77075,1015.1751,1021.02185,46.174744,27.965065,49.48549,43.790348,21.14721,69.28993,31.407461,16.34897,24.949549,12.84871,19.174389,24.812826,22.658684,26.757177,2.7738847e-06,-4.1757467e-06,-1.48445615e-05,-1.0581805e-05,1.9763333e-05,5.6680838e-05,-5.5940916e-05,35.27345773217584,25.114899195110645,24.325843140841094,36.17729924355582,26.752245662838455,29.368304851158392,23.785581854051443,0.012572888,0.03161952,-0.064188644,-0.18180868,-0.020471662,0.39524615,0.019687472,4.17,-0.91,0.97,1.03,-0.1,2.7,0.41,0.04,0.71,1
