,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
2010-12-01,8.728023528557209,10.282712398286447,4.832711963685689,7.477039088126463,5.6774413623933,6.208566980416401,8.302535920983086,9.967621857697939,4.4397163204571655,6.064977165129125,7.334990824945646,8.444360188376915
2011-01-01,7.60656391885799,10.11114185869123,5.514104555034686,7.296675795966731,3.49021384053099,11.887954857991332,9.173209770431404,9.886672164671305,4.593425324791591,6.164058612025039,7.4711861692070265,8.442340459733249
2011-02-01,8.611397832324426,9.751076050360327,6.997006014009162,7.257037333469014,6.418800494532996,18.67543730614479,10.696692601434258,8.811053132080954,5.173213126026676,6.624319764466452,7.755520763529824,6.76745139442736
2011-03-01,10.692546817343406,9.544704295484424,7.480562985754808,7.380662767811419,4.770075646721499,18.778181485974628,11.653522054883128,7.467826618070378,5.89165386394761,6.998513897875048,7.7215168099146005,7.2602846842838895
2011-04-01,11.811859176141317,9.447187912813204,7.007060931054615,7.46989861077134,4.023353789928177,18.729723724843026,12.677617763939784,6.762818635627362,5.736260166135058,7.198641674718749,7.792431563939222,5.79534610491847
2011-05-01,12.266985537502377,9.633206265103942,7.690259562874293,7.497448296409771,4.391478233681999,14.872331056327292,12.629616089259537,4.467885385249403,5.514394842197745,7.15340191612112,7.535682892625005,5.9096206157117015
2011-06-01,11.369426639571953,8.87357422172009,6.622180463726697,7.394348158616138,1.6587271459036936,12.663073476516397,12.064346350450746,4.643329854500825,5.12486378929473,6.9288865509072615,7.118654676331626,4.063959108313513
2011-07-01,11.089653314336303,9.285328471550823,5.728255249711836,7.288397402850177,2.2297692755309004,10.01021127499014,11.227359140509643,9.627913715146617,4.696256433095021,6.785171985645222,6.647997540741,4.484392870370077
2011-08-01,9.969707664523973,9.746428016926604,5.766709505627109,7.1900222828299505,2.121316218135502,7.04145303226309,9.482402440761394,12.083619106463637,4.1266561191158875,6.541655383855117,6.395468488129889,6.458069663698129
2011-09-01,9.94693419059532,10.255341872963632,5.2067896091651065,7.19050369328351,2.9700765129459454,5.047587001581495,9.163984886793468,11.927440336972396,3.4788498668914514,6.3593889526662,6.426114592341449,8.307519713292706
2011-10-01,9.103893858384048,10.598029809612433,4.835788744513027,7.4524749117368865,5.374465295147772,6.535611887448128,9.03531013891851,11.406375772756649,4.236455740372572,6.2828552869895224,6.759296325955809,9.338392029197612
2011-11-01,7.863314747866335,10.349536641220025,4.840482128595334,7.434122554139073,6.825495974115636,5.981912153952851,8.527907137585155,10.743441869233198,4.436783159996591,6.2174410556781545,6.87172214409914,8.808063704663567
2011-12-01,8.532917812126971,9.98928017797963,5.480984481012012,7.253085868997739,5.907643494599671,7.046499917894247,9.496220502469942,9.524934043245526,4.61023881316472,6.196237963301015,6.946116590416234,7.61329233129419
2012-01-01,8.802442324439983,9.729516789033045,6.064412927096006,7.286947346103008,3.087696457325989,13.859814892937697,10.018341782670063,10.1710571414674,5.800042389454831,6.4416278470030575,7.097420218133274,7.800070664350295
2012-02-01,10.09082487484725,9.726309167915506,6.963631126990093,7.278210362880231,5.465187689663714,19.957906809029886,11.696405380589123,8.354171554449922,6.502456208022125,7.05613743287826,7.265017271839871,7.547983575570042
2012-03-01,10.594668126383025,9.363561644400122,7.624481008150725,7.319462129543397,5.458182251546431,20.581601362465385,11.86679776847877,6.903453415216822,6.462481833618754,6.950476438915378,7.470530020719331,5.600940113209378
2012-04-01,11.093753330003578,9.512480545365861,7.989120608968472,7.451681128227741,5.065880427380483,20.008312869431645,12.790345635049848,6.432715921426935,6.402937663782651,7.238730210553438,7.368443711360935,6.573013360332912
2012-05-01,11.899231687691472,9.167519291268844,6.920514017609325,7.542322218030473,2.7789667176983506,16.330188660624867,12.927853834840715,5.1408316677236146,5.807330464007787,7.290690248620679,7.170275799504711,4.099672196416299
2012-06-01,11.655947785688024,8.976653032201627,6.153579005351466,7.291699781151984,2.4463445837639783,14.280021475575898,12.99067279559818,4.070497313460316,5.282056580013444,7.036074284490089,6.896096529586346,5.047969695869122
2012-07-01,11.053223617162086,9.38515836007275,5.9566087115633675,7.2643635255107455,2.6966967102716857,10.468073840623235,12.521216997327326,9.173734887102023,4.883608748016397,6.906850686438495,6.586464966243702,5.092875404222157
2012-08-01,10.575039154788167,9.824064303520139,4.684995003083705,7.265578412840672,2.402073739443365,7.444693185813379,12.034999263880081,12.461478512828556,4.3549753334902075,6.968850385907353,6.394385889513428,7.53531247753374
2012-09-01,9.275332344534176,10.505989695797865,5.2412208446517345,7.315593929250542,3.4689777338400436,6.665821839207397,11.329821227228244,12.186023832547036,4.224715738600886,6.55640457028544,6.302343271850496,9.040667899216839
2012-10-01,8.45829643921076,10.904969199846104,4.449917907508992,7.450651889111616,5.036483579010635,6.670346544218801,11.014021509507517,10.799951083468091,4.425896283330003,6.416218978912816,6.510040432926696,9.26594381430926
2012-11-01,7.840206398667666,10.681115878754053,5.433721913318002,7.48312177576078,7.4048316961044405,5.917775053303484,11.215997167455312,10.56444081393722,4.360050927680823,6.5021368434570315,6.745060216392343,8.81139393475559
2012-12-01,7.640887936027055,10.288119189498614,4.435618237323718,7.3645510767332185,7.611156445638883,7.225815745319443,10.153404432774375,9.510996871842734,4.750640650345694,6.504298866283175,6.880423209256712,7.550960550915786
2013-01-01,6.771426948334739,9.439879532678495,6.215376894382665,7.124228896455581,6.38087469531468,10.327395389309128,9.528496705455803,9.463440669898059,4.796495040627592,6.5886809504303505,6.969042714657868,6.74649930645788
2013-02-01,9.574658088621154,9.309591940853569,6.893935333331298,7.22147347064416,6.263340630800995,16.540695354257476,11.103298161167874,7.948266282717021,6.197437838332192,7.042690637528425,7.134291490752916,6.347290340912999
2013-03-01,10.239936479979857,9.129567231358154,7.41864163134395,7.311030724871725,3.729395142417886,19.068857118425573,12.538941157039705,6.584343270309976,6.315969379683657,7.043230032635253,7.4470146663657975,4.812080270973052
2013-04-01,11.538420309167618,9.546819952842746,7.124517949530495,7.407024270781759,2.892446409030524,15.600843281447823,12.709019137562914,6.050897823022416,6.293919764968519,7.290767275548941,7.411768668884949,4.538411865728556
2013-05-01,11.9226093877568,9.778483529860486,6.722297221143963,7.454083309714454,2.840817660066229,10.51386443502451,11.954623316166103,5.1079858853214795,5.856465845506364,7.221687646080689,7.072007231775253,5.679269708845561
2013-06-01,11.293356716640098,9.446465112898702,5.819275695682089,7.296439119670926,1.961680593319232,7.751199725701008,11.642675663491778,3.7546430595293994,4.938641006301693,7.011568538931365,6.828712550085995,3.8052674826908297
2013-07-01,10.56271662019658,10.333165712787059,5.47581472253248,7.2814097916106775,2.8987675536298116,6.569252202832293,10.917213279669172,9.213511331579893,4.659260814647591,6.867338840988766,6.606177853025066,4.114397835369748
2013-08-01,10.242267786663279,10.5608324797119,5.238269705012197,7.24918127593737,3.672137580691492,5.932711875803022,10.300800279961715,11.388598153442508,3.8648663677062807,6.801758109329488,6.409414046473094,6.240534526036266
2013-09-01,8.55892208205056,11.07827968166717,4.86250376935187,7.329161286328222,5.921181620781936,5.717774830774736,10.46285773363907,11.742046567179681,4.1124378055932445,6.474984275967285,6.4534093652127185,8.24963033443548
2013-10-01,8.054371323449388,11.050317553307826,5.564362620613836,7.4330878383068635,6.042523953400058,6.126458165898306,10.294151464634558,10.17511982323126,4.398308793674921,6.455306943053888,6.52226164666764,8.994991484383299
2013-11-01,8.342252557168173,10.768977075255613,4.550617940255568,7.4915424886352575,6.653141221336003,7.292318900804494,10.96305095844548,10.605384914548479,4.519594063985287,6.725579237290074,6.760727091801478,8.48779303194383
2013-12-01,7.9551073072610405,10.444582731525829,5.024091534439041,7.322975578821782,5.718704858087341,7.584138728660765,10.78683731462999,9.596337569323962,4.594615814724567,6.66154842007502,6.861759045914874,7.551641298481579
2014-01-01,7.378418996510567,9.859503502620512,5.993264623759261,7.1395518816631816,2.9701294278399177,13.667864109082078,10.459594763832973,9.436647960772278,5.2196110355087555,6.759792176742773,7.166400556194515,6.727651324577861
2014-02-01,8.471049046379598,9.775567478211748,7.112789027009252,7.179338285766882,4.198868271132959,16.19646290736218,10.641357791580312,8.66244776264075,5.949195427844878,6.946997432286341,7.539529149159224,5.755996945838295
2014-03-01,10.677818443469068,9.932691949016304,7.514575728294519,7.314236338230047,5.085661924138724,18.489391917682376,12.315795660004179,7.514051401413296,5.947263772066517,7.45077121088103,7.412947050435119,5.543835956591334
2014-04-01,11.605107701793319,9.658484580385055,8.02349439020823,7.448275738405948,4.530597309777381,17.23501214341696,13.12555334992572,6.500350073150701,5.81601516127216,7.511313673889378,7.441593245699537,4.389643820595334
2014-05-01,11.610124824697893,10.007296988246559,7.341379545939019,7.454763662203719,3.8637189408694437,16.832324841612937,13.233088457239004,5.201190889471714,5.35557405883487,7.40717935239738,7.150627746955411,4.177937208731186
2014-06-01,11.64774114884555,9.887149564894658,6.1043166835848215,7.239682997473108,2.718207235017314,14.119287801028083,12.767769669705716,4.126248767914793,4.943118625656145,7.125548463290817,6.811109849099998,5.154767121604829
2014-07-01,11.45517908918834,10.394871565446346,6.333611947872703,7.241326498376471,3.3070753498543226,9.483647941851796,11.454492747411761,7.3766333661626335,4.261093169599353,7.038201532044938,6.400114476593652,4.979123656497043
2014-08-01,10.748268174371582,10.756726893018222,5.532248518533504,7.246117812272521,4.417919293532081,7.4039839133222785,11.474590377136193,10.908827126236474,3.9859133082850016,6.892838840681311,6.471154471219201,6.47106583737115
2014-09-01,9.693048064982086,11.413901059915338,4.946808323735565,7.297842450945955,5.711199897732735,6.8074943327082575,11.475592056104391,11.127206012842015,4.245428792434808,6.547235085868387,6.395664647100215,9.23231241048472
2014-10-01,8.016458948003539,11.523183748156596,4.501510620385165,7.420111801466911,7.2809590772936055,7.873653349920367,11.921137510148503,9.719879559096656,4.151158899693537,6.542301353230795,6.521255756619094,9.204496518309574
2014-11-01,7.908921262423304,11.090233541533662,5.017673966368748,7.400007051236255,7.265691142854108,9.051111504893644,12.127425443802963,9.676433049166278,4.3221324368052,6.564865734863561,6.608684892269314,8.502435030412492
2014-12-01,8.284463889891338,10.523907039879939,5.269890048148076,7.338241290375805,8.376758452536707,10.12169925338558,12.061423882636664,8.898732042468446,4.70985630307661,6.832737367191468,6.585710089583426,7.944740890287785
2015-01-01,8.200295270588166,9.994378035588234,6.493926191112395,7.244122603864298,6.425527930415949,12.83389279130649,11.874709567219856,9.033810629314045,5.002014854360245,7.0392172772070705,6.79389053016174,7.129654639860084
2015-02-01,9.199175002965239,10.60785927210144,7.207835099072993,7.314691123235381,5.072951089403048,17.399017771945122,12.677789474184488,9.136886516635878,5.817346625298728,7.148337182454663,7.324087068559351,6.308947922599287
2015-03-01,10.864421269886591,10.153260603915568,7.639375497472894,7.342923238968606,6.139981475263897,19.61836795593076,13.061795574804027,7.341693414582269,6.0407205703111755,7.316957492016189,7.260691882596896,4.806665950032572
2015-04-01,11.45234733863598,10.337733219530334,7.791344826170408,7.476030503673888,7.407943701910552,19.951339361727094,13.665761302325594,4.954761706489747,6.132818546428172,7.528617753801748,7.323468360717953,4.027455100553383
2015-05-01,11.600469516438155,9.912123398424853,7.051998244569174,7.453522236787538,6.193109277710043,19.055872115760167,13.768045719098955,4.316636278690775,5.826317715636988,7.472370766455184,6.918780077612989,2.7761847954788816
2015-06-01,10.73339479126534,10.297047374317982,6.319046500336084,7.34511496281283,2.7429655917826343,16.76795125699807,13.6924042068581,4.874676700521811,4.975602552404669,7.137240772020034,6.600903069200535,4.326244406642739
2015-07-01,11.227517815059704,11.015533275032864,5.348733959363727,7.259330326855037,4.62063818448201,14.09677059926835,13.69004593909338,8.540148924579324,4.612002889597584,7.164770208652619,6.268496133207974,5.6914385997576415
2015-08-01,10.853277449711557,11.508912876620812,5.046274594946719,7.202050005026169,6.155479945001411,9.94426241591231,13.628105401863309,11.39538157553011,4.278032651876243,6.986278226094128,6.041850058821709,7.453266014266238
2015-09-01,9.52168984985481,11.868875120090383,5.320883408259978,7.261585221816989,6.51326360345038,10.746231444944394,13.820684694566078,10.54198544879068,4.215205157873431,6.839669419012111,6.054098738675267,8.93610519073773
2015-10-01,7.567850872346946,11.751215282032264,4.6975221339071505,7.268321893608033,7.12109012974006,11.50588802951709,14.03261441411344,9.75647800750849,4.522285257103426,6.703176253429546,5.970489353347184,9.199231951389217
2015-11-01,8.263929620097255,11.225004565239582,4.513920573112088,7.414425912143673,9.419838189561005,13.123299791553748,14.358566924296644,9.998849243194307,4.694633770306361,6.739737728183138,6.560550170908743,8.439904488543787
2015-12-01,8.529333780734005,9.80139859536031,3.9151966936422564,7.29675011337325,7.658864179563097,14.498799937986405,13.985979510936799,9.36949689956625,4.479917964321432,7.05066276266914,6.524217041159415,7.858404951483671
2016-01-01,9.127463575748273,8.853446699335008,5.710314821093783,7.181222616433034,7.131851422862437,16.716245983270007,13.820935408325647,9.476929499407944,5.464205515522129,7.102219985231105,6.740294631645128,6.949307298569337
2016-02-01,9.646477246481425,8.473119124727218,6.086432583467422,7.0695652750281415,3.7839457060391677,18.945632120396454,13.528991910311182,8.328820263387923,6.192933426174129,7.098288337486917,6.919271481399512,6.415274321609328
2016-03-01,10.337246200120683,9.199645225734955,7.1270840237243265,7.372170870398294,5.858168670067193,20.251751890944252,13.47643654460785,7.608792757474287,6.227881144682,7.4626377011088225,6.996744964053335,5.833988472475729
2016-04-01,11.60820629870781,9.510498382321911,6.496703547469442,7.359799060516229,5.8254122247124185,16.45023525094758,13.27958888328353,5.8176855043311875,6.12294110973899,7.635637414572594,6.914496764346277,4.621618451510443
2016-05-01,11.125894035907917,9.725203471204447,7.708714501724054,7.483164421488474,5.635329065142311,11.880726501200249,11.996411382328052,5.180476705302259,5.782169857653651,7.288580972217701,7.048212570491443,4.75563699725425
2016-06-01,10.947852525890905,10.411890865650737,7.080611661023113,7.4354872887060095,2.7148680204796216,10.512142122003844,11.515240806519008,4.497269516269654,5.690327852595019,7.044965656769768,6.78987761863436,4.495704739353671
2016-07-01,10.325780096297477,10.701209117999243,6.085562845686142,7.358150951002748,2.6863330461561845,6.924968502505606,10.25447416255473,8.751515636520478,5.169254283327654,6.892500418503971,6.543294133438473,3.8091930865924404
2016-08-01,10.035544646987553,11.064886850572416,5.375777449814516,7.272877831184993,4.061317055774964,5.4284266453774475,9.349836824526049,10.941311967064925,4.352004174805585,6.680690529049831,6.159842399763414,5.905476778052321
2016-09-01,9.018729044021146,11.28164342492863,5.31095029602841,7.32190243281075,4.435145274536644,4.945109660916655,9.226325487624466,11.502743454435876,4.151171339236674,6.396023077050037,6.395124809523237,8.111699367119538
2016-10-01,8.678272698949979,11.227191187810307,4.830218969971069,7.436067949286276,5.9338477197250965,6.548136065898237,8.9662297008657,10.626869777299575,4.379003352864555,6.386641274938135,6.419027081973721,8.823008385941005
2016-11-01,7.470475084797726,11.076614542874776,4.5600447021310275,7.443347466123391,7.230084380603561,5.722947874702074,9.431840385334771,9.684148821547529,4.537848910234401,6.280111348506383,6.632674837756367,9.204908224816808
2016-12-01,7.2795085769076,10.37857679373628,4.130142854552554,7.381715621263566,6.6586646989664695,6.4372108545999325,9.621316503313967,9.636396958182324,5.176336991342866,6.62106320754087,6.846079020574575,8.175835242381
2017-01-01,7.187492011870004,10.029050201455597,5.601609049576659,7.332497817029356,6.730136597477266,15.411393746121801,10.441296472052844,9.988858830167409,5.5022788766301405,6.629089426579021,7.094920411859063,7.633123599741259
2017-02-01,8.870994421424099,9.906585415182173,6.9458633932720035,7.266751992434796,6.114386458979913,20.357795536670274,11.860448844743045,9.04960116489956,6.347085357418763,7.010163160363962,7.267130418125216,6.517440275882117
2017-03-01,8.944259881182944,10.088074626961099,7.7659485515776945,7.301499107085846,4.516787940535265,21.413771142440343,12.358330634843298,8.43658716001522,6.972454561834288,7.135794232717903,7.5119216025218325,5.523032875675568
2017-04-01,11.919497765580958,9.875759833233813,7.180952945681397,7.424595349035499,3.667707913221643,19.42188124687295,12.932058520142444,5.7470857123012875,6.334570480090147,7.294907538193422,7.471880606423075,5.319421380645638
2017-05-01,12.092479274077217,9.77900397668786,6.637791657958647,7.364606946488596,4.121118950593146,14.49603877838163,12.792411332406154,4.147010788099225,6.327386216935054,7.272429166731129,7.112568682811608,4.560878296352917
2017-06-01,11.886361462444967,9.748827579229667,5.52787125753652,7.311851811853256,1.923476558216697,9.46399684994863,12.30071440074214,3.748640926852789,5.352806977918951,7.140424168513678,6.904367338346954,4.464264900836269
2017-07-01,11.718647715614704,10.231918704782204,5.553812935289065,7.332254954952279,2.056129676027964,7.0246121430980955,11.428977589940281,8.71755243203094,4.746066952721921,6.843398257598786,6.611416774307523,4.631212428083928
2017-08-01,10.710593070386333,10.839432280435302,5.04501429535961,7.225000418080593,2.4121469854232744,5.676311433817475,9.816670873369038,10.708023063233092,4.1552377740233775,6.620309564143084,6.321847602887233,6.148186581519538
2017-09-01,9.59236098259199,11.189530267448255,4.260170757779396,7.293346659407253,4.325564257458965,3.5202699177924193,9.02804428957188,11.190788920934564,3.9050330773297284,6.342087520064237,6.395342843552933,7.945647384431359
2017-10-01,6.785878210522235,11.230679429078403,4.46078283535529,7.378123987646369,4.529397999151038,4.904431229155914,8.957845407291488,10.143127974658128,3.924789130601094,6.267162926065145,6.651855202894852,8.529492943506199
2017-11-01,8.073870381146197,11.363950148260685,5.477515846244172,7.470381268894812,6.625914755515245,5.288251687567459,8.460817265976297,9.982167789317106,4.152675904512993,6.421309948371802,6.713852175206084,9.285214754801485
2017-12-01,8.109061614162124,10.971371346004167,5.153449024152945,7.346100780367528,6.060520639666529,4.583904781831253,8.096749070369784,9.090040431582237,4.211227281166601,6.566820980031633,6.568177729287289,8.296456616625502
2018-01-01,7.782123804894651,10.526141350197976,5.967695438060621,7.225725186707974,5.45893508535972,8.896885421925843,9.259539455059077,9.062796939254065,4.909495810094609,6.728981707394714,7.111266686576062,6.935940414292724
2018-02-01,9.784023591755554,10.334819660461163,7.360328462499444,7.2644953409766195,7.254077702249118,15.738268995108001,10.171354744649744,7.982031885592683,5.386287837652371,6.781878764317541,7.300882715231901,7.141665177548085
2018-03-01,9.830570177522675,10.274243300026848,7.2294885588391145,7.316530197966148,6.787241153767567,17.183408628807545,11.109418755215058,6.964173484416371,5.73092761654964,7.127853242664696,7.678959505500519,4.754222915608342
2018-04-01,10.289531146451594,10.382909700969002,7.686709394739128,7.450522517299227,4.40791137455434,15.401713568186777,12.251824258400775,5.758556256303318,6.02879710522618,7.3137130164279105,7.448129140179773,4.570676899194925
2018-05-01,11.448381494567917,10.201401157891103,7.6993265811354945,7.510355695776654,4.68762041997621,12.809866636570085,12.547641726884143,4.291175957699389,5.392728703049157,7.34149111505134,7.270677174965305,4.589549061586588
2018-06-01,12.037552959466183,10.144559382576615,6.6605807191472755,7.35820481355765,2.3983729825071745,10.689304129390461,12.773548676722982,5.038040562394965,4.928930389442676,7.147047569730324,6.844536021729765,3.8169314297289065
2018-07-01,10.565775563039326,10.664706509453099,6.387095053054048,7.2514755365969314,1.7591250042642743,8.098518719243724,11.866686224793419,9.543737359218335,4.65199199114466,6.873368617674766,6.639728548775415,3.682602159129123
2018-08-01,10.159415863919248,11.096578251984665,5.215341575409185,7.188084903921019,3.184348443763703,6.358584855600371,10.534611488117246,11.152501110116356,3.7711024201383565,6.724937882932347,6.3381347660475535,5.581627317361847
2018-09-01,9.009354145811896,11.273692429933984,5.298327805036067,7.3111295799275915,4.565992163880689,5.96466894570546,10.76018376525422,12.04623050533653,3.6498610879609634,6.486078805421439,6.391579512188757,8.007792427401949
2018-10-01,8.057828004566023,11.394282483982193,5.520676308921651,7.392729341221599,5.522939879919157,7.553849047173099,11.97158564735089,11.191911025811919,3.952550382192724,6.588112743304391,6.447360619504784,9.096272434359197
2018-11-01,8.333479240459036,11.029607375978449,4.459938435338049,7.4380833057876,6.147458619869084,8.350244651614783,12.118378577713637,10.839417979484914,4.070346989630762,6.627086525791471,6.564611068992486,8.157336172479285
2018-12-01,6.1099758370191015,10.398055775342645,4.589384212589035,7.330130349257294,7.275272249247839,10.489195726333206,11.971640192826175,9.46933681761011,4.782604723497179,6.59453408998117,6.912882361080642,6.692727846185889
2019-01-01,5.007332929101141,9.592500374598401,5.3621381598730995,7.250348892438477,5.883113210728328,13.91774908190901,11.655163752744876,10.012004636357121,4.664179651991922,6.757282948306254,6.956310044365303,7.584895976342231
2019-02-01,9.34854493693359,9.366783383671118,6.976704077465737,7.180337402989265,7.657217138179259,18.941545289053565,12.111591869981412,8.105912471009864,5.355266317725264,7.200474902443081,7.2512442349449975,6.131004023830356
2019-03-01,10.171786979157211,9.424297470466167,7.331829603217576,7.310162067343815,6.535962604752837,18.826490674853652,13.026684594636158,7.541997053240563,5.65743673060543,7.432508505599589,7.3321619619880565,6.113334810358933
2019-04-01,10.615627493570537,9.923738860334756,6.638844877352006,7.404251165457998,3.9406462924525147,18.15304610373793,13.239322374082864,6.502588057585724,5.559060019069477,7.4859599092656905,7.205917705135229,5.494781193728997
2019-05-01,10.841349394169056,10.178404468269047,6.6777856305561345,7.4083501037713875,4.858321024716415,14.6091356371515,13.036168496300315,5.2695735575395855,5.509437164886098,7.4069449016917135,6.8962953735324595,3.870323351352426
2019-06-01,11.047850455273144,9.99956022773162,5.872651231958683,7.339137252324486,1.894968052052737,10.058880950845612,12.333351076323837,3.8389659993765695,5.367813314469986,7.067449219234231,6.754053799397167,4.768108909272706
2019-07-01,10.448669981652651,10.682028793825022,6.291893792806203,7.216934551854632,2.6748698849249704,6.72607093028678,11.281834770826293,7.859785483658181,4.343974109387063,6.916154897860867,6.41407263009748,4.642872438947616
2019-08-01,9.758731171268705,11.115327289733408,5.562909180009396,7.130487566943674,4.312792133065356,4.184615773295251,9.617786099682867,11.35894071830643,3.7540295906192496,6.642466256610306,6.310615758603369,5.861784608383306
2019-09-01,8.87744941251479,11.519814755318842,4.860438714167657,7.1695781663231,6.358200063187027,4.871992927707027,9.53492297574294,11.559218867645438,3.9867586864059397,6.471345746658177,6.233260615890042,7.7404467856028605
2019-10-01,8.33505496926774,11.65529790297957,4.408012130605846,7.440521678572049,5.995422252115751,5.838382769984079,11.239741644931875,10.696085621697303,4.0436781213042,6.587085013379634,6.697551128295396,8.399962764632201
2019-11-01,8.132016058798026,11.318007866804063,5.102283424328578,7.368489290259207,6.558828975722102,6.910324469869247,11.294208725430599,9.74717104531989,3.887888184139925,6.495438008037301,6.6458833954800705,8.153127299133864
2019-12-01,6.365784915377102,10.723919844187705,4.4354198247927,7.302641150841336,7.630233962762331,7.024541497564366,10.56370449674615,9.281111639124049,3.971840262215641,6.96045020701713,6.823775544676545,6.996402998310783
2020-01-01,6.479398034165093,10.059561061521977,5.33844996666171,7.169555234487897,5.308290705350823,12.291609550191044,10.976402299500101,8.765677269586716,4.634945757072376,6.783762951291065,6.986687653765141,6.832067798168884
2020-02-01,9.1880452523846,9.2975123388112,6.412026003277497,7.069081883793786,4.730557765084241,16.31127407706882,11.158845987941557,8.322043788222096,5.218152979162849,6.984387027116678,7.132235040648822,5.019479442756566
2020-03-01,10.597457659357596,9.51069932027747,6.597787106039235,7.298585486598977,7.012844399291989,18.611391277189632,12.417114331955935,6.717792777100278,5.712502693153499,7.213652349253669,7.457099569701563,6.083515594920331
2020-04-01,10.633134423603208,9.619368812079033,7.068706850010541,7.469535179082522,3.2079023488098746,17.382203501430478,13.121670643932926,6.41120962318433,6.001444954103249,7.407908344651596,7.394247530742332,5.870850487824335
2020-05-01,11.615217426362463,9.421632702290479,6.4642318659936,7.343045756836977,3.830306021086321,12.34168881422435,11.118588547769221,4.418944988565117,5.066067400734074,7.2594035191544215,6.957801055302235,4.331921118187918
2020-06-01,11.073693407256393,9.65399570357667,5.820605312151128,7.400379249896994,2.711739383214757,7.475429485365897,10.646126026554626,3.9226312389992004,5.02994177395124,7.102330866163811,6.925006765965583,6.144325577867981
2020-07-01,10.294260268689696,10.174339844586969,5.990952186514537,7.298399519502757,2.2753092603987874,5.804399551451962,10.709255961423093,8.510968578299192,4.390593148263913,6.824733211123916,6.639993143075243,3.4783759305941686
2020-08-01,10.514968174347745,10.487505672567835,4.77794627920197,7.214008321846955,2.7770510860019346,5.020277328221983,8.545377753421288,12.209702674341885,4.302607916631528,6.436011731523208,6.354061718682051,5.991403764692895
2020-09-01,8.662193484652995,10.945640083108833,5.06033096670312,7.310754661789543,4.477278844250562,3.8037801002245835,8.25193380148652,12.126082918169256,3.816884523326328,6.104089422240301,6.360447754604792,8.127984648945315
2020-10-01,7.943573460910724,11.289227602867857,4.897063962170682,7.410787825470852,6.324782046693481,4.963616187292779,7.7754442914771476,10.827743531076031,3.8791251112173373,6.119741541474491,6.556755365109355,8.70424007462435
2020-11-01,6.982393037825486,11.016372037695147,5.510880738090898,7.4258828618584705,7.411100214133194,6.579215983510874,7.593536551127703,9.620033002488814,4.036323720547694,6.1483008288768515,6.82275232756034,8.908562777512097
2020-12-01,8.126808207703487,10.598840023485634,5.39144755050574,7.33765622899645,6.562380827203258,6.20048072712808,8.959055251669024,9.822482378870355,4.130348933063757,6.190283818119169,7.052344781110863,8.02907836069801
2021-01-01,8.344254292111312,10.159598142891717,6.402975992614485,7.2826574919470906,5.396971226275453,12.288234225418911,10.318611200595804,8.4249673312902,4.529313816455541,6.478367883225703,7.469892095499428,7.120256060334281
2021-02-01,9.347676413305464,9.578902057007454,7.532553705492228,7.229040122111991,4.406610718268973,16.874482089475816,10.40513337730459,8.642691307544503,5.577186488277802,6.709232232149668,7.670561227434635,6.445759494811028
2021-03-01,10.553043883791918,9.45100717624858,7.5382933395297265,7.495905533880655,6.5827909925278725,19.21511233120133,11.696158260162248,6.594957643527303,5.950179580614735,7.198160763430568,7.6957236324349605,6.111023887123194
2021-04-01,11.198645378068878,9.555008355669873,7.557838209870116,7.533930493810069,3.117163085740164,14.87992727135289,12.223563548705584,6.396664649383268,5.96468430220339,7.311563633927754,7.660273910780947,5.863125495675249
2021-05-01,11.526985138814004,9.314693459671933,7.561878390662202,7.429229653687064,2.4876655192230386,12.170398548741442,12.139440564992787,4.194591638018229,5.568105725891116,7.237992339145135,7.404381217429624,4.340101982939775
2021-06-01,11.367286864007609,9.444234172946507,6.64242310664439,7.489831639974716,1.939320709368282,11.40762568673051,12.28409953903449,4.264557407400514,4.947381187620264,7.066888871932751,7.150330359729236,4.840952827675073
2021-07-01,11.400156753003031,9.809160829741277,5.752087431194501,7.307079564331557,1.857285575318932,8.138064442220243,10.746986177425288,9.718481853400595,4.566106085408278,6.7114750823961655,6.860866125869231,3.7322785257136073
2021-08-01,9.648036617698478,10.289350350542495,5.192550710443717,7.265675330697065,3.185479859854549,6.485780216459447,9.675499093215185,11.011505707371347,3.945229147296414,6.506255992606059,6.61160270124922,6.235224863435261
2021-09-01,8.878349015671168,10.82639368144433,5.005111521649741,7.294533473994812,4.766324859258729,5.612320847945076,9.434501809930175,12.026753388683042,4.149010811984322,6.131638011952891,6.53871877738308,8.856279513170712
2021-10-01,8.504747926278508,10.698720181674778,5.037158667868931,7.410160394380247,6.2586878876215915,5.735005061473268,8.367170006108719,10.558131000279145,3.9454748356353004,6.053060434617796,6.767067151320348,8.514601241752986
2021-11-01,8.36682190582626,10.635634055251906,5.102503574828089,7.537772360033067,4.782517583577182,6.014735056817293,8.790983179431192,11.077432937684833,3.974177489264676,6.159780122488485,7.0216655530882175,9.09539507559365
2021-12-01,7.212686858534094,10.62071744182227,5.634057117960281,7.451806394462764,7.346712789665743,4.721452351232956,8.883110429784159,9.25467885780607,4.306462622506453,6.314597984119032,7.266008820510696,7.782141492779766
