,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1990-11-01,-0.0003451996235526,-0.0001054929716121,-4.3921274525729645e-05,-0.0001381500469312,-0.0001214760459333,0.0034293021599296,-6.763993411595948e-05,7.040802243765526,14.45289098890255,4.56710676398983,9.2171433058034,7.582086406732484,6.02548924891082,4.477616055368201,1221.5224668204066,1206.9702632843505,1290.4895538979388,1818.243190220424,2159.84510056516,1444.8737345950706,1359.9715169270833,46.70066833496094,55.54529646752586,50.9950065612793,47.50709533691406,47.99319903055827,39.52683383978686,53.81802730872983,30.19323254575824,47.66769409179687,42.77812194824219,28.949329755964325,29.19009083607158,22.142875485303925,27.40230390760634,-0.0001689046560689,8.460936326028264e-06,1.915604935502943e-06,2.5471482776412543e-05,1.0855458043579349e-05,0.0123076009913347,1.2371965052437872e-06,33.10505368325245,17.810280083817304,30.183277394526705,53.29094466581722,57.77980734082845,30.18254939730224,24.115171502530465,0.01029486367566,-0.107030975429908,0.0080357053700615,-0.1368241550603715,0.0060914784943291,119.88133192062378,-0.4935323726385832,1.24,0.1,-0.76,-0.39,-1.69,-1.66,-0.8,0.33,0.17,0.59,11
1990-12-01,-0.0006717912886718,-0.0001053278460761,-4.3611106490067706e-05,-0.0001368256213955,-0.0001238061145159,0.001768900983734,-6.735370881472136e-05,7.232173058211079,15.434015167119709,4.737478915904284,9.858345062085956,8.022573398879667,6.549462451331661,6.3871056161169495,1218.979359822101,1206.179688468812,1289.3904535821143,1814.1891479492183,2158.137284948471,1438.9742139359596,1359.08349609375,53.07770481816044,63.32313107772613,61.93188667297363,48.49250941600614,71.81070645650229,46.1385041764639,63.3793830871582,31.68598212818108,48.23659147535051,44.98922348022461,30.219272251042845,32.014871816166114,24.48084994060237,29.33029683430989,-0.0004954963211882,8.626035738184037e-06,2.2257734125258995e-06,2.6795908312085384e-05,8.525382355628608e-06,0.0106471990875434,1.523424053573308e-06,31.15185032846501,19.90255343369208,31.03952657710829,51.91598818931444,35.97297525205702,22.721732613999823,21.073027814020108,0.000351457820329,-0.1713143256695374,0.00905360423905,-0.1776943960697344,0.0311085471558734,96.2486982345581,6.788329780101776,-0.63,0.35,-99.9,0.11,-2.23,-1.62,-0.4,0.17,0.22,0.61,12
1991-01-01,-0.0004208047054513,-9.669225193570032e-05,-4.322172356113365e-05,-0.000136975010738,-0.0001210433993037,0.0017898571968544,-6.817128529235106e-05,7.579358194537756,17.082061188664284,5.367732453365127,15.038399358409134,8.431244156666397,8.591363957690678,6.67463742277591,1219.3081407661898,1206.4827328636532,1288.7598695146276,1811.1571175711492,2159.9519770196143,1438.2226218639964,1359.9329427083333,58.36402221962257,70.03829848598427,57.05862998962402,52.22689989701058,86.6346041361491,48.77710897945664,86.24659053614883,33.43549955009234,48.57699530465262,47.55691146850586,31.50567620048696,35.191471850285765,26.15496240011076,30.36558108859592,-0.0002445097076512,1.7261648262068235e-05,2.6151565548652888e-06,2.6646520904676515e-05,1.1288091883443483e-05,0.0106681560282595,7.05845373261127e-07,30.471343447377837,19.002904048183197,19.659259478949973,50.29243535901588,40.34575696671845,20.55491126809845,28.011760406911307,-0.00552979234107,-0.1415015238782634,0.0175181888591717,-0.0441722756270134,0.0004903590648409,47.03385829925537,7.094040513038635,0.93,0.49,-0.45,0.49,-2.02,0.2,1.0,-0.14,0.12,-1.3,1
1991-02-01,-0.0006266850808363,-9.33926748210921e-05,-4.297965533810182e-05,-0.0001172932435168,-0.0001247638920176,-0.0039348029531538,-6.633515663878597e-05,7.413197703612632,17.324084703845497,5.361468989617044,26.82751951195719,8.57883685676039,10.34656370356006,7.604778695775798,1219.8278220303089,1205.9845576210628,1287.0356133643616,1813.8684953962047,2155.5004363364365,1438.6232188050176,1357.7044270833333,81.260582252785,70.02404441296216,60.08384704589844,51.71392125990784,91.01809395684135,39.47938159831519,89.98916500904521,34.025755967244066,48.165140833173474,50.96161651611328,31.94594404816088,37.25908310686956,27.255435106230948,31.08336808946397,-0.0004503900830362,2.056121957139112e-05,2.857229172106798e-06,4.632830167154564e-05,7.5676013011616305e-06,0.0049434955144533,2.541975590020229e-06,36.3379474227002,22.03893090164693,17.036413150243785,47.73876259562923,30.919051894131236,19.594982313787447,33.96937747005538,-0.010464882178557,-0.1418213643457578,0.0099023642456706,-0.0186067411104346,-0.0083491090821837,22.39580452442169,4.727574437856674,-0.67,0.32,0.31,0.74,-1.19,1.13,0.4,-0.11,0.06,-0.78,2
1991-03-01,-0.0006589648061587,-0.0001103893892116,-4.2927490307217615e-05,-0.0001330398632451,-0.0001381719584969,-0.0014874734915792,-7.186619569665709e-05,8.103563862139735,18.17646273183606,5.381919767707371,29.220074765659657,8.553894849338285,11.57132987706639,6.993851527735891,1223.6183258424323,1205.638679625496,1289.2691624418217,1806.4745221819196,2159.4633061835107,1434.2738191846393,1351.697509765625,71.90785937839084,73.34696810010453,48.14661979675293,50.86197991972988,67.90029737684462,44.94936396774736,82.13545689817335,34.02862926520923,48.45892020634242,52.55060577392578,32.27974731997667,35.78482768574699,26.689094450415634,30.39165920681424,-0.000482669899308,3.564496472926236e-06,2.9093873934210304e-06,3.0581650981788546e-05,-5.840454520011917e-06,0.0073908253398258,-2.98906350337802e-06,16.46858667140092,22.589180274289188,27.72828619362698,38.97960946069809,55.88548157667537,13.05777178017105,19.79276171997761,-0.0022492267641476,-0.0966597672389901,0.0185186454259297,-0.05044189493845,0.0117475786908538,53.49990129470825,7.147876173257828,0.3,0.03,-0.38,-0.61,-0.74,-1.21,-1.1,-0.22,0.14,1.83,3
1991-04-01,-0.0002772969310171,-0.000104874151417,-4.305606926705946e-05,-0.0001509012400539,-0.0001336759851255,0.0004216177330818,-6.684829259029357e-05,8.468707480256114,19.88534786119728,5.854979978794227,21.31573800898143,8.536338322639766,12.017033399669083,6.909554887529061,1226.5479398060995,1205.6329757448227,1291.5172041223404,1815.2074541364395,2155.876257064495,1433.5107937665057,1355.7875162760415,70.62373867741337,67.44567978550012,54.03625011444092,45.542029501165,71.79393238491483,47.584178146806735,67.92555011686731,33.46354040769067,49.909547397068565,51.03403091430664,32.273343461671026,33.91128915255187,24.65575148419636,29.514088100857204,-0.0001010019635335,9.079732332425688e-06,2.7808095588072765e-06,1.2720275140538356e-05,-1.34446995758708e-06,0.0092999158368911,2.02883539301979e-06,32.90928424470276,17.801659326217443,43.00817542025839,39.08757423874939,65.70825808580979,28.174637784710058,20.00190443965629,0.0061425263404112,-0.0607566867509613,0.0187663257341174,-0.1509783217812528,0.0071718818892579,133.7070107460022,6.495311111211777,-1.28,0.19,-0.14,0.17,-1.01,0.38,-1.0,-0.39,0.31,0.7,4
1991-05-01,-0.0001344211796094,-0.0001088489683597,-4.191478254595762e-05,-0.0001734661054797,-0.0001356715301881,0.0051751838327618,-6.955542957598482e-05,8.627836218059278,20.39882772637561,5.521469279771246,23.11919318962375,8.001269758452478,11.08105126510535,7.26008101400771,1232.4782773672816,1206.0208154103111,1294.0223206865026,1804.037802559989,2163.1193120428857,1426.9271635673415,1349.7477213541667,51.123659699051466,63.27128343179193,40.741705894470215,47.79341521772366,38.22766409979926,57.03650354181679,60.69986781135935,32.22844104955692,50.50883633749825,50.68556594848633,31.797753416035512,31.465952513647863,22.95581771106255,27.71877670288086,4.1873791663723146e-05,5.104905714223935e-06,3.922095801565924e-06,-9.844606733593616e-06,-3.3400354482182597e-06,0.0140534830279648,-6.783064421256313e-07,27.13577750801849,20.67068345834032,57.6660597307892,57.60920779830271,82.85961065141956,29.684685729761416,9.332271322309978,0.004317201064708,-0.0338847344012364,0.0210415248704307,-0.1468084236182788,0.0952818559123835,182.7306628227234,-7.676272094249725,-0.81,0.26,-1.13,0.12,-0.51,-0.63,-1.7,-0.42,0.49,0.56,5
1991-06-01,-5.7775594086706406e-05,-0.000107917521939,-4.181017234119659e-05,-0.0001581797674744,-0.0001411536686646,0.001166267611552,-7.178879613434219e-05,7.942323725925516,20.83296078849939,5.149543028997042,21.51326266690289,7.530158816136782,10.145823187621694,6.002707784480927,1225.1002300216492,1207.772197420635,1293.761220079787,1800.5380902971538,2150.9144884474736,1429.5200401628522,1349.8330891927085,44.99124244407371,61.35652031697018,42.85171031951904,52.98684592385894,37.00315157572429,53.87528243574124,55.418617998967406,30.75851024967609,50.9570905140468,49.339962005615234,31.249228430010078,29.3152605900999,21.218262649163968,26.379820505778,0.0001185193620282,6.036371969651342e-06,4.026706736876432e-06,5.441749171369977e-06,-8.822158292787208e-06,0.0100445664429571,-2.911669909622105e-06,40.16602936745408,23.68709333214935,49.9940589344144,57.66239551404888,66.34489419519359,38.29353872642859,15.262870436701991,-0.003680712061084,-0.048067967366913,0.0168983684852719,-0.0291131021879097,0.0685470195811822,119.37928199768066,-6.771520525217056,-1.17,0.52,1.02,-0.52,-1.47,-0.92,-0.2,-0.43,0.44,0.63,6
1991-07-01,-0.0001763812482143,-9.591831451658396e-05,-4.298112767965273e-05,-0.0001577952563356,-0.0001314334099333,0.0060313141148071,-6.82404208873777e-05,8.0019548588787,18.499103937635315,5.30994152063008,14.547712137528022,7.296841342101403,8.433272803058534,5.886927700018044,1224.1812464702562,1208.9959159729972,1294.328898977726,1810.7237679617745,2157.424342378657,1438.0751918738997,1355.7657877604167,52.4287806616889,72.4409022801359,45.43793201446533,48.29407247524817,44.935766855875656,48.96069406305702,48.66060507102091,29.90206255771146,49.23091615949357,45.88056564331055,29.894249687367434,27.958119501833057,20.16009121406369,25.4469723171658,-8.628345445534556e-08,1.8035581810994357e-05,2.855749555374287e-06,5.826300947135562e-06,8.981125176887872e-07,0.0149096129462122,6.367073090984832e-07,37.12854231723681,25.7025940687471,52.00899457479967,59.412587228488256,82.39437933496299,34.01542694683986,16.9458108495472,0.011515977297042,-0.0520974640613016,0.0189215864178122,-0.1075078834696571,0.0279260696757824,163.83020877838135,-10.660739988088608,1.35,0.76,-0.58,-0.46,-0.1,0.28,0.0,-0.39,0.05,-1.73,7
1991-08-01,-0.0002233963641629,-0.0001016810509757,-4.288265640892481e-05,-0.0001530398297658,-0.0001236156549566,-0.0030821571272099,-6.807517166862453e-05,7.420493149368956,16.536812627804498,5.492857733646549,9.775262421435652,6.923547101785981,7.042952220953136,5.39060639673866,1223.7790027296687,1210.101705884177,1295.3487315076463,1819.0080915178569,2157.90106590758,1443.1396484375,1363.9086100260415,55.60376555831344,71.54167067836708,44.204063415527344,45.70822900938756,51.286400689019096,43.242921181095454,56.97706566482294,28.97801446442557,48.34474495479039,42.86408615112305,28.641727930819822,27.02788134090236,19.856857671970275,24.64830780029297,-4.710140804794113e-05,1.227283857897806e-05,2.9542285086939797e-06,1.0581687363694382e-05,8.715849020290989e-06,0.0057961413403972,8.019565012062913e-07,43.65693034424528,24.883132773530303,42.26900008570897,56.46816699543877,71.17928206812198,40.1684729655177,25.96063723304064,0.0078015346943206,-0.094577718688094,0.0170737782986286,-0.1749592399833226,0.0081098888394072,140.0468349456787,-14.906114339828491,0.43,0.68,-0.81,1.46,0.36,-0.28,-0.7,-0.29,-0.33,-1.15,8
1991-09-01,-0.0002295536432939,-9.780428917246295e-05,-4.29546491227251e-05,-0.0001513669477835,-0.0001352730919279,0.0016957965272013,-7.094135838769944e-05,7.446862544860392,15.40578334153483,4.246223855441067,9.997609140524016,6.823928992181316,6.289590850321109,5.751062307557337,1221.1357392460468,1208.1297496008494,1294.0155938331116,1811.2898690359928,2152.0877919298537,1434.6714073503522,1354.4022623697915,46.08868139761465,57.276072972257374,43.79613399505615,49.72434090179147,31.166619724697536,52.028518973044974,56.12612239650039,28.724547659996716,48.29167297908238,42.74694442749024,28.8210187023042,26.457709953433177,19.44358058092071,24.75194464789497,-5.325866823113756e-05,1.6149595544544703e-05,2.882234946122505e-06,1.225457418378086e-05,-2.941569121617249e-06,0.0105740953586064,-2.064226372056055e-06,38.584108716667046,22.70018526454681,54.95613344870257,55.83313712543341,71.25758670056096,30.829396840605824,11.060763574285977,0.0060405714924786,-0.073579763588698,0.0190439891508396,-0.1202380081804672,0.0224736322640279,154.61256504058838,-4.352830722928047,0.48,0.42,1.2,0.61,0.65,1.15,-2.5,-0.14,-0.36,-0.58,9
1991-10-01,-0.000276202445093,-0.0001052024209515,-4.259366788192169e-05,-0.0001513200875203,-0.0001284254381062,-0.0030307717679534,-7.171105806946798e-05,7.28276905204755,18.36813412730066,4.652845913668256,10.569867760788496,7.23644264456886,7.083716390291079,5.147270865057469,1224.9444800687124,1207.7760484483506,1292.868392619681,1809.906550816127,2157.766139253657,1440.4261629346393,1357.6598307291667,50.87838879338017,61.08993207904655,57.04490184783936,46.787969811448775,45.29083569844564,46.45328614318255,60.90115562814181,28.830632124796956,49.5075055531093,43.620391845703125,28.96729982816256,27.37192716754851,19.840291651283824,25.42399173312717,-9.99074472929351e-05,8.75146183039141e-06,3.243210216426884e-06,1.2301438317158596e-05,3.906048107182869e-06,0.0058475270634517,-2.833932626344904e-06,25.192101614590893,16.31178764408688,45.15072834634685,57.90255971132597,58.21459242679827,34.28037742059969,12.545949964614278,0.0059930304035608,-0.0810468326444211,0.011946120956803,-0.0812951014331071,0.0703114127620644,94.25438642501832,-9.493905305862429,-0.86,0.86,1.24,0.3,0.49,-2.35,-1.7,-0.11,-0.36,-0.32,10
1991-11-01,-0.0005094580046716,-9.875014818154592e-05,-4.325333773665076e-05,-0.000147321964292,-0.0001245041289621,0.0023089356545824,-6.956679811764843e-05,7.175210218952908,19.264827682190628,4.685363895665307,15.218104770144134,7.5478318605614545,7.637417016031775,4.6508440194883125,1222.5883759647968,1206.6057962084574,1290.8902561918217,1808.5490635463168,2149.8027395694817,1435.469678422095,1358.5995279947915,50.333418669524015,84.06409680003851,65.74211120605469,49.50004272090578,49.8431470659044,47.57185352658762,66.3213354642274,30.25352931258702,49.98848097664969,45.51700592041016,29.569211588725786,29.543352908775454,21.699409950070265,26.48370107014974,-0.0003331630675044,1.5203743308294623e-05,2.583542861935221e-06,1.6299544129535518e-05,7.827345172017885e-06,0.0111872352135833,-6.896693305336044e-07,43.934894863186976,20.97814876351292,33.670820264447606,42.90958885101318,60.09822411882303,34.14385260536993,25.94421530532999,-0.000504036328822,-0.161173178449921,-0.0014571133343612,-0.1353316147359881,0.0690342636283384,105.34007549285889,5.108216032385826,-0.69,1.2,1.01,0.37,0.42,0.22,-1.1,-0.15,-0.34,-0.94,11
1991-12-01,-0.0005136855179443,-0.0001050945355289,-4.523487945204265e-05,-0.0001348405853508,-0.0001300968278883,0.0076442876888904,-6.706980308024413e-05,7.550397452617171,19.97099617950476,5.228042615604612,18.300717436661824,8.078987487097645,8.098195726541716,5.690208275099185,1218.455707596009,1204.2586916968935,1288.8590841090424,1810.78120640346,2157.464210023272,1434.818321550396,1351.0236002604167,55.684833173398616,91.02110526931118,74.18509006500244,53.03366670330751,66.6191577911377,58.03201916148362,57.59429462620469,31.778510254208403,50.51077774592808,47.41612243652344,31.120818988230432,31.850015139970623,24.028745511683024,28.30094443427192,-0.0003373905201442,8.859363701281217e-06,6.019971912696017e-07,2.8780926940987443e-05,2.2346533512518363e-06,0.0165225865202955,1.8073208352120675e-06,41.44788432360672,16.903506370262743,36.20127819746959,37.02932495290653,50.49673576715923,29.38774286836247,18.331357068825803,0.0062322045398609,-0.1492158550283183,-0.029159304617411,-0.2639688588309996,0.0180075474835317,171.5043544769287,11.268523335456848,1.99,1.69,-99.9,0.34,0.09,0.17,-2.9,-0.18,-0.08,0.29,12
1992-01-01,-0.0006463996517898,-0.0001066074780302,-4.548742393657101e-05,-0.0001273019966282,-0.0001244354734808,-0.0062309227359946,-6.701502535122472e-05,7.368986076609049,20.81307389826569,5.533321746665676,25.30973679561621,8.161315430015947,10.261555887300831,6.5350788725495015,1221.4224574077562,1204.9948434981088,1290.041244182181,1815.0267464773997,2160.250270113032,1436.0238088688382,1357.4773763020833,68.27463220666955,95.913750017193,70.00450611114502,52.30846729093385,62.66828113132053,48.452658792143886,67.8929657232566,33.15443473287148,50.71445192609514,50.09518814086914,32.352576967817626,33.6095684864482,25.36318244003668,29.930787828233505,-0.0004701047146227,7.3464207162032835e-06,3.494540744753846e-07,3.6319548560138e-05,7.896033338283814e-06,0.0026473760954104,1.8620976049987803e-06,37.91795779948188,19.364554413054066,25.63975095716973,32.92575950889661,33.63764716435101,21.20852268157475,19.707635934945117,0.0035985303328973,-0.2327936175076857,-0.0321124428335358,-0.0015011785717883,0.0213453939201634,25.09006559848785,0.1063456642441451,2.49,1.84,-0.17,-0.66,0.05,0.99,-4.7,0.0,-0.27,0.35,1
1992-02-01,-0.000613599816764,-9.497657338989544e-05,-4.54075741818522e-05,-0.0001290103682549,-0.0001237776587004,-0.0002767388650681,-6.401747299378258e-05,7.630558676783787,21.222682637433763,6.481062808653436,31.310577189311992,8.422047516604653,12.215140159714853,7.257176249817551,1220.9535897496237,1205.473908923921,1289.465643700133,1814.945329938616,2160.004311419548,1437.0332959672096,1356.1868489583333,72.14133297955547,100.22737744828346,75.46091079711914,53.33297414687073,82.9344908396403,48.6584885606488,62.189766618072014,33.93680459201926,51.01285661969865,53.0015754699707,33.31888121177708,34.84768320302494,26.615191668998907,30.8112309773763,-0.0004373047886474,1.8977319067492687e-05,4.2930161268887123e-07,3.461114210175707e-05,8.553826802426556e-06,0.0086015599663369,4.859668933931971e-06,19.67244327757284,19.702663361069845,26.590347521061705,42.02991269858893,30.22232201602436,19.683400489050516,12.6853327072857,0.0016130418864853,-0.1586920217327449,-0.0335603404571028,-0.0916487463556303,0.0018028696195794,58.15682411193848,2.2186951711773872,0.92,1.78,0.7,0.77,0.31,0.09,-1.5,0.04,-0.26,-0.81,2
