,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1999-07-01,0.000188957746686,-2.064745207131967e-06,5.9355815485401385e-05,0.0001055840000593,0.0143729223054833,4.147775960599731e-05,82.22799871738209,12.76763205389888,8.684113313362598,5.886285593282072,0.0,11.420091313415668,1288.0305403369969,1817.907496861049,1845.251242897727,1963.5965200570913,3149.349784851074,1973.0775110929917,133.56648197880497,49.6384943685224,66.84554832569067,121.46669006347656,97.80260882800138,47.1379386054145,32.5402670128401,33.143214618458465,51.80912934816801,26.156697954450337,45.2643678899397,590.2309894561768,-1.0720457868738782e-05,0.0214060084545053,9.87717119945349e-07,0.0003848718430769,0.0322271138429641,0.0002283658432133,16.01089755444243,12.042334759413984,11.028364165258008,18.612384085234563,10.713346005119496,11.45692160627081,-0.0215899725647076,-0.0201310793107206,0.0275188669335418,-0.1150666555361961,0.0151250107834736,-5.910627543926239,0.8,-1.17,-0.87,-0.66,-0.92,0.9,0.17,0.64,0.26,7
1999-08-01,0.0001735218943763,-8.167081556497248e-07,6.024948286425951e-05,0.0001084694733021,0.0124047641293145,3.9863983489154795e-05,92.0845368942351,13.70783397251872,8.617513159492587,9.07852445341636,9.15209215181056,11.89257572568011,1287.7435457908502,1814.118903023856,1843.515403053977,1959.6878638634312,3150.888442993164,1969.3753436931129,134.96823487458406,63.50481587071573,67.08521359208702,107.09886932373048,94.69076229047172,53.098073631826075,32.83693956774334,35.308512519387634,52.68057676462026,27.23428181239537,44.41572825113933,621.4101314544678,-9.27662173045928e-06,0.016993869212456,1.0720750904308968e-06,0.000283159436852,0.0287611794192343,0.0025800200091907,11.010037819789629,14.597620200173598,11.930732746459883,23.148625701446548,7.815505310152967,15.825960292475326,-0.0384644911803814,-0.0109313754364848,0.0186364194803734,-0.1128955452299829,0.0109068723395466,-6.02688193321228,1.17,-1.22,0.38,-0.96,1.95,0.6,0.34,0.55,1.12,8
1999-09-01,0.0001625366207958,9.809968325884477e-08,5.897167241972395e-05,0.0001090577788408,0.0046312808990478,3.8329076203947685e-05,97.49912906348378,14.661876781163803,8.683284472798327,10.784923983896372,32.93524658654463,12.135482927903771,1286.197235624669,1812.418474469866,1840.8898370916193,1958.4967980018027,3154.717445373535,1969.5886704528216,131.1210279111509,65.04676880375031,63.87645610864613,106.76932525634766,89.57367909105518,53.56125687107895,32.93059038561444,34.867480221916644,52.948597761300896,27.11196432308275,44.35416439123321,575.6021499633789,-7.852021762628053e-06,0.0119279029604513,-3.449076125939933e-07,0.0001918574707815,0.0028530183044495,-0.0016960388165898,10.893514182676688,12.87942848746247,14.006141029395128,11.406441412258117,13.982820559643486,14.12980579601876,-0.0348602300104887,0.0029567449184303,0.006143178856993,-0.1244275538779016,0.013700610337158,-6.724220514297485,-0.5,-1.09,0.5,-1.53,0.33,-0.1,0.38,0.24,0.6,9
1999-10-01,0.000144638708973,3.505559479063694e-06,6.0106114772700726e-05,0.0001070337316562,0.0045603359467349,3.872666673684362e-05,101.02850075824784,14.220270143347037,8.831503571801989,10.977809944957665,39.40654037654724,12.256454011758406,1286.390065338652,1815.2306147984095,1842.2146329012785,1961.4224947415864,3165.577507019043,1975.8595290693263,127.93539541739004,61.92199953140751,53.547419672426976,101.30459594726562,88.21472940565664,51.43504287257339,32.75599479675293,32.39525907179888,52.66189758594219,25.942611694335938,44.94076109769052,498.3479976654053,-7.653839649559722e-06,0.0092772461357526,8.438917436453469e-07,0.0001087545024347,0.0051912185881519,-0.0004083132807863,14.662406556193968,7.799621617794535,25.84802418196328,10.39894832681574,26.485688682807556,18.70530153083197,-0.0252519867249897,-0.0068586356726221,0.0057807169750635,-0.0855509247352827,0.0127150915149185,-6.846054643392563,-0.61,-1.23,0.73,-2.23,0.62,1.6,0.25,0.28,-0.45,10
1999-11-01,0.0001465228608041,2.946046434413857e-06,6.253395588638066e-05,0.0001105237896535,-0.0022810951122664,3.599674366028967e-05,100.92523859308952,13.71181701448965,8.93611837761186,10.544210407111738,42.61732175306995,12.014770074788808,1285.1132409047273,1813.3602142333984,1841.2350741299715,1957.5359637920672,3173.4790802001953,1979.9233445843447,120.1348340069806,55.43119984288369,45.6118334894595,109.66899871826172,90.370284454732,42.47234036224057,32.33164742935536,29.55513280980727,51.76865504338191,24.14595156299825,45.49060286137096,421.8238353729248,-5.102046626411692e-06,0.0009790841431822,-5.823066355029974e-07,0.0001000647353066,-0.01381479378324,-0.0034366654290352,26.006464373524427,12.549450590696033,37.26600359379088,27.610484011509655,36.37139577785856,21.366013190094215,0.0111452138242282,-0.0123336117460646,0.0035936792905863,-0.0165787261368623,0.0167189440172579,-4.265123978257179,-0.43,-1.58,0.55,-2.05,0.45,1.7,0.13,0.33,1.91,11
1999-12-01,0.0001457720540824,3.0959175532960655e-06,5.9030364439443706e-05,0.0001065610132816,-0.0001845622932705,3.5643561957863744e-05,86.45138280396557,12.894347221603276,8.863183386292125,8.71031035919051,35.08414517186354,11.453617778917154,1285.3118120613744,1816.2836347307475,1843.4888805042613,1962.7260061410757,3184.868049621582,1981.4876223073425,91.49870695891204,43.18730600418583,48.01877477894659,129.5767364501953,93.04149965696696,28.497763354368885,31.705786461053897,27.31985204360064,49.3446918634268,22.39429707429847,46.11618309690242,362.0734214782715,-8.838003967803903e-06,0.0115303046186454,9.74636178183472e-07,0.0001941587349089,-0.0159072049427777,-0.0066839034843724,32.471671048464316,19.30811376773483,46.037330028362895,42.82380406461088,47.31798364952091,17.139202423423484,0.0151291373908889,-0.0391238623044707,0.0335768139377463,-0.0002529753377285,0.011430443264544,-3.202436864376068,-0.93,-1.74,1.4,-1.63,-0.09,2.4,0.27,0.36,-1.12,12
2000-01-01,0.0001554720658024,2.2885187993806815e-06,5.866397344128251e-05,0.0001088494380057,0.0006273804501688,3.535470644058066e-05,39.996647650880185,12.024567122224772,8.729349356338913,10.816202351805218,36.66474903768076,10.72438765513392,1284.987161927304,1817.5609043666293,1844.1645396839488,1963.0834139310396,3181.344413757324,1981.2945023323723,105.20954485292788,42.65905657122212,55.11393063310264,144.21095275878906,92.45385278629352,29.230588855165426,30.858184016028115,25.780809626859774,45.99296496464656,21.1952306786362,46.66501095420436,277.6888608932495,-9.77497692125646e-06,0.0130411441205069,2.133164211196951e-06,0.0002339832523527,-0.0141715659992769,-0.0075878568168263,44.407759520651865,13.496877510019194,46.02119973209059,32.0848700427283,64.3095522897787,17.89062536339763,0.01958618374391,-0.0628825658085671,0.0411914708801937,0.0269191645419419,0.0073876694983078,-2.928256057202816,0.65,-1.77,0.19,-2.0,-1.7,1.1,-0.18,0.21,-0.21,1
2000-02-01,0.0001509188370766,4.64638234957833e-06,5.88561010243761e-05,0.0001050507019432,0.0035915898479288,3.665352396290322e-05,34.4533453484163,11.64779251991204,8.776485502960334,9.857218723699088,25.55062917700013,10.09335776731836,1286.7134740797142,1821.8348366873604,1847.1289617365055,1970.5111576960635,3189.186477661133,1982.4359190116809,77.50837537977431,27.23997715980776,48.28152725662011,140.91172790527344,82.99944913839991,24.28277333577474,30.561274151469387,25.043557671939624,44.79158841646635,20.44652627438915,48.20772806803386,228.6760091781616,-9.432857976482306e-06,0.0150159277836792,1.4265995989464702e-06,0.0002598692420482,-0.0043347041355445,-0.0068146146077197,45.357932134185866,16.931343361187984,44.1191844907053,39.35716422957603,54.52929797441488,17.839160078671586,0.0322508966978292,-0.0420335764912041,0.0404172515506066,0.0218903228862961,-9.06761528717147e-05,-4.245581850409508,0.1,-1.55,1.48,-0.83,1.2,2.7,-0.1,0.39,-0.41,2
2000-03-01,0.0001648650976602,2.7205702956438693e-06,5.7856928029904405e-05,0.0001129046249547,0.0040735507354838,3.467881400471814e-05,33.338102952812726,11.217213172325756,8.795665378191266,10.572252247334122,25.52382316871887,9.769029228291211,1284.4486559851696,1814.9824414934428,1842.9036088423295,1957.9177856445312,3167.5716400146484,1972.2486773740895,85.60715074892397,37.59386001094695,56.95971889772277,139.9886474609375,86.83919785897943,23.893692517521405,30.77561578085256,25.246998843024755,45.52193604982816,20.45516383891203,48.87468103776899,231.87682628631592,-6.7693689937947486e-06,0.012191929272376,4.795446765607873e-07,0.0002619388396851,0.0003738394298125,-0.0047950485168257,47.422509490064975,11.8220727571696,40.694604584791435,23.980744566688973,56.516971646141954,21.75591808951931,0.0316243352634566,-0.0443636312742124,0.0198661704278234,0.0162195706211808,-0.0040650684321816,-3.9754029363393784,-1.13,-0.98,0.4,0.29,0.95,2.2,0.06,0.4,0.01,3
2000-04-01,0.0001768662587966,3.94508829644606e-06,5.6018619266809725e-05,0.0001092900652665,0.0083991610154043,3.64567220539513e-05,19.34688588529318,10.948637066727107,8.969793916918938,10.663258235883282,22.093134888624576,10.03382475268107,1285.021895069187,1818.6405726841515,1844.4494628906248,1962.272467980018,3156.3743591308594,1971.6829466588288,100.97289261994538,38.1198606183452,57.82295448192652,145.3102264404297,93.15476236464102,28.45692490086411,31.344169794127,25.435885261086856,46.077790627112755,20.932213140993703,49.813461303710945,260.1698875427246,-8.895554962102506e-06,0.0175377863342873,2.3571133232912366e-06,0.0003129716545421,0.0122926430776715,-0.0044942124077351,44.352701256185846,8.377911862229283,35.281415292653605,23.757831764745053,50.78138576520472,27.234993169846668,0.0175429878305204,-0.0845459120517427,0.0349795757816527,0.0083306150983518,-0.0002837776102953,-5.837610736489296,-0.95,-0.87,-0.18,0.35,-0.58,2.0,-0.01,0.37,-1.3,4
2000-05-01,0.0001761722766483,-2.536911448590796e-07,5.7914287534130865e-05,0.0001080571335448,0.0108908723632339,3.528882079063707e-05,22.366188825729367,10.264915428839124,9.052131094512932,8.67300417213212,17.230380444203146,10.507954275916248,1285.8308177883343,1817.7331107003347,1844.606378728693,1963.529557448167,3155.17635345459,1969.676134424302,117.8020265367296,41.95320836959347,59.70935268678527,143.05702209472656,99.22805013535896,39.864468815350776,31.99290342109148,27.025281681733972,47.62083016909086,22.314844326097138,48.77057661089981,336.08238697052,-9.75869582207623e-06,0.0192555511603131,1.2862931460707236e-07,0.0002947630370423,0.0205043936148285,-0.0017191909137181,40.71390154460899,6.236935991438721,25.408973152279504,13.449219489995448,46.364247384465806,15.213230005267205,0.0112058969376527,-0.1019010404971512,0.0215501567055731,-0.0929246642696323,-0.004747220825973,-9.577134251594543,0.96,-0.86,1.52,-0.05,-0.16,0.6,-0.06,0.29,-1.46,5
2000-06-01,0.0001784889874371,-1.987111910707564e-06,5.709822120437355e-05,0.0001073102002993,0.0124789861729368,3.886995444098001e-05,50.81182112468332,11.832920817648777,8.72093494185515,5.366098508290705,0.0,11.078981890911033,1287.1415994935116,1820.068141392299,1845.6881436434655,1966.1661001352163,3154.5507431030273,1973.1932408601335,128.19415198432074,42.53268857156077,64.59301105443983,117.35393524169922,97.81655420230912,44.46096709280303,32.17695923738702,29.874773586497582,50.31196887676532,24.275114098373724,46.17976473088851,430.9105396270752,-1.1011329432610794e-05,0.0217741879168897,-1.346443983468109e-07,0.0003384702237478,0.0243306916672736,-0.0035506705899024,30.422625644826283,7.885797843491019,12.50371066026552,9.873030981916118,29.3291251246518,11.582186716253094,-0.0111449417305288,-0.0318027990446849,0.0240695147496189,-0.1332278238303625,0.0136197661049664,-7.544787228107452,-0.34,-0.79,0.28,-0.44,-1.19,-0.3,-0.16,0.2,0.57,6
2000-07-01,0.0001870393060852,-1.4114949532416754e-06,5.90267222304287e-05,0.0001108143310634,0.012962931941729,3.961582699083207e-05,84.6581339561607,13.186331373073406,8.5265896707533,5.664352154732131,1.3507205540468097,11.63139042594813,1287.0141498113082,1817.0048849923269,1844.1063343394885,1962.988046499399,3148.280715942383,1971.3831040465716,122.4785946033619,47.06587945261309,63.893965016240664,101.64051818847656,92.1320275415348,43.95671227965692,32.43541495744572,32.32095101300408,52.232889028695915,25.94689738993742,44.415751674719026,534.3388557434082,-9.949553714250214e-06,0.0210079597309231,1.3163923205815486e-06,0.0003705494358049,0.0270128861302509,-0.0013486413081409,17.963633200901317,8.35388645768465,12.172302087305177,14.662628672990648,10.413677290119848,20.241696676902837,-0.0184142814590508,-0.0140725497410378,0.0259323452178596,-0.1249006212647281,0.017768797568149,-7.970606535673141,-1.64,-0.67,-1.0,-0.66,-2.55,-0.3,0.01,0.15,1.07,7
2000-08-01,0.000174786980203,-1.8743831429729296e-06,5.858889994141105e-05,0.0001104861498825,0.0137443770654499,4.004592877318845e-05,100.02579472231224,14.06522784370558,8.539774661227762,9.478998723197092,13.828972404991896,11.942840112856535,1287.490198167704,1817.1031951904297,1844.16015625,1963.853219839243,3155.550765991211,1973.3239035004551,132.93267002812138,59.787793313303304,66.48570903833362,104.5178451538086,89.29434667659712,49.6831238871873,32.698662336482556,34.09753406749052,53.15046310424805,26.854984127745336,44.031136496025226,573.0655670166016,-1.0820310948840884e-05,0.0217564607737585,8.809474947055504e-07,0.0003217463381588,0.029380852356553,-0.0014380679203895,17.88339566634988,9.139277730703288,7.55937960788436,14.472875176108632,13.148372344658393,15.754139372323005,-0.025719268860654,0.0067016268572346,0.0214332667401599,-0.1034236109968441,0.0129612535238265,-5.638932436704636,1.17,-0.49,-0.5,-1.19,-0.51,1.2,0.15,0.2,-0.86,8
2000-09-01,0.0001587982927679,9.15974679270276e-07,5.815128493258123e-05,0.0001092174121678,0.0068731096689589,3.8720310701259e-05,104.92391345133991,14.928993648596991,8.646531822617206,10.830372038362084,32.06036440605556,12.31521597202518,1286.3163317664196,1814.1130174909315,1841.6039484197445,1960.8407240647537,3155.765914916992,1970.3288550515776,129.64481777615018,57.6960317550167,62.620301177536234,101.69691467285156,86.96622244919402,53.56509083449239,32.87457865337993,34.14715598611271,54.027759111844574,26.86542978092116,44.04392242431641,546.100378036499,-8.263274316931123e-06,0.0152769760461524,-3.1313675208366476e-07,0.000196159138189,0.0084582898125518,-0.0013502248293661,14.836921589531771,10.8089752463975,12.171263962058198,9.673166453654556,20.97259934515959,11.713872105855412,-0.0375496559076427,0.0006238137509419,0.0107472208163081,-0.1309247159246188,0.0105482125137415,-7.360647618770599,1.19,-0.52,-0.06,-1.24,-1.21,1.4,0.02,0.02,0.52,9
2000-10-01,0.0001710623847257,3.837499207293149e-07,6.0543871493495695e-05,0.0001083012034726,0.0083651189925149,3.852030296830733e-05,105.60471672096368,14.70868189286386,8.985501115779147,10.618205315992588,33.16457168838285,12.50632215320926,1286.1806837178897,1815.4413495744975,1843.0029851740055,1963.7960580679087,3167.5851821899414,1977.713931185528,124.49686262342664,54.17359106002315,57.35254702360734,112.6707534790039,90.50947744635089,47.918252270631115,32.9219052957934,32.503414154052734,53.36830432598407,25.80222499613859,45.24968130546704,454.24604415893555,-9.843890450227824e-06,0.0159900257131084,5.440922576680249e-07,0.000274337483764,0.0136873190058395,-0.0024753684556344,21.120946743155095,9.620031630937978,29.48386329406736,19.65946986551664,32.24394450433716,12.191973964422152,-0.0087260894451336,-0.0162220020270483,0.0237814287848884,-0.0742058200177861,0.0110667537794344,-5.377565324306488,-1.45,-0.7,1.51,-1.3,0.44,1.8,0.0,0.1,1.14,10
2000-11-01,0.0001640001567277,1.1262302175027523e-06,5.736788215324131e-05,0.000107117393338,0.0009837359357334,3.5884559516361944e-05,99.91806222907653,13.924849442767208,9.002274743558337,10.536382033938697,29.414020761793186,12.14174842399587,1284.449897378178,1812.994711739676,1841.1860795454545,1959.3822185809795,3172.0020294189453,1975.1415067506068,113.82113562689888,44.40839982801868,59.98390031897504,98.7222900390625,89.79328010655657,36.8716952776668,32.422902972199196,30.246616812313302,51.39199587015005,23.989998564428213,45.479533546849304,362.70225048065186,-1.0220001258972648e-05,0.0101478544820565,1.4704386251828005e-06,0.0002365311229368,-0.0098940734460484,-0.0063877843786031,25.879494614317647,12.235886362903925,45.634861389631055,30.54703534240874,41.730905019229056,18.564372383011538,0.0026946684912494,-0.0281277747655456,0.0279867425939153,-0.042576542985973,0.0036183832627203,-4.072972014546394,-0.9,-0.79,-1.1,-0.53,0.7,3.0,-0.12,0.07,-0.23,11
2000-12-01,0.000164132369399,3.074018970685508e-06,5.729799911848183e-05,0.0001015207622336,0.0072038608777802,3.579274689516195e-05,82.92020234159615,12.625075854669332,8.824135012275338,9.474552598997686,28.463404519310835,11.179453365057723,1285.9583450576008,1819.4225856236048,1845.5418812144885,1961.32566011869,3181.418800354004,1982.6212762628943,88.20677510014286,26.157530661552183,55.43194369993349,127.83493041992188,90.9536240976068,30.322031541304156,31.524017245270485,27.16259395374971,48.891478318434494,22.299231315145686,45.89976595159163,275.90951919555664,-1.0769252688495834e-05,0.0198823894606903,1.7318359210902495e-06,0.0002584585066263,0.0052209645218681,-0.0061070037190802,33.022014156856,22.892406157647464,45.86078031951916,49.23646759574223,35.63782395689856,32.19296582014207,0.0117275170093946,-0.0247955914925445,0.0295332212209096,0.0172355865587049,0.0177053512177533,-4.421176016330719,-0.77,-0.92,-0.63,0.52,0.92,1.3,-0.19,-0.01,-0.68,12
2001-01-01,0.0001641474653723,3.246510239092238e-06,5.637399480355969e-05,0.0001026625492765,0.0063093757489696,3.50347786450723e-05,45.7499397501187,11.743817235319188,8.778751285390157,8.628143841960476,26.391316679000237,10.45563055966056,1286.656421726033,1819.3295615059988,1847.0350230823865,1966.0675635704629,3183.3166122436523,1981.4968664669295,69.81925964355469,25.09094976609753,56.16291156713514,145.49046325683594,87.32769157313093,21.930922402275932,30.737237043158952,25.269508361816403,45.914512414198654,21.126698474494777,46.59056077923692,210.66253185272217,-1.0897649172995512e-05,0.0178587477421388,1.5329204493418224e-06,0.00029231099082,0.0036639838072005,-0.0062666746089234,34.91664356067787,17.33521295382442,46.236231892258296,42.1757473541705,40.5907846158519,26.737331297457313,0.0245778491685849,-0.0424419572068886,0.0389032897912911,0.0306138157177327,0.0040530941138664,-4.340954124927521,-0.85,-0.73,-0.22,0.6,1.29,1.6,-0.13,0.16,0.42,1
