,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1981-07-01,-5.682419195528786e-05,-3.359030687014928e-05,-9.150061569843356e-05,0.005374799366109,-2.0630542750760507e-05,6.947867599626838,9.794158162622342,9.832901345395197,6.062540982550187,12.309990581259786,1477.6124816009965,1360.6891443911154,1672.5185206679048,1536.7401123046875,1374.2563196130702,88.33856302149155,40.02367886629972,52.29025014241537,31.052661866180657,45.71378822000618,40.8900210731908,17.435469994178185,22.913781079379,19.6277296686747,35.94499630398221,3.077423803959743e-06,7.546039013403869e-06,0.0055337623052764,-1.4075347971014789e-05,-0.0011953750799875,64.81033839099264,17.749100316551473,79.2104730920528,34.71722458036318,17.95747244856849,0.0130609999741277,0.0520274278861057,0.0380747615256243,0.0203898326356628,-0.0681220591068267,-1.08,-0.64,-0.94,0.08,0.84,-1.02,1.4,0.15,-0.23,0.82,7
1981-08-01,-5.703047285463719e-05,-3.174736013810312e-05,-9.106416572732004e-05,0.0058511483075562,-1.8876012087384337e-05,6.882561299559725,9.54617049221896,9.800392700786718,5.519566699960422,11.059432547013788,1476.921103657156,1361.69616972919,1674.2804855596823,1533.3109537760415,1373.711127203864,75.17199516296387,43.89976385867957,50.92895762125651,28.617281507151997,43.00095810849443,39.75236290379575,16.32075065221542,22.16900478709828,18.783331491861,35.48644510904948,3.726655090612176e-06,7.707633521693936e-06,0.0060101112467236,-1.3558859871037605e-05,-0.0017058522644219,60.17822385582127,15.379964121955966,85.58778143284205,40.83967951136045,15.730014094039335,0.0146180947100923,0.0763891005440603,0.039811956230551,0.0215161126106977,0.0048303784181674,-2.09,-0.53,0.7,0.38,0.18,-1.54,1.2,0.09,0.12,-0.96,8
1981-09-01,-5.61068369166868e-05,-3.4338958148176525e-05,-8.970481014164926e-05,0.0057597135310061,-1.9362255782775103e-05,5.618618669539977,9.688719761248263,8.320238205651288,5.342142338770516,11.3343494123582,1477.2523299507477,1360.6475145827494,1672.3184054015112,1533.3641283439867,1372.241829537057,95.26719766504624,40.76553575920337,59.19360860188802,26.310931804568263,44.43783230251736,40.03598899172064,16.13917839832795,22.427361661737617,18.82936983223421,35.84305657280816,2.739976538130636e-06,1.1912370193825754e-05,0.0059186764701735,-1.7554022474375884e-05,-0.0018924049072666,53.16200258047896,13.57514117554278,69.18254002226402,36.66501867042168,18.457148766029064,-0.0162064713696318,0.0617142389469508,0.0313180395298533,0.0145533481746363,-0.0750219573577245,-0.73,-0.19,-0.4,-1.27,0.42,0.08,0.5,0.14,0.2,-0.59,9
1981-10-01,-5.726894799118247e-05,-3.375141504732648e-05,-9.156982824523848e-05,0.0046228858991526,-2.0071527940862283e-05,5.136495286055759,10.23301868464004,8.540801762401097,5.793954440933019,12.76395725675034,1475.1137996065445,1360.3429409420544,1669.09915111104,1535.837901722301,1370.7670469541808,92.76161193847656,40.98823316169508,57.36021931966146,33.09528883113418,49.91707108978533,41.16103356344659,16.391963225144607,23.017022826454856,19.40007267228092,36.87216271294488,2.4418512573960938e-06,1.0455626882806731e-05,0.0047818484745221,-1.5028949182635228e-05,-0.002294280056958,53.47614520271003,12.718097190386452,56.54348782953807,27.85839062567388,22.892117843157948,-0.0444128778913328,0.0416874225381054,0.0199146652852909,0.0173058826476335,-0.072354108095169,-2.08,-0.3,-0.01,-0.96,0.18,-1.43,-0.6,0.04,0.35,-0.79,10
1981-11-01,-5.94178664428422e-05,-3.739956114806859e-05,-9.098125288305296e-05,0.0027964022592641,-2.013195368288425e-05,5.690196708905428,10.437751568083993,7.830172950060418,6.506998659661108,13.7545113482117,1471.729842476223,1358.186648244815,1674.093327756788,1541.326719341856,1366.786235087627,98.70642493752872,42.7885830041134,71.77221425374348,32.421356023744096,59.16596111069378,43.10883806462874,17.435166774651943,23.96971529180353,20.35731579883989,37.51662360297309,-1.9798562330804764e-06,8.865792991546304e-06,0.0029553650165325,-1.10479195958707e-05,-0.0011344679478497,44.76546453889326,11.489892367468036,72.69149253216446,27.06094027007502,15.665655464078103,-0.0331698826724483,0.045207171123239,0.0020505346280212,0.0114621470462126,-0.1162409583727518,-1.23,-0.41,-1.5,-0.53,0.8,1.19,0.3,0.13,0.26,-0.51,11
1981-12-01,-5.854836700498559e-05,-3.8690430310881495e-05,-9.052050700120162e-05,0.00208544479392,-1.521098650287126e-05,5.373225202606347,10.435436434408372,7.34290349736604,7.259166657239451,14.792263104959453,1471.8700906504755,1358.7490475231225,1674.622082319416,1542.7867542613635,1366.3118104676944,102.76470745311065,38.60574317700935,78.33528137207031,34.20272945433624,66.2593971969735,45.28871168170059,18.70761284461388,25.23601922121915,21.73934155199901,37.67777506510416,-2.7942103856510644e-06,7.542930272833164e-06,0.0022444075511884,-6.680702128080926e-06,-0.000194377957996,33.535502616163505,9.250857797744546,63.65856275233224,26.914359613899343,12.426634833527212,-0.0595162352246622,0.037821384641943,-0.0275071846166004,0.0159535527250967,-0.0851631661256154,-1.62,-0.2,-99.9,-0.11,0.67,-0.42,0.8,0.27,0.1,0.74,12
1982-01-01,-5.8454880325877367e-05,-4.120362035415735e-05,-8.715265638867012e-05,0.0022695452571497,-9.516687516306366e-06,4.877576777869673,10.520823992186122,7.609939261638082,7.542847543916587,15.324934827758698,1468.2806042657382,1357.331033886281,1669.1609867283555,1537.8098921342328,1363.4721910631336,104.02701321770162,40.909733627781726,83.21933237711589,38.40532376784687,77.45930598332332,46.88074546947814,20.987562032846306,26.7074086449363,24.391114568135823,38.03726704915365,-5.654601042601092e-06,1.0276082077349331e-05,0.0024285078325192,2.7438821161656983e-06,0.0004646321940526,27.183207828236327,14.183055824318089,44.300233056524334,30.806982000545062,7.731984073882669,-0.0438097774261428,0.0276890547969673,-0.0634542330064707,0.0119867779733252,-0.1044562657674153,0.3,0.13,1.11,-1.55,0.34,-1.75,2.0,0.19,0.03,0.03,1
1982-02-01,-6.000745904118245e-05,-4.17597568411068e-05,-8.620955999173351e-05,0.0024243494408437,-1.0634077265856475e-05,5.737610075759211,10.536892647373708,8.418287591236826,7.855099388155943,15.206606385666149,1469.867783698483,1357.403783413327,1674.8177950499487,1545.2181729403408,1364.0081457189613,98.87092814725987,37.48882987282493,83.73911794026692,37.1988947077315,88.7573698647002,47.16659512436181,22.02451657026242,26.89842094074596,25.02983047301511,38.00010257297092,-6.860407834650569e-06,9.42509924166218e-06,0.0025833120162133,3.563602886259994e-06,0.000770755650592,31.04764670818809,13.577110137446727,49.243775527933565,25.53986513041453,8.082369034101491,-0.0220716254965912,0.030140409576176,-0.0635992425183455,0.0149210260697286,-0.0854354302088419,1.32,-0.17,1.16,0.86,0.2,-1.2,0.4,-0.07,-0.2,-1.57,2
1982-03-01,-6.010034001557176e-05,-4.035838073880183e-05,-8.843176560317674e-05,0.0032371463021263,-1.4684060099863192e-05,6.076872019920403,10.673976332148328,9.404650719831862,8.001610732628013,15.43642433632022,1472.8296252264497,1358.0599523980522,1676.253722143955,1547.7789676550665,1366.6348843961148,95.71636143852682,37.51445885860559,78.00345357259114,37.79351581898771,77.69181667230069,47.17189721893846,21.85528828547551,26.94642110304399,24.806923464120157,38.599683125813804,-5.237592404228053e-06,8.606911417706702e-06,0.0033961088774958,-4.360599400138696e-06,-0.0002743485310929,29.071804513610196,9.43566813613949,54.56460900333127,23.97165966214922,8.826538419696472,-0.011795736669052,0.0335366188112316,-0.0309757215695248,0.0145396885963864,-0.0972201724847157,0.75,0.13,0.41,0.8,0.19,-1.66,1.0,-0.07,-0.21,0.84,3
1982-04-01,-6.030443625239002e-05,-3.541375041685764e-05,-9.034221296711952e-05,0.0034832046367228,-1.8882246877183206e-05,6.504148839554963,10.806719407186373,10.522224148763032,8.196765951625496,15.61288280387114,1475.5608600118887,1359.648289701864,1673.3028224257173,1546.50527491714,1370.288745777027,97.27238486794865,39.06287337794448,67.9117940266927,48.12407826268396,66.03068164271167,46.34665606314676,20.60765241965269,26.321272416548297,23.774340066565088,39.05343712700738,8.88933153609903e-07,7.822036809408566e-06,0.0036421672120923,-1.1066146002467176e-05,-0.0014059417480893,44.78285966942727,11.464768862948675,49.19830372001754,19.74394010227259,23.42659387412468,-0.0166471161308788,0.0185427079095116,0.0092782263689312,0.0181091537829055,-0.0773350795110066,-0.29,0.21,-0.98,-0.04,-0.19,-2.08,0.1,-0.16,-0.35,-0.52,4
1982-05-01,-5.791124627630217e-05,-3.357828154072595e-05,-8.943373524578584e-05,0.005432264515548,-1.932954926733553e-05,6.866767278224792,10.646723072103224,11.604748266589343,7.919547350012537,14.82696875670692,1476.8546284108922,1360.5388829526346,1672.2173471919823,1541.383408055161,1372.637155893687,89.92697210872873,42.64402216131037,49.87416203816732,40.21602453187455,52.85975464388856,44.76295939663001,19.496025183261967,25.392625548622824,22.51905188503036,38.22982618543837,2.942391826961959e-06,9.905528374884834e-06,0.0055912274547154,-1.2343099799022472e-05,-0.0011320654266455,55.12124195191552,15.039817565119645,61.729687766336845,26.90759861261485,29.97513480169538,-0.0275793875898084,0.0293972064988522,0.0309206972209115,0.013037815747797,-0.0452556014060974,0.1,0.45,-1.29,-0.44,-0.58,-0.53,-0.6,-0.03,-0.37,0.67,5
1982-06-01,-5.692991649506364e-05,-3.431329039822659e-05,-8.85039629462302e-05,0.0057792207371676,-1.9886080613716005e-05,7.51493184780456,10.245012284916504,10.350843367290802,6.955533759178561,13.387139891156805,1480.9934754302535,1362.410281057315,1680.065817911117,1541.7930834221115,1375.7606300147804,84.2941732967601,40.19216710870917,52.178324381510414,30.769398415735523,42.77679410755125,42.65961228755483,18.13839032099797,23.98328130895441,20.943370497370346,37.19953833685981,2.4190386754650806e-06,1.0468709562844073e-05,0.0059381833125371,-1.6457992400863566e-05,-0.0010715526514104,58.27099648919062,16.622761141745972,86.77309490792919,29.70988207724718,25.209440661739738,0.0027593230873706,0.0726957439999037,0.0319891376420855,0.017542252136582,-0.0251355643073717,2.17,0.53,0.1,-1.34,-0.78,2.17,-1.7,-0.15,-0.45,1.88,6
1982-07-01,-5.559920573057415e-05,-3.4144418659993e-05,-8.934152488522655e-05,0.0064358806412201,-1.9929479121720527e-05,6.872312006174709,9.683516247198169,10.147255846100917,6.373337284123684,12.354105641091024,1480.8413298233695,1362.6316771913537,1676.99710032979,1540.68252101089,1376.2002068596917,74.0019770229564,39.64342290704901,52.32167561848959,27.213556452314982,46.00519685663729,41.409209736606535,17.140571887676533,23.24397563934326,20.00686691468021,35.77038235134549,2.890127305935523e-06,1.183115915302872e-05,0.0065948435803875,-1.620903581866899e-05,-0.0009800353836908,57.29143149013763,16.42474085800646,75.99571154822652,34.003340185569286,22.397992525873757,0.0117005292145955,0.0558303975606266,0.0440372322272095,0.0253428297131791,-0.002082337004443,-0.2,0.37,0.44,1.18,0.58,0.49,-2.5,-0.27,-0.44,0.05,7
1982-08-01,-5.70962602631477e-05,-3.3012397746684725e-05,-8.775422925695734e-05,0.0064894033130258,-1.8598632492800936e-05,6.006430219626247,9.2359545652534,10.023961747593733,5.985374037744749,11.695323604786312,1481.0595526211505,1363.294141281881,1679.3574598969008,1544.5944121389678,1376.030463141364,77.11895774392521,38.47087397719875,47.865570068359375,28.93576511116915,53.08153201372196,40.66406718471595,16.54399969638922,22.61803366921165,19.36157180602292,35.30962202284071,3.261520842648503e-06,1.253502483046355e-05,0.0066483662521932,-1.3845869844327306e-05,-0.0011802036169683,57.59804683465672,12.94717576508254,70.78983944417986,32.88409707477609,16.57106625460937,-0.0006506547159064,0.0619916599008101,0.0448584996370805,0.0140727843273459,0.0081341788172721,-0.11,0.73,0.54,0.21,0.39,0.31,-2.9,-0.3,-0.57,0.41,8
1982-09-01,-5.875556677527073e-05,-3.279251335536164e-05,-8.876950232661329e-05,0.0058681493101175,-1.682863363222073e-05,5.996781532889107,9.434376778156828,9.82698498193956,6.219476568349697,12.13187955796766,1480.827884397645,1363.2038749386911,1679.2809158075052,1545.4157973780775,1374.3262213629646,79.62833853328928,39.8420541936701,53.14055887858073,33.010899743368455,53.06773389506544,40.46452840169271,16.44579202700884,22.56212451241233,19.35911063688347,35.60672251383463,1.7114131230457475e-06,1.196960416041144e-05,0.0060271122492849,-1.368916722653556e-05,-0.0014708753042214,50.763396741522136,13.44410193956976,67.31283484749527,25.0654160170367,23.67303546740616,-0.037834859423099,0.0544440496382834,0.0318862847052514,0.0226255751741948,-0.0031795486186941,-0.49,1.49,0.54,1.86,0.84,0.83,-2.9,-0.28,-0.31,-0.03,9
1982-10-01,-5.899506204607945e-05,-3.2009153664343705e-05,-9.11260279033079e-05,0.0043212363380007,-1.800348427287414e-05,5.44121667808476,10.151742219023806,8.451043346907438,6.336846743007788,12.989876952293844,1476.79346056952,1361.395510002102,1672.9711814004868,1542.9546934185605,1371.2125211148648,84.32825593387379,39.98681733102509,59.82170104980469,34.51618372007858,48.38664063021668,41.26628407260828,16.501398575611603,22.99767407503995,19.616455629647497,36.66176435682509,2.5190645612471395e-06,8.643509811448584e-06,0.0044801989133702,-1.4232409075769276e-05,-0.0020365023374324,42.1084302987572,14.788034712454944,49.53869480474895,27.90372180208807,25.64003153699441,-0.0602437964370173,0.0298591578214228,0.0223222486157384,0.0156115415657675,-0.0172072413067022,0.53,1.99,-0.57,-0.29,0.37,-0.86,-2.8,-0.34,-0.11,0.53,10
1982-11-01,-5.992183339669245e-05,-3.312695122333683e-05,-8.987538173889995e-05,0.001368671291857,-1.9218242047841088e-05,3.674518092713519,10.26810186345124,8.408016858186398,6.919454657485061,13.72718152092512,1472.5222380264947,1359.7672945715387,1670.3014936603483,1542.2779430042613,1368.47674395587,87.96302571016199,44.76264028838187,71.67835235595703,42.62580280156099,65.81546750843016,43.03379728083026,17.29330894274589,24.026422067122027,20.4270535204784,37.67804378933377,1.8685068402918105e-06,9.415146219087582e-06,0.0015276340491254,-1.2517327782239111e-05,-0.0018470962459105,39.1792380927113,13.421021150555037,43.48042598924791,22.900738509951186,24.12707090088762,-0.0568525985844673,0.0270362259655059,0.0054428399178302,0.0051274752179377,-0.0276083126664161,0.16,1.92,0.38,1.55,-0.25,-0.47,-4.3,-0.46,-0.28,0.52,11
1982-12-01,-5.920073724070986e-05,-3.73917233036753e-05,-8.937779718755998e-05,0.0006033326826582,-1.22711532212498e-05,4.9191671060579285,10.687283948827714,7.723068064329701,7.322022941942015,14.796407005496812,1468.69825280231,1358.7047901923347,1665.182144915471,1535.3383382161458,1365.6725496859165,103.36372712079216,44.18967275908499,77.30075327555339,45.12878831966903,68.84703024839745,45.366854416696654,19.550682948185848,25.62514435161244,22.54527677972633,38.92472161187066,-1.6540001311223902e-06,1.0183695100268404e-05,0.0007622953944519,-1.325583880780822e-06,-0.0009883860002446,36.68427518652568,9.484956823481651,42.649393400170624,29.16681765154893,16.806707756504302,-0.0927881788342229,0.020030170938448,-0.0262150023546483,0.0053955027256016,-0.0846383770306905,0.02,2.2,-99.9,1.56,0.26,0.45,-3.7,-0.5,-0.17,1.42,12
1983-01-01,-5.949069727836273e-05,-3.908831281502151e-05,-8.646045237335123e-05,0.0015788218661327,-7.889703303943006e-06,5.15850551644686,10.67272018518235,9.18793107832435,8.047484617905653,15.459937278443556,1471.578183381454,1359.811278202074,1670.6413894403177,1541.6727701822915,1366.7894105653506,104.66941945693073,41.14824815229936,79.6404520670573,41.02104985436728,66.67010315463075,47.34080465216386,21.41396938226162,27.211787483908918,24.71656339714326,38.85518476698134,-2.9938181367675323e-06,9.685502584414554e-06,0.0017377842596033,5.6658200596724336e-08,-0.0005231635896052,31.06088318851966,6.1380234057178535,43.72247241206144,24.064004972311885,13.0588959044229,-0.0939609122372442,0.0228285376878478,-0.0356620811443362,0.0146945588319569,-0.0743592083454132,1.31,2.35,-0.31,1.34,0.56,0.87,-5.8,-0.36,0.33,-0.05,1
1983-02-01,-6.042869198112029e-05,-3.869146551584571e-05,-8.927379233434543e-05,0.0017130367268691,-8.102884195124959e-06,5.967203177175217,10.695529244140054,9.333032450179097,7.841071973256275,15.46802967852239,1470.2572587607565,1360.1328759984583,1670.089371477971,1539.888046727036,1366.041729901288,97.63070835786706,42.05243659741951,82.97569274902344,55.66480917523997,83.82624112642729,47.99735086006031,22.65645296145708,27.735062078996137,25.764869781861822,39.27953592936198,-4.255609702623118e-06,9.757613922666008e-06,0.0018719994841376,6.3169864006340495e-06,-0.0006608394869545,32.277121487677896,9.336133677105837,45.92506760989275,30.29809403238178,5.434222862059669,-0.0317459685667868,0.0110275086672693,-0.0504364673462179,0.0040603660601155,-0.0468155592679977,0.47,1.94,-0.31,-1.04,1.14,1.44,-6.0,-0.02,0.37,-0.89,2
1983-03-01,-6.107986955987482e-05,-3.893767858834703e-05,-8.980289914523547e-05,0.0030389659514185,-8.152121795523163e-06,5.852920118685577,10.650589087151532,10.406864323762498,8.337737646781306,15.827631516919467,1472.1893310546875,1359.4562342348654,1671.7501280737706,1545.8974202473958,1366.6037894584038,98.20370954625746,41.35173682010535,84.75853729248047,48.542864008467326,81.94442814231938,48.7428062840512,22.03386502388196,27.84415158358487,25.33548194241811,39.45372263590495,-4.678159921094184e-06,1.0031914626820937e-05,0.003197928526788,3.578419973962769e-06,-0.0004597527549776,36.77310845822992,8.171585927409064,49.690578277950856,22.33658730520041,10.449170901864786,-0.0131892866545146,0.0214054095971433,-0.0381248977242244,0.0068169106122886,-0.0469679484764734,-0.03,1.38,-0.6,0.59,2.11,2.03,-4.0,0.44,-0.14,-1.14,3
1983-04-01,-5.807969969704498e-05,-3.9349613023717054e-05,-9.027237204215702e-05,0.004228296529618,-9.322396031912735e-06,6.439991088331046,10.719717567624382,10.573539496128753,8.417221321370759,15.648003436568109,1474.0343176800272,1358.8993363316283,1670.5427826428022,1541.9800729462595,1369.1275106894004,100.27797362383671,41.69922221790661,78.28603617350261,34.66238716776057,64.00613540258163,47.48434100234718,21.285675733517376,27.30455615303733,24.32549947715668,39.48198869493272,-2.266932230462947e-06,8.72526729211791e-06,0.0043872591049876,-4.823421171962379e-06,-0.0004162286131759,40.509597761514655,9.938827747191072,59.945483290817634,25.379601978431257,22.01402501906773,-0.0371747289694124,0.041679846995239,-0.0193898990498079,0.0072937409119146,-0.0739755233128865,-1.85,0.95,-0.46,-1.07,1.87,0.98,-1.5,0.45,-0.25,1.09,4
