,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2014-12-01,0.0004907094181463,-5.517132742537438e-07,-1.0457209232965752e-06,0.0003835049504968,0.0039803875552024,0.0001166830770671,5.430274907223024,6.685222727246095,8.766705629514387,9.641298040423312,6.692089466034392,7.8287898134236675,1038.7555043330362,1021.7100987840856,1310.69584015877,1300.6202210771276,1034.5166223404256,1287.4696619370404,41.58855358203808,51.67988163996174,56.98815107345581,43.53243295472623,52.08023813515227,56.646682276870266,26.84949845758103,33.16661600481,23.388807590191178,25.598933676014777,25.775174588868115,24.661950711850764,-0.0005383164938797,-9.454074814500574e-07,1.6091239502658644e-06,8.821995531131203e-05,0.0027092908567283,-1.0643254160929314e-05,25.082632209436497,20.654326698424505,27.473781119556307,24.86478346130704,31.855649172454264,18.17780110657618,0.0110399510415703,-0.0192533345176266,-0.0268190163686605,0.0080507964580267,-0.0373124675725096,58.903318643569946,-0.44,0.71,-99.9,1.63,2.51,0.37,-0.9,0.34,-0.12,-0.13,12
2015-01-01,0.0008140938815712,-2.443562687751704e-07,-1.6012775245576645e-06,0.0003891639131498,0.0125009508337825,0.0001116094453453,4.577205741442785,6.677663746919507,8.83539908163238,10.538767358853487,6.810319752197334,7.028114510599864,1038.9761769733082,1021.0115119801214,1303.4656943044354,1298.8938611619014,1033.9833412982048,1291.017522731749,42.83109918340936,50.28306435490024,49.31882381439209,42.55706005653498,52.80742558958304,51.7594085627304,28.59651769390543,33.78620733294571,23.62065527603211,25.807349495265797,25.725544221473463,21.976052036991824,-0.0002149319293999,-6.380485560472968e-07,1.0535671985805208e-06,9.387894394984912e-05,0.0112298548629041,-1.57169147203648e-05,20.92840264575544,20.65956988643762,30.50763839502697,23.693617370246454,31.97837460965303,16.583971799125464,0.0082107011440664,-0.019313296712745,0.0102668884210288,0.008533076664379,-0.0375255661946471,16.926728188991547,-0.24,0.51,1.27,1.57,2.45,0.14,-1.4,0.17,0.43,-0.22,1
2015-02-01,0.0009196668138934,6.517759997547305e-07,-1.914450558971433e-06,0.0003764617542314,0.0040217080822912,0.0001193146933318,4.252307795161492,6.792822001326337,9.464414079147366,13.248923781501368,7.265426866066223,6.220236490145087,1037.546318390911,1021.7595534844752,1302.2912991431451,1301.9995376911568,1034.5851427443483,1285.1064217190783,44.02819893576882,50.94760534525842,60.42993068695069,44.07945355972799,53.63304259011109,59.77416926132136,29.27159098268465,34.74956144366348,23.79149888691149,26.094433328379758,25.811816706801903,20.49621793958876,-0.0001093590273942,2.580842878194113e-07,7.403941959465246e-07,8.117671573667655e-05,0.0027506113838171,-8.011686698343356e-06,33.76150667350651,19.56640081382878,31.19088229380584,18.32122718998663,28.64542406355553,17.10758647817632,0.0023609983416989,-0.0155216340407042,0.0198591285360245,0.0058735590972156,-0.0434160392771485,15.94327986240387,-0.92,0.42,1.18,1.05,2.3,0.49,0.4,0.11,0.42,-1.37,2
2015-03-01,0.0010617433872539,-3.8160908428668086e-08,-1.6576054585673288e-06,0.000370453961382,0.0002854852937161,0.0001277490011444,4.459195989997269,6.829316765424104,9.883186718149377,14.623684733295278,7.2797787765319715,4.760112759075176,1037.5300445392393,1021.6428985735564,1315.9928254158265,1295.9598622423537,1035.287452210771,1286.5667006548713,46.56282705026906,49.81275536264516,71.71495914459229,43.56028071552184,46.95203789758467,62.16306149701536,29.387671346882826,35.64731865598445,23.69531484750601,26.178661844004758,26.034613089127976,20.488142790617765,3.27174348058179e-05,-4.318553846136188e-07,9.972396133538543e-07,7.51689748583539e-05,-0.0009856114047579,4.226117905490378e-07,25.013432854091928,20.122153143793447,26.47988657277565,22.089757377911614,28.00259288127791,16.62909027989052,0.006007029502807,-0.0079391429961599,0.0204025106670867,0.0059983209594388,-0.0590018767823455,19.18685734272003,0.27,0.47,1.13,1.12,2.0,-0.52,-1.2,-0.11,0.23,0.41,3
2015-04-01,0.001030968916085,2.4196368743264215e-07,-1.696085010327462e-06,0.0003614943125285,0.0247121264692395,0.0001330263241869,4.991537231463836,6.904833378542423,10.05361770305508,15.272790186087391,7.373451304507061,4.006588251578616,1036.9581405261874,1021.4851078694288,1320.916039251512,1296.967565658245,1035.629259474734,1283.781138187697,45.15018062991695,48.195009614024094,69.37699794769287,43.38579589768429,47.41472572223094,74.7206551688058,29.03473031429844,36.23258607429371,23.48440803496944,26.161510965098504,26.20547742554636,21.651323106553814,1.943102429575245e-06,-1.5173223189769477e-07,9.587567975463048e-07,6.620933466668552e-05,0.0234410297707654,5.69995302989477e-06,18.06132832337238,19.98699846412529,20.547574181974227,30.13972480126532,25.218622030034712,19.226891436361147,0.0012731251871804,-0.0103082437100698,-0.011160721935864,0.0058834532673171,-0.0772518175904468,86.77866458892822,1.12,0.7,-0.35,0.64,1.44,-0.39,-0.1,-0.24,0.36,1.23,4
2015-05-01,0.0008791158810102,1.7441359486920315e-06,-2.093028496202214e-06,0.0002798856647651,0.026227900525555,0.00015565111847,4.15602004973516,6.836829857541854,9.965015105219756,14.949232858542638,7.093841992793012,2.777318867240425,1037.087020627649,1022.1978597527354,1317.071257560484,1295.8582841589096,1035.787379488032,1284.210358948267,48.17541615946309,45.04622475450128,63.99462938308716,42.66004260309142,46.80738147027892,73.63847674745502,28.16988675648929,35.95530610335501,23.28993540543776,25.94328672989555,26.08832236492273,24.772579758255567,-0.0001499099400664,1.3504413486869146e-06,5.618114636778104e-07,-1.5399330420353052e-05,0.0249568023718893,2.8324752858635492e-05,16.691401960741743,24.84038238482077,14.783096165273314,33.77419428581744,23.826637355573997,20.1305627994958,-0.0067871072775379,-0.0063612341247545,-0.0693894806317985,0.0074085478143818,-0.0762176289353319,160.8847141265869,-1.5,0.92,0.49,0.19,1.2,-0.05,-1.2,0.08,0.46,2.14,5
2015-06-01,0.0010085596133851,2.417876357573177e-06,-1.993846590494032e-06,0.0002237460042427,0.0361370912287384,0.0001619312991728,2.919192420502056,6.635129970505501,9.307978152795704,13.998353270013329,6.814184685664913,4.3122862024978055,1037.4725735995949,1021.901355327323,1314.5945690524193,1301.0625311668882,1035.168810255984,1283.66812056854,46.80247807002568,42.51419304259228,62.0107650756836,42.14863355441233,52.8779953313629,70.37799471900577,26.463084184486448,35.35216733029014,23.221157533437133,25.847651274307918,25.7486604199265,28.89084427445023,-2.0466193796487965e-05,2.0241846897576878e-06,6.609978858212577e-07,-7.153903425205499e-05,0.0348659930750727,3.460497127224056e-05,17.839491524523684,21.522212894700427,10.803883550824573,33.28174439575007,24.689571463434884,22.91983862641789,-0.0082375671520334,-0.0003765781192865,-0.0545335534427847,0.0087228870118086,-0.07983057569432,165.5267596244812,-0.78,1.18,1.72,0.24,1.54,-0.07,-0.9,-0.07,0.38,-0.03,6
2015-07-01,0.0012212564696609,1.8983787952847784e-06,-1.9674824804106723e-06,0.0001814771253737,0.0345972832292318,0.0001491548240798,4.065964114033205,6.615770890950426,9.091067380435817,12.528697503234538,6.622331400874808,5.65590759346568,1037.8528935788652,1022.961241165287,1315.257765246976,1297.583631150266,1035.407470703125,1282.5091963054754,47.63480659965035,41.59586488198185,56.43120288848877,42.22492271369988,55.01028164479528,78.93916538783482,25.121005982843062,34.64640399865937,23.21180042467619,25.936324741529383,25.44888669794256,33.84350529423466,0.0001922306384787,1.5046813570225745e-06,6.873633412482987e-07,-0.0001138078438262,0.0333261850755661,2.1828427412490385e-05,13.71103258205494,23.45849981753303,11.043065503016892,32.403930943610185,20.284941191412045,20.09237135942217,-0.0263897657959382,0.0035678512320516,-0.1283578790857323,0.004629394938409,-0.0569587272982443,192.2513008117676,2.01,1.46,0.23,-3.14,1.84,0.29,-1.9,0.16,0.07,0.77,7
2015-08-01,0.0014210743958958,1.9365428803411604e-06,-2.262974890576047e-06,0.0002390809164526,0.0349114241544157,0.0001512473185046,5.083920561945232,6.676550281839406,8.917684930819881,10.581878569297135,6.445708329296334,7.379761071710551,1037.6404399892358,1021.866026545314,1312.4303411668348,1294.744587350399,1035.1069803440826,1282.047432009913,47.99708039610536,40.59992144980684,53.899474143981934,42.97388265869442,54.5264753281261,85.3225955715427,24.351300538041208,33.89298037478799,23.13132324682073,26.06006058402684,25.41325157338923,36.64903711389612,0.0003920484030257,1.542847165954547e-06,3.918708857719209e-07,-5.620410038751462e-05,0.03364032600075,2.392097285781169e-05,12.55102223123257,22.52405455209969,11.318384416842068,33.976187391271914,21.839429637771296,19.94764118598617,-0.0121015301680466,-0.0014318608195239,-0.1538116551403488,0.004554752720613,-0.0660374680513976,173.2770562171936,-0.37,1.93,-0.28,-1.1,1.56,0.05,-2.4,0.43,-0.11,-1.5,8
2015-09-01,0.001072026740682,1.2786271651325298e-06,-1.869206061975013e-06,0.0002682780524039,0.026454497128725,0.0001452005718175,5.304260036370973,6.664320038675674,8.785194156619688,11.286164254992649,6.447972197823109,8.827301610217216,1037.5681175995696,1021.4294097928364,1312.936066658266,1297.860730759641,1035.3958090924202,1281.1143378249735,47.518288138863085,42.49896608379803,50.67676782608032,43.802874512949,53.82273661065425,85.73762637712223,24.478721618652344,33.97325381898044,23.011825152254296,26.17094023331352,25.562123240846574,35.191835474084925,4.300090949982405e-05,8.84937292353646e-07,7.856369228096437e-07,-2.7006912465107496e-05,0.0251833989750593,1.7874203987913663e-05,13.761337409113873,20.430680279191016,10.403569329272784,33.95037936909998,23.38046787546553,20.18468156178689,-0.0147554215697033,0.0016901713412064,-0.0377975720246987,0.0041884625466157,-0.0574579041811727,122.584331035614,-1.67,2.21,-1.38,-0.49,1.94,-0.8,-2.7,0.72,-0.04,-1.38,9
2015-10-01,0.0009839330030243,1.6710449870886452e-06,-2.297032412062028e-06,0.0002702289791722,0.0140235933940857,0.0001225646772626,5.426876533385583,6.632911961305355,8.975782707617823,11.68716203270743,6.262690954705295,9.065882142603876,1037.9070039714245,1022.0471124273172,1311.3883726058468,1301.9095692736037,1036.4391985954123,1281.5737940684087,49.27264180216756,45.07388797182623,61.91465854644776,43.93721713494097,49.98671630928419,75.00643709521273,25.27133708691779,34.17501700551887,22.82592941392288,26.21999027418053,25.778357910387445,32.50332726372613,-4.509290394910042e-05,1.2773515776073108e-06,3.578141852882117e-07,-2.505604849526814e-05,0.0127524966956116,-4.761705540437195e-06,11.765243273031498,20.320240488346418,14.25074751880254,32.61873313667861,21.80375661016369,18.297948802220937,-0.0188300792145503,0.0161710006847703,-0.0524729812501131,0.0036433358793181,-0.061642214335421,104.67473268508913,0.59,2.36,0.33,0.99,1.47,2.12,-2.8,0.93,0.28,-0.75,10
2015-11-01,0.0008882208526807,4.262130818088177e-07,-1.6865793521295888e-06,0.00022075066573,0.0074755473178811,0.0001193210553582,6.049716856061014,6.716631136949967,9.05780091406749,12.751250333210498,6.707702059455748,8.31101682032459,1037.6256049641752,1021.376732704729,1320.1634167086693,1303.378075132979,1035.365831740359,1287.3638762145483,48.74634909463095,48.16438692198996,73.23215246200562,43.44401655742437,50.790174406578096,69.10728520645208,26.158768166112534,34.63463364985952,23.07227024665245,25.9683953990107,25.934524030396435,29.252433776855465,-0.0001408050290289,3.251606944528885e-08,9.68263376563072e-07,-7.453434677916535e-05,0.0062044506194069,-8.005316908011305e-06,19.037510141356147,18.57245895500072,20.48333319176402,30.266282069607083,25.515897521379483,20.156571006526423,-0.0101383698230247,0.0061702541659028,0.0029168374437306,0.0035695525608228,-0.0372093130824386,85.83582043647766,0.56,2.72,-0.94,1.7,0.86,-0.2,-0.8,0.49,0.37,0.77,11
2015-12-01,0.000571182034845,6.198269014275793e-07,-2.352915412314401e-06,0.0001959275756408,0.0276690057944506,0.0001317029428475,5.026171186948401,6.633613554643575,9.15691400549284,13.291446482490228,6.517432363674264,7.74716494963101,1039.27962813362,1020.6699053155075,1315.22212859123,1297.193915184508,1035.4712277676197,1291.265663980436,44.96286378873811,50.28330764671809,77.27438688278198,43.177600438484,46.49847557102393,60.23521340770639,27.583907760736597,35.1889267302396,23.305212823968183,25.78791477369225,26.13018238183224,26.0158199734158,-0.0004578438367591,2.261325666028732e-07,3.019287864575463e-07,-9.935737623544852e-05,0.0263979076407849,4.376596646069651e-06,21.0993956952682,21.05316036743174,29.67049416870394,29.13238040219484,27.55723486669494,18.92886572092476,-0.0168112291451278,-0.0030704558238962,-0.0154255204896409,0.0098499749735692,-0.0959503634642529,83.69297981262207,1.28,2.66,-99.9,1.99,1.01,0.47,-0.9,0.42,0.7,0.56,12
2016-01-01,0.0008958946434884,1.6291721208615889e-06,-3.3626352607270963e-06,0.0003982918445087,-0.0054963522416073,0.0001269700122775,4.707343422171318,6.663160704349122,9.563608515360803,13.906073563854305,6.681778449533248,6.835003854925741,1038.5517789678502,1021.6846945086932,1304.4978578629032,1299.106653091755,1035.7203706781916,1286.3254066274949,48.56585736041302,48.244799309220994,80.7061243057251,44.57715935591365,41.73567543202396,37.96543187393255,28.796406374632856,35.83062573483116,23.572112288069626,26.088431980298918,26.31365501519405,22.724617852105037,-0.0001331311775882,1.2354776000231013e-06,-7.077893349893718e-07,0.0001030068319994,-0.0067674489400815,-3.56365915638712e-07,17.786532268694568,20.23051184006923,38.05366337916623,28.30811923330071,27.14563796906421,17.85591250549306,-0.0325109601082606,0.0008319179089055,-0.026780593283807,0.0075796203576594,-0.0653715744133918,54.15604710578919,-0.5,2.57,-0.35,-0.37,1.53,1.94,-3.6,0.5,0.81,0.96,1
2016-02-01,0.0005026136932428,1.9605995958769378e-07,-2.2249495141309046e-06,0.0004104873195977,0.0046035991545068,0.0001400422550476,3.372391167504498,6.592528658474484,9.458763565183192,14.710610460467189,6.821443209464649,6.316052138299969,1038.3634832113244,1020.826812100782,1310.314232610887,1300.5226427443483,1035.593479886968,1289.2489136767988,42.90397910805015,51.09189910691275,82.80263423919678,42.34326486968053,46.17632093472718,41.720880780901226,29.788146856176944,36.453469594319664,23.794382882986955,26.245523203974184,26.204120462591,20.91960553769712,-0.0005264121379392,-1.9763163030648454e-07,4.29895487080286e-07,0.0001152023157503,0.0033325024560326,1.2715887217981196e-05,27.004036132563023,21.04578788508677,32.87391891070715,22.49895535381388,28.13198433663496,18.59041117542398,-0.0173079401643072,-0.0093015455852516,0.0133131672295608,0.0086463828417883,-0.0605936853155013,68.790602684021,-2.39,2.26,0.23,1.35,1.75,1.68,-3.2,0.45,0.59,1.61,2
2016-03-01,0.0010336743596579,7.815979771259156e-07,-2.516064541423817e-06,0.0003954688768966,0.0032786974770715,0.0001331880545277,4.147468093646097,6.849299386497074,9.863412840617189,15.333052983234296,7.060446589139741,5.76835271264228,1037.3114118791627,1022.6266890682286,1311.4871708039311,1302.00649829621,1035.925318941157,1283.8251706932774,47.17943044809194,51.21330419148079,83.97327899932861,42.86434631787029,44.05372239885287,40.60099878352442,29.755694265584,36.94578053658469,23.80581577779793,26.382599540378735,26.561107924490265,20.440805929678454,4.648468158544953e-06,3.879046807905952e-07,1.3877994217433638e-07,0.0001001838730492,0.0020076009604963,5.8616817069577804e-06,20.51226753610539,20.82472867297927,30.141763439800258,26.464474540159905,27.296761751504484,19.500534181828964,-0.0131900495103608,-0.0075600313032591,0.0180512818457957,0.0060262362441444,-0.0518427300517277,31.311553716659542,0.26,1.62,0.24,0.37,2.4,0.41,-0.1,0.39,0.6,-0.2,3
2016-04-01,0.0009022459077338,1.498813373107074e-06,-2.5786717007530854e-06,0.0003667613089505,0.0102990605228114,0.000165979393542,4.187923643989766,6.823682246087352,9.923735731877008,13.016639507016508,7.006963144910642,4.588727231292001,1036.366332745013,1021.7874081171948,1316.9102428805445,1298.3326493932846,1035.6851417054522,1280.0359389361213,50.216667068588144,50.45038743901222,77.65451431274414,43.43926858529296,43.0969410891986,47.40590760202119,29.24933979529461,36.52757510804294,23.59873794833658,26.24787571119225,26.625267736839525,21.092939730043764,-0.0001267800750307,1.1051191815661835e-06,7.617432111844937e-08,7.147630943412273e-05,0.0090279638243373,3.865301018444504e-05,16.220820275170215,21.917160953458385,25.097433034588885,35.909907165447834,23.546624046387045,18.485237304078467,-0.0072966347408803,-0.0047692251977409,-0.0968570421848978,0.007413962735839,-0.05240465203921,118.72873306274414,-0.5,0.91,1.47,0.26,2.62,0.6,-2.0,0.32,0.39,-0.26,4
2016-05-01,0.001006687266959,9.018775868665996e-07,-1.686694653379728e-06,0.0003530970951985,0.0265331473201513,0.0001514751269629,3.88076608554339,6.845168306012716,9.377624124459848,9.193597798633736,7.129280434842638,4.709616440109001,1037.4534483746386,1022.5492958187727,1318.709519909274,1293.605541472739,1033.970105759641,1282.8472490070246,48.51873624574888,48.16857543984791,57.734458446502686,43.44127455742356,52.02342805819274,63.32037211496593,28.212117056810214,35.44065408539354,23.43560230394124,26.157396731169328,26.3503977024194,23.90491414953161,-2.2338632435195097e-05,5.08182555625731e-07,9.681479129712635e-07,5.781209135117631e-05,0.0252620491664856,2.414876356984989e-05,19.237510879708875,23.13145249848701,14.708985143141655,33.19768934258372,25.70603256849853,22.7016822664301,-0.0138750639677895,-0.0111206692143588,-0.0433510302432945,0.0073602600735804,-0.0387172344871746,90.57493209838869,-1.99,0.3,0.14,-0.67,2.35,-0.85,0.7,0.38,0.35,0.62,5
